ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2021-08-18 08:01:00+00:00,443.45,443.4,443.45,1000,600,443.43125,2.0295914946366924e-08,0.0001174552612910329
2021-08-18 08:02:00+00:00,443.45,443.45,443.49,1000,100,443.48636363636365,7.875861501773203e-08,0.0002569192241859142
2021-08-18 08:03:00+00:00,443.62,443.57,443.62,1100,500,443.604375,3.378133524797043e-08,8.129131596978922e-05
2021-08-18 08:04:00+00:00,443.64,443.6,443.65,1000,500,443.6333333333333,6.48931963913519e-08,0.00027049365091302846
2021-08-18 08:05:00+00:00,443.65,443.73,443.77,100,500,443.7366666666667,4.4868666146388544e-08,0.00012020562298542536
2021-08-18 08:06:00+00:00,443.8,443.77,443.81,1103,100,443.80667497921854,5.0805219199234296e-08,0.00025530269630746893
2021-08-18 08:07:00+00:00,443.95,443.87,443.92,1003,501,443.90334441489364,2.3762134649935403e-08,-0.0001477856887114326
2021-08-18 08:08:00+00:00,443.87,443.82,443.87,1100,500,443.854375,3.643067890958656e-08,0.00012532263538012067
2021-08-18 08:09:00+00:00,443.9,443.88,443.95,100,1000,443.8863636363636,1.7834547608805267e-08,-6.741802669896213e-05
2021-08-18 08:10:00+00:00,443.88,443.88,443.9,2,550,443.8800724637681,3.636818734409815e-08,-0.00030429945417098647
2021-08-18 08:11:00+00:00,443.75,443.74,443.77,100,500,443.745,3.344231060797154e-08,4.8826841241300656e-05
2021-08-18 08:12:00+00:00,443.8,443.78,443.82,100,500,443.7866666666667,3.508486589000989e-08,-9.228358961699268e-05
2021-08-18 08:13:00+00:00,443.75,443.72,443.77,600,600,443.745,1.2766910436764612e-08,-5.0438709455868924e-05
2021-08-18 08:14:00+00:00,443.75,443.7,443.72,100,500,443.7033333333333,1.1923877838739977e-08,-8.639406209842715e-05
2021-08-18 08:15:00+00:00,443.64,443.63,443.67,100,500,443.63666666666666,6.80841869105834e-08,-0.00018407281770416173
2021-08-18 08:16:00+00:00,443.63,443.56,443.61,100,100,443.585,3.243161313222956e-08,-5.761162251871621e-05
2021-08-18 08:17:00+00:00,443.55,443.54,443.56,100,8,443.5585185185185,3.34892038981084e-08,-0.00024289475467620392
2021-08-18 08:18:00+00:00,443.56,443.45,443.47,1,500,443.45003992015967,5.3698588969875936e-08,3.749406925290799e-05
2021-08-18 08:19:00+00:00,443.47,443.46,443.5,100,500,443.46666666666664,3.1446471398955864e-08,0.0
2021-08-18 08:20:00+00:00,443.44,443.46,443.5,100,500,443.46666666666664,5.890049034088405e-08,3.758268190034997e-05
2021-08-18 08:21:00+00:00,443.44,443.45,443.5,1000,500,443.48333333333335,4.990343159180815e-08,0.0003833289488517355
2021-08-18 08:22:00+00:00,443.56,443.62,443.67,1000,500,443.6533333333333,6.619421823374381e-08,3.005349522156031e-05
2021-08-18 08:23:00+00:00,443.78,443.65,443.69,600,100,443.6842857142857,8.122524815169403e-08,-0.0001964067038577877
2021-08-18 08:24:00+00:00,443.57,443.52,443.58,1000,508,443.55978779840854,2.4048057002514553e-08,-4.4022678780009095e-05
2021-08-18 08:25:00+00:00,443.6,443.5,443.55,500,600,443.52272727272725,5.3128553972805937e-08,-0.0003231430546787317
2021-08-18 08:26:00+00:00,443.41,443.43,443.48,100,500,443.43833333333333,8.643583219954447e-08,1.879345987587655e-05
2021-08-18 08:27:00+00:00,443.42,443.4,443.45,500,500,443.425,2.2005580671632247e-08,0.00016913796019624172
2021-08-18 08:28:00+00:00,443.45,443.47,443.53,1000,500,443.51,6.431669327576564e-08,0.00010522360015041698
2021-08-18 08:29:00+00:00,443.45,443.54,443.59,600,100,443.58285714285716,4.443076806767874e-08,-0.0002801892699966224
2021-08-18 08:30:00+00:00,443.42,443.42,443.43,157,500,443.4223896499239,1.6350719287555766e-08,-8.807926144960287e-05
2021-08-18 08:31:00+00:00,443.42,443.35,443.4,1000,500,443.3833333333333,6.932556949004075e-08,-0.00011274421841889204
2021-08-18 08:32:00+00:00,443.32,443.3,443.33,1,500,443.3000598802395,6.390517990686548e-08,0.00022553888317622395
2021-08-18 08:33:00+00:00,443.42,443.4,443.44,500,100,443.43333333333334,7.120572998593429e-08,0.00018876276863188934
2021-08-18 08:34:00+00:00,443.47,443.48,443.52,100,8,443.517037037037,6.198470728828736e-08,4.80168618517407e-05
2021-08-18 08:35:00+00:00,443.52,443.53,443.58,100,500,443.53833333333336,1.0447766568815567e-07,-0.00014279111538650913
2021-08-18 08:36:00+00:00,443.52,443.45,443.49,500,100,443.48333333333335,8.37054251164844e-08,0.00022549185410669637
