ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2021-05-27 08:01:00+00:00,418.1,418.13,418.18,100,500,418.1383333333333,8.455322553041938e-08,-4.1308478673895976e-05
2021-05-27 08:02:00+00:00,418.1,418.12,418.15,100,500,418.125,5.76774835052399e-08,0.00024351267026867518
2021-05-27 08:03:00+00:00,418.19,418.22,418.27,600,1000,418.23875,1.3136087424903854e-07,0.0002976921509156849
2021-05-27 08:04:00+00:00,418.32,418.34,418.35,1000,5,418.3499502487562,1.0355470430514895e-08,-1.7900455735464504e-06
2021-05-27 08:05:00+00:00,418.34,418.34,418.35,1000,205,418.3482987551867,7.17108851189721e-08,9.669274366275182e-05
2021-05-27 08:06:00+00:00,418.38,418.38,418.42,100,1000,418.38363636363636,4.195247127959797e-08,-0.00021212329442410471
2021-05-27 08:07:00+00:00,418.35,418.27,418.32,500,500,418.295,3.845305910392521e-08,-3.187504980473044e-05
2021-05-27 08:08:00+00:00,418.28,418.28,418.32,100,500,418.2866666666667,4.678039020624912e-08,0.00020968474570870477
2021-05-27 08:09:00+00:00,418.38,418.33,418.37,100,500,418.33666666666664,7.049249176420399e-08,-0.00020072682605376535
2021-05-27 08:10:00+00:00,418.35,418.29,418.33,1,100,418.290396039604,3.6920045692581175e-08,2.367013487436509e-07
2021-05-27 08:11:00+00:00,418.3,418.29,418.34,1,100,418.2904950495049,3.556614537488041e-08,7.395224679918044e-05
2021-05-27 08:12:00+00:00,418.29,418.29,418.35,1100,1000,418.32142857142856,2.4583808449979922e-08,5.634764791273561e-05
2021-05-27 08:13:00+00:00,418.29,418.32,418.37,500,500,418.345,7.91565296362423e-08,-5.432662689375256e-06
2021-05-27 08:14:00+00:00,418.29,418.32,418.37,500,600,418.34272727272725,2.4626869005972953e-08,6.519230643875495e-05
2021-05-27 08:15:00+00:00,418.29,418.35,418.39,100,100,418.37,8.98637297999079e-09,-8.955869608051614e-05
2021-05-27 08:16:00+00:00,418.34,418.32,418.34,500,298,418.3325313283208,1.942548560324971e-08,-0.00014933442513520578
2021-05-27 08:17:00+00:00,418.34,418.27,418.3,1,500,418.2700598802395,9.38631701049948e-09,7.944069040366486e-07
2021-05-27 08:18:00+00:00,418.34,418.27,418.29,2,100,418.2703921568628,2.015965066022171e-09,-7.944062728748591e-07
2021-05-27 08:19:00+00:00,418.34,418.27,418.3,1,500,418.2700598802395,8.034193386626025e-13,-1.1927755361185177e-07
2021-05-27 08:20:00+00:00,418.34,418.27,418.28,1,1000,418.27000999001,1.597262894031838e-14,4.7768234479050875e-08
2021-05-27 08:21:00+00:00,418.34,418.27,418.3,1,1000,418.27002997002995,3.1236840258849846e-08,0.00028030398747702634
2021-05-27 08:22:00+00:00,418.34,418.35,418.4,100,1100,418.3541666666667,4.4782253212762105e-08,-2.6074146180277147e-05
2021-05-27 08:23:00+00:00,418.34,418.33,418.38,100,100,418.355,4.252871926593387e-08,-8.257028252078857e-05
2021-05-27 08:24:00+00:00,418.36,418.34,418.36,10,100,418.34181818181816,3.4391134882977945e-08,4.393497657906309e-05
2021-05-27 08:25:00+00:00,418.32,418.34,418.38,1102,100,418.37667221297835,3.737504885472081e-08,5.1674396195355854e-05
2021-05-27 08:26:00+00:00,418.32,418.38,418.4,100,1001,418.3818165304269,1.6527688905300487e-08,-6.80794335894408e-05
2021-05-27 08:27:00+00:00,418.38,418.35,418.37,100,500,418.35333333333335,4.956052853184687e-08,5.179035265245879e-05
2021-05-27 08:28:00+00:00,418.39,418.36,418.39,100,100,418.375,4.238639879948359e-08,-8.131367276520418e-05
2021-05-27 08:29:00+00:00,418.39,418.34,418.39,2,100,418.34098039215684,3.6715305958499065e-08,0.0001409370115936781
2021-05-27 08:30:00+00:00,418.39,418.36,418.4,100,501,418.3666555740433,5.893786132327839e-08,-8.350890239239295e-05
2021-05-27 08:31:00+00:00,418.39,418.35,418.38,100,100,418.365,1.4377172290355657e-08,5.444233984741587e-06
2021-05-27 08:32:00+00:00,418.39,418.34,418.37,1002,100,418.367277676951,4.222120901336325e-09,-6.51135515704615e-05
2021-05-27 08:33:00+00:00,418.39,418.34,418.36,2,100,418.3403921568628,2.6914159693970917e-08,-1.7136694163477628e-05
2021-05-27 08:34:00+00:00,418.29,418.29,418.34,601,100,418.33286733238225,1.6177841789907573e-08,-7.77358897863234e-06
2021-05-27 08:35:00+00:00,418.29,418.32,418.33,500,20,418.32961538461535,1.5780728064117327e-08,-7.008433979849293e-05
2021-05-27 08:36:00+00:00,418.29,418.3,418.34,10,100,418.3036363636364,2.115519904261963e-08,-0.00021985089903753252
2021-05-27 08:37:00+00:00,418.25,418.21,418.25,100,500,418.21666666666664,3.3864485312258885e-08,7.571983660459303e-05
2021-05-27 08:38:00+00:00,418.25,418.22,418.25,100,100,418.235,6.779035853219808e-08,-8.875886362502694e-05
2021-05-27 08:39:00+00:00,418.22,418.16,418.2,102,500,418.16677740863787,9.487917610515924e-09,-1.8836534374622182e-05
2021-05-27 08:40:00+00:00,418.17,418.19,418.22,100,500,418.195,3.1622457453595157e-08,-1.992690810104225e-05
