ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2023-08-04 08:01:00+00:00,451.06,451.06,451.12,900,1800,451.08,3.558719190855725e-08,9.970853693164194e-05
2023-08-04 08:02:00+00:00,451.11,451.05,451.12,1300,400,451.1035294117647,5.28112210667098e-08,0.0001158191880097359
2023-08-04 08:03:00+00:00,451.18,451.15,451.18,500,400,451.1666666666667,3.3260554478019046e-08,0.00012952622181661155
2023-08-04 08:04:00+00:00,451.24,451.21,451.25,400,1101,451.2206595602931,9.134325895905081e-08,0.00030880775681385586
2023-08-04 08:05:00+00:00,451.38,451.34,451.38,400,400,451.36,3.574271193876169e-08,6.996399186443014e-06
2023-08-04 08:06:00+00:00,451.34,451.33,451.38,2100,400,451.372,2.5046891344864688e-08,0.00014353118517118624
2023-08-04 08:07:00+00:00,451.44,451.41,451.45,500,1,451.44992015968063,8.934912489261956e-08,0.00016988858138766716
2023-08-04 08:08:00+00:00,451.51,451.48,451.5,500,1300,451.48555555555555,1.9974489832062703e-08,-0.00017437146504373224
2023-08-04 08:09:00+00:00,451.5,451.41,451.47,5,1400,451.41021352313163,2.8296050965921056e-08,6.814220114526037e-05
2023-08-04 08:10:00+00:00,451.49,451.43,451.47,800,400,451.45666666666665,2.605260349795069e-08,-0.00010336909411745587
2023-08-04 08:11:00+00:00,451.46,451.39,451.43,400,400,451.41,2.1160542805707586e-08,-9.968764537782171e-05
2023-08-04 08:12:00+00:00,451.37,451.34,451.39,400,1800,451.34909090909093,7.026223533180795e-08,0.00024399855676682236
2023-08-04 08:13:00+00:00,451.49,451.46,451.49,400,393,451.47513240857506,4.312980946867877e-08,-0.00010507799317682753
2023-08-04 08:14:00+00:00,451.51,451.4,451.44,900,400,451.4276923076923,4.095659603722048e-08,1.46056759602331e-05
2023-08-04 08:15:00+00:00,451.44,451.4,451.44,1300,150,451.4358620689655,4.519764832229509e-08,6.584322568414791e-05
2023-08-04 08:16:00+00:00,451.48,451.43,451.48,2100,433,451.4714528227398,2.56792996414495e-08,4.053055853159293e-05
2023-08-04 08:17:00+00:00,451.45,451.44,451.49,2200,400,451.4823076923077,2.830163611065143e-08,-0.00018230546558606342
