ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2023-07-18 08:01:00+00:00,450.81,450.77,450.81,400,400,450.79,3.3894586189438826e-08,-2.3265389378690493e-05
2023-07-18 08:02:00+00:00,450.81,450.76,450.78,400,10,450.779512195122,1.0623851081607284e-08,8.720745558798981e-05
2023-07-18 08:03:00+00:00,450.78,450.8,450.82,400,25,450.81882352941176,3.996066820028968e-08,0.00014402557373505154
2023-07-18 08:04:00+00:00,450.86,450.86,450.9,490,342,450.8835576923077,1.8134983401961518e-08,-4.450982867010289e-05
2023-07-18 08:05:00+00:00,450.88,450.84,450.87,1500,400,450.86368421052634,1.0545573359878817e-08,0.00011381663964238342
2023-07-18 08:06:00+00:00,450.94,450.9,450.93,400,400,450.915,1.1409484135800098e-08,0.00012291887271165258
2023-07-18 08:07:00+00:00,450.98,450.94,450.98,1400,472,450.9699145299145,5.103636577961393e-09,-4.65179766246937e-05
2023-07-18 08:08:00+00:00,450.95,450.91,450.95,1500,21,450.9494477317554,3.2321742853734374e-08,-3.0616970891905737e-07
2023-07-18 08:09:00+00:00,450.95,450.91,450.95,100,21,450.9430578512397,8.42435948734296e-08,-0.00010617843788540693
2023-07-18 08:10:00+00:00,450.95,450.85,450.91,100,100,450.88,4.847934547903852e-08,-3.1682566035140525e-06
2023-07-18 08:11:00+00:00,450.95,450.88,450.92,400,1800,450.8872727272727,9.917648761895118e-09,3.3266799734033015e-05
2023-07-18 08:12:00+00:00,450.87,450.89,450.94,400,500,450.9122222222222,2.3065764163267682e-08,0.0
2023-07-18 08:13:00+00:00,450.94,450.9,450.93,400,400,450.915,2.4377813244026406e-09,3.080156767643061e-05
2023-07-18 08:14:00+00:00,450.92,450.91,450.93,1700,100,450.9288888888889,1.1413384614497997e-09,-3.237861926708163e-05
2023-07-18 08:15:00+00:00,450.92,450.91,450.93,1800,100,450.92894736842106,5.416569170208109e-09,-2.2816828703198233e-05
2023-07-18 08:16:00+00:00,450.92,450.89,450.92,1801,400,450.91454793275784,3.7198537762775772e-09,-7.910035543412519e-05
2023-07-18 08:17:00+00:00,450.87,450.85,450.91,1800,500,450.8969565217391,2.4560430378946895e-08,-0.00011829026212384353
2023-07-18 08:18:00+00:00,450.87,450.8,450.83,400,400,450.815,9.130384321988772e-09,-2.2182048068475346e-05
2023-07-18 08:19:00+00:00,450.8,450.79,450.82,400,400,450.805,1.1046737052229276e-08,5.4968821952217084e-05
2023-07-18 08:20:00+00:00,450.83,450.81,450.83,1800,20,450.8297802197802,1.8476023751502725e-08,5.594080366089216e-05
2023-07-18 08:21:00+00:00,450.83,450.84,450.87,400,400,450.855,2.8047296168723796e-08,-5.5450200175277686e-05
2023-07-18 08:22:00+00:00,450.85,450.82,450.84,400,400,450.83,6.7901937939305834e-09,-4.419749864170708e-05
2023-07-18 08:23:00+00:00,450.83,450.81,450.82,3,400,450.81007444168733,4.792063998837515e-09,7.747288779191841e-05
2023-07-18 08:24:00+00:00,450.83,450.83,450.86,400,400,450.845,4.629562681223715e-09,1.1090286018422546e-05
2023-07-18 08:25:00+00:00,450.83,450.84,450.86,400,400,450.85,2.1149292265460903e-08,4.6825132773875566e-05
2023-07-18 08:26:00+00:00,450.88,450.84,450.88,1400,400,450.87111111111113,7.088071302469686e-09,-2.4151326754040525e-06
2023-07-18 08:27:00+00:00,450.87,450.87,450.89,1,900,450.8700221975583,1.4693740787674788e-08,-1.8659484423033668e-05
2023-07-18 08:28:00+00:00,450.84,450.84,450.88,470,400,450.86160919540225,2.840448455950694e-08,1.3681764536421781e-05
2023-07-18 08:29:00+00:00,450.86,450.85,450.89,400,500,450.8677777777778,2.515090369048542e-08,8.6253422412641e-05
2023-07-18 08:30:00+00:00,450.9,450.89,450.92,500,400,450.9066666666667,1.408665731025014e-08,-2.444994526729083e-06
2023-07-18 08:31:00+00:00,450.91,450.88,450.9,400,400,450.89,7.782726529047918e-09,1.3224887116747297e-05
2023-07-18 08:32:00+00:00,450.91,450.9,450.92,400,294,450.91152737752157,2.336671877173266e-08,0.00022947433408981865
2023-07-18 08:33:00+00:00,451.0,450.98,451.03,400,400,451.005,9.86003382407806e-09,1.0216607290836066e-05
2023-07-18 08:34:00+00:00,451.04,451.0,451.04,400,416,451.01960784313724,1.370404931818937e-08,-6.033321708365236e-05
2023-07-18 08:35:00+00:00,450.97,450.96,451.0,1700,399,450.99239637922824,7.573474785465729e-09,-0.0001161801831891518
2023-07-18 08:36:00+00:00,450.95,450.92,450.96,400,400,450.94,1.8859637733935915e-08,-8.677525786704443e-05
2023-07-18 08:37:00+00:00,450.88,450.89,450.93,500,100,450.92333333333335,3.0288465902349346e-08,8.564546417266783e-05
2023-07-18 08:38:00+00:00,450.92,450.92,450.96,380,400,450.9394871794872,9.525867152027602e-09,-6.539054646015341e-05
2023-07-18 08:39:00+00:00,450.92,450.89,450.93,400,400,450.91,2.0589060446607924e-08,-0.0001279463921676216
2023-07-18 08:40:00+00:00,450.87,450.84,450.87,400,400,450.855,3.737423485445668e-09,-1.6208616841928425e-05
2023-07-18 08:41:00+00:00,450.87,450.83,450.86,400,400,450.845,3.65554150470871e-09,-3.704431636886163e-05
2023-07-18 08:42:00+00:00,450.84,450.82,450.84,200,282,450.8282987551867,6.265826810907354e-09,-0.00012634180115689286
2023-07-18 08:43:00+00:00,450.78,450.73,450.78,1900,398,450.7713402959095,9.653258948976031e-09,8.118759475816972e-06
2023-07-18 08:44:00+00:00,450.78,450.76,450.79,400,400,450.775,3.3310123754758207e-09,1.9624322214362167e-05
2023-07-18 08:45:00+00:00,450.75,450.75,450.79,2200,400,450.7838461538461,2.7708834260104877e-09,4.947270704325213e-05
2023-07-18 08:46:00+00:00,450.82,450.8,450.82,400,344,450.81075268817204,5.001417101977431e-09,-0.00010106209941895816
2023-07-18 08:47:00+00:00,450.79,450.73,450.77,1300,400,450.7605882352941,2.3092922053361023e-08,-0.00011962352085514993
2023-07-18 08:48:00+00:00,450.75,450.7,450.73,400,1400,450.70666666666665,8.333728464686242e-09,-1.468092629708373e-05
2023-07-18 08:49:00+00:00,450.7,450.7,450.72,1,400,450.7000498753117,9.454391931514654e-10,-6.631602589290964e-08
2023-07-18 08:50:00+00:00,450.7,450.7,450.73,1,1500,450.70001998667556,3.3319753310140916e-08,-9.372577551480799e-05
2023-07-18 08:51:00+00:00,450.68,450.64,450.68,400,500,450.65777777777777,2.3717756493399457e-08,-0.00012818918086343611
2023-07-18 08:52:00+00:00,450.62,450.6,450.61,1,1200,450.6000083263947,2.3510792893761844e-08,-0.00027559155003642477
