ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2023-01-19 08:01:00+00:00,,,,0,0,,0.0,
2023-01-19 08:02:00+00:00,,,,0,0,,0.0,
2023-01-19 08:03:00+00:00,,,,0,0,,0.0,
2023-01-19 08:04:00+00:00,,,,0,0,,0.0,
2023-01-19 08:05:00+00:00,,,,0,0,,0.0,
2023-01-19 08:06:00+00:00,,,,0,0,,0.0,
2023-01-19 08:07:00+00:00,,,,0,0,,0.0,
2023-01-19 08:08:00+00:00,,,,0,0,,0.0,
2023-01-19 08:09:00+00:00,,,,0,0,,0.0,
2023-01-19 08:10:00+00:00,,,,0,0,,0.0,
2023-01-19 08:11:00+00:00,,,,0,0,,0.0,
2023-01-19 08:12:00+00:00,,,,0,0,,0.0,
2023-01-19 08:13:00+00:00,,,,0,0,,0.0,
2023-01-19 08:14:00+00:00,,,,0,0,,0.0,
2023-01-19 08:15:00+00:00,,,,0,0,,0.0,
2023-01-19 08:16:00+00:00,,,,0,0,,0.0,
2023-01-19 08:17:00+00:00,,,,0,0,,0.0,
2023-01-19 08:18:00+00:00,,,,0,0,,0.0,
2023-01-19 08:19:00+00:00,,,,0,0,,0.0,
2023-01-19 08:20:00+00:00,,,,0,0,,0.0,
2023-01-19 08:21:00+00:00,,,,0,0,,0.0,
2023-01-19 08:22:00+00:00,,,,0,0,,0.0,
2023-01-19 08:23:00+00:00,,,,0,0,,0.0,
2023-01-19 08:24:00+00:00,,,,0,0,,0.0,
2023-01-19 08:25:00+00:00,,,,0,0,,0.0,
2023-01-19 08:26:00+00:00,,,,0,0,,0.0,
2023-01-19 08:27:00+00:00,,,,0,0,,0.0,
2023-01-19 08:28:00+00:00,,,,0,0,,0.0,
2023-01-19 08:29:00+00:00,,,,0,0,,0.0,
2023-01-19 08:30:00+00:00,,,,0,0,,0.0,
2023-01-19 08:31:00+00:00,,,,0,0,,0.0,
2023-01-19 08:32:00+00:00,,,,0,0,,0.0,
2023-01-19 08:33:00+00:00,,,,0,0,,0.0,
2023-01-19 08:34:00+00:00,,,,0,0,,0.0,
2023-01-19 08:35:00+00:00,,,,0,0,,0.0,
2023-01-19 08:36:00+00:00,,,,0,0,,0.0,
2023-01-19 08:37:00+00:00,,,,0,0,,0.0,
2023-01-19 08:38:00+00:00,,,,0,0,,0.0,
2023-01-19 08:39:00+00:00,,,,0,0,,0.0,
2023-01-19 08:40:00+00:00,,,,0,0,,0.0,
2023-01-19 08:41:00+00:00,,,,0,0,,0.0,
2023-01-19 08:42:00+00:00,,,,0,0,,0.0,
2023-01-19 08:43:00+00:00,,,,0,0,,0.0,
2023-01-19 08:44:00+00:00,,,,0,0,,0.0,
2023-01-19 08:45:00+00:00,,,,0,0,,0.0,
2023-01-19 08:46:00+00:00,,,,0,0,,0.0,
2023-01-19 08:47:00+00:00,,,,0,0,,0.0,
2023-01-19 08:48:00+00:00,,,,0,0,,0.0,
2023-01-19 08:49:00+00:00,,,,0,0,,0.0,
2023-01-19 08:50:00+00:00,,,,0,0,,0.0,
2023-01-19 08:51:00+00:00,,,,0,0,,0.0,
2023-01-19 08:52:00+00:00,,,,0,0,,0.0,
2023-01-19 08:53:00+00:00,,,,0,0,,0.0,
2023-01-19 08:54:00+00:00,,,,0,0,,0.0,
2023-01-19 08:55:00+00:00,,,,0,0,,0.0,
2023-01-19 08:56:00+00:00,,,,0,0,,0.0,
2023-01-19 08:57:00+00:00,,,,0,0,,0.0,
2023-01-19 08:58:00+00:00,,,,0,0,,0.0,
2023-01-19 08:59:00+00:00,,,,0,0,,0.0,
2023-01-19 09:00:00+00:00,,,,0,0,,1.5932207752959437e-07,
2023-01-19 09:01:00+00:00,390.32,390.31,390.37,300,800,390.3263636363636,9.968815964394784e-08,-0.00011903920207512186
2023-01-19 09:02:00+00:00,390.26,390.28,390.33,300,300,390.305,1.9530982447864947e-07,0.00043584233451832155
2023-01-19 09:03:00+00:00,390.49,390.44,390.48,100,300,390.45,1.1863087715498124e-07,-0.00018062828989484636
2023-01-19 09:04:00+00:00,390.5,390.37,390.44,300,1300,390.383125,1.3133178509672525e-07,-3.554429694341277e-05
2023-01-19 09:05:00+00:00,390.38,390.35,390.38,300,277,390.3655979202773,5.735914488594214e-08,-3.726068274412242e-05
2023-01-19 09:06:00+00:00,390.3,390.34,390.41,300,1600,390.35105263157897,8.353714479518812e-08,9.977523605608773e-05
2023-01-19 09:07:00+00:00,390.4,390.37,390.41,300,300,390.39,3.0185154120855486e-08,9.706892298000369e-05
2023-01-19 09:08:00+00:00,390.43,390.42,390.47,300,1600,390.4278947368421,5.174735513514799e-08,-0.00026194269984491925
2023-01-19 09:09:00+00:00,390.4,390.32,390.35,300,1300,390.325625,5.4302693650603517e-08,6.793778180158583e-05
2023-01-19 09:10:00+00:00,390.31,390.34,390.38,400,1300,390.3494117647059,4.848568292095644e-08,0.00018481481007071032
2023-01-19 09:11:00+00:00,390.31,390.39,390.45,400,300,390.4242857142857,6.456952748124275e-08,0.0003219940211565131
2023-01-19 09:12:00+00:00,390.47,390.53,390.59,300,1600,390.5394736842105,3.669359786972879e-08,0.00011266163103318405
2023-01-19 09:13:00+00:00,390.6,390.55,390.6,1400,450,390.5878378378378,3.312152996118731e-08,-3.6866925759104774e-05
2023-01-19 09:14:00+00:00,390.6,390.57,390.63,400,2100,390.5796,5.6453846928650284e-08,1.3825606867134965e-05
2023-01-19 09:15:00+00:00,390.6,390.56,390.61,300,300,390.585,9.778261015761896e-08,-0.00024322490623029935
2023-01-19 09:16:00+00:00,390.55,390.46,390.51,800,300,390.49636363636364,2.8317133169530995e-08,-3.658407202622449e-06
2023-01-19 09:17:00+00:00,390.47,390.46,390.51,400,300,390.48857142857145,5.882493539207511e-08,-2.1911155427711826e-05
2023-01-19 09:18:00+00:00,390.49,390.48,390.49,1,500,390.4800199600798,3.588032850324112e-08,-8.089634617503005e-05
2023-01-19 09:19:00+00:00,390.49,390.44,390.49,300,1480,390.4484269662921,9.483015977121066e-08,-0.0004979581242080533
2023-01-19 09:20:00+00:00,390.23,390.22,390.26,300,300,390.24,9.83083952805878e-08,1.770408736123663e-05
2023-01-19 09:21:00+00:00,390.22,390.25,390.29,300,800,390.2609090909091,6.312666550303246e-08,0.0001930526663980192
2023-01-19 09:22:00+00:00,390.39,390.29,390.34,1400,1300,390.3159259259259,1.0958721100246095e-07,-0.00011848758602350795
2023-01-19 09:23:00+00:00,390.27,390.27,390.31,300,300,390.29,3.4074759870429306e-08,-0.00019216480053307894
2023-01-19 09:24:00+00:00,390.24,390.19,390.23,500,300,390.215,1.3640324181207422e-08,-8.964299147939947e-05
2023-01-19 09:25:00+00:00,390.24,390.18,390.19,1,500,390.18001996007985,3.62523445860964e-08,2.7628375028676544e-05
2023-01-19 09:26:00+00:00,390.14,390.12,390.18,400,300,390.1542857142857,6.466715549225472e-08,-0.00024461849772960953
2023-01-19 09:27:00+00:00,390.05,390.07,390.09,300,500,390.0775,5.145059701628378e-08,0.00024262756992943224
2023-01-19 09:28:00+00:00,390.22,390.17,390.21,300,300,390.19,6.533479673908881e-08,-0.0003203567492759962
2023-01-19 09:29:00+00:00,390.05,390.05,390.08,300,300,390.065,1.4750550948808005e-08,-1.7378089272379604e-05
2023-01-19 09:30:00+00:00,390.07,390.04,390.08,250,300,390.0581818181818,5.917241311960378e-08,0.0002555344709114227
2023-01-19 09:31:00+00:00,390.19,390.15,390.19,300,300,390.17,4.796408683450606e-08,-0.00016547506632491604
