ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2023-06-21 08:01:00+00:00,436.97,436.93,437.02,2000,1900,436.97615384615386,4.780239967486201e-08,3.395701042485655e-05
2023-06-21 08:02:00+00:00,437.03,436.97,437.03,1300,1300,437.0,3.334864518413223e-08,0.00013614766081859742
2023-06-21 08:03:00+00:00,437.04,437.02,437.09,1300,1004,437.05949652777775,7.159917027830534e-08,-0.00015574071010915347
2023-06-21 08:04:00+00:00,436.98,436.98,437.02,200,500,436.99142857142857,7.679730446071979e-08,2.088595686378092e-05
2023-06-21 08:05:00+00:00,437.04,436.95,437.03,1300,500,437.0077777777778,4.390274479948373e-08,-0.0002773468255475864
2023-06-21 08:06:00+00:00,436.88,436.85,436.89,1300,50,436.88851851851854,3.1286109963657424e-08,0.00019603847227323
2023-06-21 08:07:00+00:00,437.02,436.94,436.99,1300,1300,436.965,2.4113130735587453e-08,0.0002427260808814946
2023-06-21 08:08:00+00:00,437.08,437.03,437.08,400,370,437.055974025974,3.022949891889798e-08,8.908665290729978e-05
2023-06-21 08:09:00+00:00,437.1,437.09,437.13,400,400,437.11,2.127813025732622e-08,-1.8302029237582396e-05
2023-06-21 08:10:00+00:00,437.11,437.1,437.11,100,400,437.102,5.163134864569924e-08,0.0001937000212002271
2023-06-21 08:11:00+00:00,437.17,437.17,437.2,400,400,437.185,8.297375013735714e-08,0.0001936321246756023
2023-06-21 08:12:00+00:00,437.29,437.26,437.29,303,500,437.2713200498132,1.2619852335649086e-08,-0.000112086833181535
2023-06-21 08:13:00+00:00,437.26,437.21,437.25,400,900,437.2223076923077,2.6012600918303783e-08,-0.00022255884614241772
2023-06-21 08:14:00+00:00,437.14,437.12,437.16,1300,400,437.1505882352941,2.941817556056081e-08,0.00011258198912367234
2023-06-21 08:15:00+00:00,437.15,437.14,437.2,800,603,437.17421240199565,3.512732694919608e-08,0.00020699638219756622
2023-06-21 08:16:00+00:00,437.26,437.24,437.3,1330,500,437.283606557377,1.6276961480477995e-08,-0.00011330571931345013
2023-06-21 08:17:00+00:00,437.23,437.19,437.25,1300,1800,437.21516129032256,2.1680378376992912e-08,-3.4813368376185316e-05
2023-06-21 08:18:00+00:00,437.2,437.2,437.25,500,600,437.2227272727273,2.2302622357932062e-08,7.637918580938319e-05
2023-06-21 08:19:00+00:00,437.2,437.19,437.25,1300,500,437.23333333333335,1.6434278330872823e-08,2.1484957064776822e-05
