ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2022-02-04 08:01:00+00:00,,,,0,0,,0.0,
2022-02-04 08:02:00+00:00,,,,0,0,,0.0,
2022-02-04 08:03:00+00:00,,,,0,0,,0.0,
2022-02-04 08:04:00+00:00,,,,0,0,,0.0,
2022-02-04 08:05:00+00:00,,,,0,0,,0.0,
2022-02-04 08:06:00+00:00,,,,0,0,,0.0,
2022-02-04 08:07:00+00:00,,,,0,0,,0.0,
2022-02-04 08:08:00+00:00,,,,0,0,,0.0,
2022-02-04 08:09:00+00:00,,,,0,0,,0.0,
2022-02-04 08:10:00+00:00,,,,0,0,,0.0,
2022-02-04 08:11:00+00:00,,,,0,0,,0.0,
2022-02-04 08:12:00+00:00,,,,0,0,,0.0,
2022-02-04 08:13:00+00:00,,,,0,0,,0.0,
2022-02-04 08:14:00+00:00,,,,0,0,,0.0,
2022-02-04 08:15:00+00:00,,,,0,0,,0.0,
2022-02-04 08:16:00+00:00,,,,0,0,,0.0,
2022-02-04 08:17:00+00:00,,,,0,0,,0.0,
2022-02-04 08:18:00+00:00,,,,0,0,,0.0,
2022-02-04 08:19:00+00:00,,,,0,0,,0.0,
2022-02-04 08:20:00+00:00,,,,0,0,,0.0,
2022-02-04 08:21:00+00:00,,,,0,0,,0.0,
2022-02-04 08:22:00+00:00,,,,0,0,,0.0,
2022-02-04 08:23:00+00:00,,,,0,0,,0.0,
2022-02-04 08:24:00+00:00,,,,0,0,,0.0,
2022-02-04 08:25:00+00:00,,,,0,0,,0.0,
2022-02-04 08:26:00+00:00,,,,0,0,,0.0,
2022-02-04 08:27:00+00:00,,,,0,0,,0.0,
2022-02-04 08:28:00+00:00,,,,0,0,,0.0,
2022-02-04 08:29:00+00:00,,,,0,0,,0.0,
2022-02-04 08:30:00+00:00,,,,0,0,,0.0,
2022-02-04 08:31:00+00:00,,,,0,0,,0.0,
2022-02-04 08:32:00+00:00,,,,0,0,,0.0,
2022-02-04 08:33:00+00:00,,,,0,0,,0.0,
2022-02-04 08:34:00+00:00,,,,0,0,,0.0,
2022-02-04 08:35:00+00:00,,,,0,0,,0.0,
2022-02-04 08:36:00+00:00,,,,0,0,,0.0,
2022-02-04 08:37:00+00:00,,,,0,0,,0.0,
2022-02-04 08:38:00+00:00,,,,0,0,,0.0,
2022-02-04 08:39:00+00:00,,,,0,0,,0.0,
2022-02-04 08:40:00+00:00,,,,0,0,,0.0,
2022-02-04 08:41:00+00:00,,,,0,0,,0.0,
2022-02-04 08:42:00+00:00,,,,0,0,,0.0,
2022-02-04 08:43:00+00:00,,,,0,0,,0.0,
2022-02-04 08:44:00+00:00,,,,0,0,,0.0,
2022-02-04 08:45:00+00:00,,,,0,0,,0.0,
2022-02-04 08:46:00+00:00,,,,0,0,,0.0,
2022-02-04 08:47:00+00:00,,,,0,0,,0.0,
2022-02-04 08:48:00+00:00,,,,0,0,,0.0,
2022-02-04 08:49:00+00:00,,,,0,0,,0.0,
2022-02-04 08:50:00+00:00,,,,0,0,,0.0,
2022-02-04 08:51:00+00:00,,,,0,0,,0.0,
2022-02-04 08:52:00+00:00,,,,0,0,,0.0,
2022-02-04 08:53:00+00:00,,,,0,0,,0.0,
2022-02-04 08:54:00+00:00,,,,0,0,,0.0,
2022-02-04 08:55:00+00:00,,,,0,0,,0.0,
2022-02-04 08:56:00+00:00,,,,0,0,,0.0,
2022-02-04 08:57:00+00:00,,,,0,0,,0.0,
2022-02-04 08:58:00+00:00,,,,0,0,,0.0,
2022-02-04 08:59:00+00:00,,,,0,0,,0.0,
2022-02-04 09:00:00+00:00,,,,0,0,,1.8400018325952918e-07,
2022-02-04 09:01:00+00:00,450.15,450.17,450.23,100,500,450.18,2.957172873129904e-07,0.0009107468123861207
2022-02-04 09:02:00+00:00,450.62,450.59,450.68,100,500,450.605,1.6770928337646176e-07,-0.00042906707502010644
2022-02-04 09:03:00+00:00,450.4,450.35,450.42,100,50,450.39666666666665,1.124471929832761e-07,-3.678283498420587e-05
2022-02-04 09:04:00+00:00,450.39,450.39,450.48,100,600,450.40285714285716,8.081555960316217e-08,-0.000485525957002797
2022-02-04 09:05:00+00:00,450.25,450.15,450.22,100,500,450.1616666666667,1.5417728147075246e-07,0.0002636630838417364
2022-02-04 09:06:00+00:00,450.27,450.28,450.31,2,500,450.28011952191235,1.8138217697476494e-07,7.746395316021726e-05
2022-02-04 09:07:00+00:00,450.28,450.28,450.35,100,100,450.315,1.630935653691596e-07,-0.00019712976872476862
2022-02-04 09:08:00+00:00,450.16,450.22,450.29,5,500,450.22069306930695,1.182082580009096e-07,-0.00045065383037545814
2022-02-04 09:09:00+00:00,450.05,450.01,450.09,100,500,450.0233333333333,1.3198499504193912e-07,-0.00018451292732457603
2022-02-04 09:10:00+00:00,449.96,449.94,449.99,3,500,449.9402982107356,1.7612742661134683e-07,0.0002549266863194344
2022-02-04 09:11:00+00:00,450.06,450.0,450.07,3,600,450.0003482587065,2.643734393645067e-07,-0.00011832426522195849
2022-02-04 09:12:00+00:00,450.06,450.0,450.06,3,100,450.00174757281553,2.6964495204048583e-07,-0.0003372155189040882
2022-02-04 09:13:00+00:00,449.85,449.81,449.89,500,500,449.85,7.87393642863338e-08,-2.1357881821115754e-05
2022-02-04 09:14:00+00:00,449.87,449.84,449.87,2,600,449.8400996677741,2.45801895780213e-07,0.0005882260636234093
2022-02-04 09:15:00+00:00,450.06,450.07,450.14,100,100,450.105,2.5591007576033725e-07,0.0002231802478411815
2022-02-04 09:16:00+00:00,450.18,450.2,450.27,10,600,450.20114754098364,6.126498083422947e-08,-0.0003638069622083906
2022-02-04 09:17:00+00:00,450.1,450.03,450.11,100,500,450.04333333333335,1.6482340574879823e-07,-9.21413872332355e-05
2022-02-04 09:18:00+00:00,450.05,450.0,450.05,2,500,450.00019920318726,8.633866401591572e-08,-6.318774381708359e-05
2022-02-04 09:19:00+00:00,449.9,449.91,450.02,500,100,450.00166666666667,2.521405295643224e-07,-4.45418889617466e-05
2022-02-04 09:20:00+00:00,450.01,449.95,450.03,11,500,449.9517221135029,1.724316900412191e-07,-0.0001148172808868031
2022-02-04 09:21:00+00:00,449.93,449.9,449.93,1,500,449.9000598802395,1.6157120367748046e-07,-0.0005002441660030277
2022-02-04 09:22:00+00:00,449.67,449.62,449.7,100,500,449.6333333333333,1.9902236863374452e-07,-0.00016678712403395135
2022-02-04 09:23:00+00:00,449.6,449.56,449.64,500,100,449.62666666666667,1.6473514541027438e-07,9.26749703438201e-05
2022-02-04 09:24:00+00:00,449.67,449.63,449.7,100,500,449.64166666666665,1.9602081050103032e-07,8.843020500459708e-05
