ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2020-10-12 08:01:00+00:00,347.99,347.99,348.0,523,204,347.9971939477304,5.376111288829592e-08,-0.0001251664807980779
2020-10-12 08:02:00+00:00,347.99,347.94,347.99,300,800,347.95363636363635,3.8570810299685896e-08,7.32685866218219e-05
2020-10-12 08:03:00+00:00,347.97,347.96,347.98,1400,50,347.9793103448276,2.2460331860341738e-08,0.00023670366797556852
2020-10-12 08:04:00+00:00,348.1,348.04,348.1,1000,1970,348.06020202020204,7.508937046086306e-09,-4.304903996943388e-06
2020-10-12 08:05:00+00:00,348.1,348.03,348.07,300,300,348.05,5.411702079631967e-08,-2.8730678618638095e-05
2020-10-12 08:06:00+00:00,348.07,348.02,348.08,300,300,348.05,2.0323397448777203e-08,6.105444620030376e-05
2020-10-12 08:07:00+00:00,348.05,348.04,348.09,1300,300,348.080625,1.7724107631132774e-08,-3.769319844482144e-05
2020-10-12 08:08:00+00:00,348.1,348.03,348.06,500,69,348.05636203866436,3.07108492954657e-08,-5.893305703685847e-05
2020-10-12 08:09:00+00:00,348.1,348.01,348.04,300,69,348.03439024390246,6.483862597702148e-09,-7.522036508555985e-06
2020-10-12 08:10:00+00:00,348.06,347.99,348.04,1400,300,348.0311764705882,1.803402755103506e-08,6.542871415415874e-05
2020-10-12 08:11:00+00:00,348.06,348.02,348.06,1000,59,348.05777148253065,5.888630800944518e-09,5.765063831919548e-05
2020-10-12 08:12:00+00:00,348.08,348.07,348.08,500,97,348.0783752093802,2.5620054446289406e-08,0.00012523444912848625
2020-10-12 08:13:00+00:00,348.1,348.1,348.15,300,400,348.12142857142857,9.530070670914367e-09,-4.327494324818382e-05
2020-10-12 08:14:00+00:00,348.1,348.08,348.13,300,300,348.105,2.038774707529453e-08,-3.91729800452989e-06
2020-10-12 08:15:00+00:00,348.1,348.09,348.13,300,300,348.11,1.668484990108593e-08,0.00012501549394161593
2020-10-12 08:16:00+00:00,348.1,348.13,348.15,1250,100,348.14851851851853,7.688856628170732e-09,7.9449489209793e-09
2020-10-12 08:17:00+00:00,348.13,348.13,348.15,1240,99,348.1485212845407,1.1381227707282676e-08,8.057726933619058e-05
2020-10-12 08:18:00+00:00,348.15,348.17,348.2,300,1069,348.1765741417093,1.1592325059645649e-07,0.00023739858927962487
2020-10-12 08:19:00+00:00,348.35,348.25,348.29,300,1000,348.2592307692308,3.789609245576412e-08,0.0001849357855161493
2020-10-12 08:20:00+00:00,348.3,348.32,348.36,300,800,348.3309090909091,3.560327876858926e-08,0.0001226608549278474
2020-10-12 08:21:00+00:00,348.32,348.34,348.37,500,69,348.3663620386643,4.905550291897992e-08,0.00012526456653372264
2020-10-12 08:22:00+00:00,348.45,348.39,348.43,1000,500,348.4166666666667,5.3213533749347386e-08,0.0006311539055305904
2020-10-12 08:23:00+00:00,348.61,348.6,348.63,300,1,348.62990033222593,8.510451209407816e-08,0.00030146487055171534
2020-10-12 08:24:00+00:00,348.76,348.72,348.76,300,500,348.735,6.813495397149349e-08,0.0007000039860745044
2020-10-12 08:25:00+00:00,348.94,348.96,348.98,800,37,348.9791158900837,5.827411419988156e-08,-0.00021494621995776786
2020-10-12 08:26:00+00:00,348.89,348.89,348.91,799,334,348.9041041482789,8.340745931205207e-08,0.0002451260398883548
2020-10-12 08:27:00+00:00,348.93,348.96,348.99,800,10,348.9896296296296,9.258054648525925e-08,0.0003130730829317141
2020-10-12 08:28:00+00:00,349.09,349.07,349.1,300,10,349.0990322580645,7.364059335540733e-08,2.612744311125681e-06
2020-10-12 08:29:00+00:00,349.05,349.07,349.1,300,4,349.0996052631579,5.4200234375327265e-08,-0.0005436869184223259
2020-10-12 08:30:00+00:00,348.91,348.88,348.91,10,500,348.8805882352941,4.472413827699134e-08,0.00017196411682096624
2020-10-12 08:31:00+00:00,348.91,348.94,348.98,500,500,348.96,1.692629729752622e-07,-1.543002374027047e-05
2020-10-12 08:32:00+00:00,349.05,348.94,348.98,800,500,348.9646153846154,1.205653727090657e-07,0.00028656200540488896
2020-10-12 08:33:00+00:00,349.05,349.04,349.08,800,500,349.06461538461537,4.7319448461108106e-08,-0.0002280820831055408
2020-10-12 08:34:00+00:00,348.94,348.97,349.01,300,500,348.985,5.31112312293951e-08,-0.00012674117578348465
2020-10-12 08:35:00+00:00,348.94,348.91,348.96,800,800,348.935,3.851919054209331e-08,-9.292034014452e-07
2020-10-12 08:36:00+00:00,348.9,348.94,348.98,9,800,348.94044499381954,2.764818729479126e-08,-0.00019354933877702152
2020-10-12 08:37:00+00:00,348.86,348.86,348.88,910,500,348.8729078014184,3.8798919778232815e-08,-0.0001474561243941519
2020-10-12 08:38:00+00:00,348.86,348.82,348.87,19,800,348.82115995116,5.333328938461904e-08,-0.00020302237448421856
2020-10-12 08:39:00+00:00,348.8,348.75,348.78,11,500,348.7506457925636,2.866132969601333e-08,8.155970405709922e-07
2020-10-12 08:40:00+00:00,348.75,348.75,348.78,16,500,348.7509302325582,2.2343849850847457e-08,-0.0001454738890387386
2020-10-12 08:41:00+00:00,348.75,348.7,348.71,9,500,348.7001768172888,7.625450337417274e-08,-0.00019772308477805645
2020-10-12 08:42:00+00:00,348.6,348.62,348.65,300,500,348.63125,5.313313672979003e-08,-0.0001623696752862669
2020-10-12 08:43:00+00:00,348.55,348.55,348.56,1000,500,348.5566666666667,1.9195002427266393e-08,-3.980102011991171e-05
2020-10-12 08:44:00+00:00,348.54,348.53,348.58,500,500,348.555,5.666354650491483e-08,-0.0001046316403469083
2020-10-12 08:45:00+00:00,348.54,348.5,348.53,2131,500,348.524298745724,4.371344875693805e-08,-2.668033694497307e-05
2020-10-12 08:46:00+00:00,348.46,348.5,348.54,300,500,348.515,1.939510742523342e-08,-6.814627777862459e-05
2020-10-12 08:47:00+00:00,348.45,348.48,348.51,300,500,348.49125,2.827043835626321e-08,0.00011984851266499952
2020-10-12 08:48:00+00:00,348.44,348.53,348.56,56,501,348.53301615798927,2.4330787646267603e-08,-0.00025253320032492255
2020-10-12 08:49:00+00:00,348.51,348.44,348.48,300,500,348.455,5.995437012318665e-08,-2.8698933834614415e-05
2020-10-12 08:50:00+00:00,348.51,348.42,348.46,300,500,348.435,8.588486029657898e-08,-0.0003035551272668746
2020-10-12 08:51:00+00:00,348.4,348.31,348.36,500,800,348.3292307692308,3.3652747938478544e-08,9.054210428671716e-05
2020-10-12 08:52:00+00:00,348.4,348.33,348.41,500,800,348.3607692307692,4.6857007896886765e-08,-0.00016487475774817906
2020-10-12 08:53:00+00:00,348.3,348.27,348.33,1000,800,348.30333333333334,4.858143692025997e-08,-5.2636112200965535e-05
2020-10-12 08:54:00+00:00,348.27,348.27,348.31,300,500,348.285,6.579653841118687e-08,-0.00022969694359520343
