ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2022-08-12 08:01:00+00:00,422.33,422.31,422.36,474,400,422.3371167048055,5.1598107905922987e-08,-0.0003365006275422022
2022-08-12 08:02:00+00:00,422.3,422.17,422.22,400,400,422.195,4.936465687278165e-08,0.0001658001634314843
2022-08-12 08:03:00+00:00,422.23,422.22,422.29,1700,500,422.2740909090909,5.097537759733181e-08,-0.00019791227918819487
2022-08-12 08:04:00+00:00,422.22,422.15,422.23,1700,1700,422.19,5.7641387933310956e-08,2.556637990958066e-05
2022-08-12 08:05:00+00:00,422.22,422.17,422.22,400,900,422.18538461538463,6.257054125763926e-08,-2.7767943731826783e-05
2022-08-12 08:06:00+00:00,422.15,422.14,422.19,1705,400,422.1804988123515,4.7725637403319946e-08,-0.00013145754602039705
2022-08-12 08:07:00+00:00,422.08,422.1,422.16,400,1200,422.115,4.493382677062044e-08,5.414780659074303e-05
2022-08-12 08:08:00+00:00,422.13,422.12,422.15,1300,100,422.14785714285716,2.763556935252089e-08,-0.0002476000002256118
2022-08-12 08:09:00+00:00,422.13,422.03,422.1,400,1700,422.04333333333335,2.5356144414196383e-08,2.1264069979487488e-05
2022-08-12 08:10:00+00:00,422.13,422.04,422.11,400,400,422.075,6.871674731290529e-08,-0.00029824684080825836
2022-08-12 08:11:00+00:00,422.13,421.91,421.98,400,1304,421.92643192488265,2.981637654607955e-08,0.00021200479820726592
2022-08-12 08:12:00+00:00,422.0,421.98,422.03,500,400,422.0077777777778,5.8161502665997557e-08,8.502607233906723e-05
2022-08-12 08:13:00+00:00,422.05,422.05,422.08,25,400,422.05176470588236,4.2614684827659954e-08,0.00021380148518157505
2022-08-12 08:14:00+00:00,422.09,422.11,422.15,400,100,422.142,5.1641926331345865e-08,8.98595286729087e-05
2022-08-12 08:15:00+00:00,422.15,422.15,422.18,900,2,422.179933481153,2.745888321997933e-08,-5.1395590634606414e-05
2022-08-12 08:16:00+00:00,422.14,422.12,422.17,1300,400,422.1582352941177,2.3707003008849217e-08,9.327438281081513e-06
2022-08-12 08:17:00+00:00,422.12,422.17,422.18,500,2,422.17996015936257,1.0697965799126994e-08,-5.2522349047401384e-05
2022-08-12 08:18:00+00:00,422.18,422.11,422.17,400,400,422.14,3.2191730745603506e-08,5.18726801697067e-05
2022-08-12 08:19:00+00:00,422.18,422.16,422.2,50,1004,422.16189753320685,1.340107591876957e-08,8.289449444975894e-05
2022-08-12 08:20:00+00:00,422.18,422.17,422.2,900,104,422.19689243027887,2.775656863671274e-08,0.00014529444659250323
2022-08-12 08:21:00+00:00,422.25,422.23,422.28,400,400,422.255,2.165198701875718e-08,1.3618964386452603e-05
2022-08-12 08:22:00+00:00,422.28,422.26,422.3,1300,130,422.29636363636365,2.562345740604866e-08,1.4182963556486072e-05
2022-08-12 08:23:00+00:00,422.25,422.25,422.29,399,400,422.2699749687109,3.1402618225279196e-08,0.00010662617272849673
