ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2023-05-26 08:01:00+00:00,413.81,413.82,413.83,500,400,413.8255555555556,7.414429817063197e-08,-2.550725882888294e-05
2023-05-26 08:02:00+00:00,413.85,413.8,413.83,400,400,413.815,6.507625745339625e-08,0.0002899846549786478
2023-05-26 08:03:00+00:00,413.99,413.91,413.96,400,400,413.935,5.0183598908073303e-08,0.0003261381617887249
2023-05-26 08:04:00+00:00,414.02,414.05,414.09,400,400,414.07,6.280984963856044e-08,0.0001679035175787824
2023-05-26 08:05:00+00:00,414.17,414.13,414.18,400,1700,414.13952380952384,8.02202935294621e-08,-0.00030068081495437937
2023-05-26 08:06:00+00:00,414.17,413.99,414.04,400,400,414.015,5.8626970045348585e-08,9.661485694967276e-05
2023-05-26 08:07:00+00:00,414.09,414.04,414.07,400,400,414.055,4.801459455905448e-08,0.00022943811812425885
2023-05-26 08:08:00+00:00,414.09,414.13,414.17,400,400,414.15,7.134833253833559e-08,-7.42948950118727e-05
2023-05-26 08:09:00+00:00,414.11,414.11,414.17,400,2200,414.1192307692308,3.756650902046627e-08,1.393132784133222e-05
2023-05-26 08:10:00+00:00,414.11,414.1,414.16,400,400,414.13,2.4418402453856615e-08,0.0
2023-05-26 08:11:00+00:00,414.11,414.09,414.16,400,400,414.125,4.840159931099454e-08,-4.736585479114819e-05
2023-05-26 08:12:00+00:00,414.2,414.09,414.14,400,2200,414.0976923076923,1.655886489953534e-08,0.00011981342541944606
2023-05-26 08:13:00+00:00,414.2,414.14,414.17,400,400,414.155,5.512735425364769e-08,3.4360974105807074e-05
2023-05-26 08:14:00+00:00,414.18,414.16,414.22,400,2200,414.16923076923075,3.9933999933742216e-08,0.0002795215630921888
2023-05-26 08:15:00+00:00,414.24,414.26,414.31,400,400,414.285,3.1624714179599845e-08,4.827594530332213e-05
2023-05-26 08:16:00+00:00,414.26,414.29,414.32,400,400,414.305,1.9505496556052497e-08,0.0002534364779571696
2023-05-26 08:17:00+00:00,414.39,414.4,414.43,400,800,414.41,2.8345870693062785e-08,-0.00025337226418287173
2023-05-26 08:18:00+00:00,414.39,414.31,414.34,400,400,414.325,5.030919808990346e-08,0.00023486970301522803
2023-05-26 08:19:00+00:00,414.39,414.39,414.43,400,400,414.41,2.1329514053751252e-08,-6.589657393507586e-05
2023-05-26 08:20:00+00:00,414.41,414.36,414.39,400,400,414.375,9.151075125170188e-08,0.00011664152840618058
2023-05-26 08:21:00+00:00,414.33,414.41,414.44,400,400,414.425,8.876159694924813e-08,-4.4238178352307145e-05
2023-05-26 08:22:00+00:00,414.39,414.39,414.42,400,400,414.405,2.6855232004908396e-08,4.7165103088664395e-05
2023-05-26 08:23:00+00:00,414.45,414.4,414.46,900,1300,414.42454545454547,2.425105192996421e-08,-4.7162878646700435e-05
2023-05-26 08:24:00+00:00,414.45,414.39,414.42,400,400,414.405,6.654202618280714e-08,-4.826196595109078e-05
2023-05-26 08:25:00+00:00,414.44,414.36,414.41,400,400,414.385,1.7498561245835708e-08,3.619822146072593e-05
2023-05-26 08:26:00+00:00,414.43,414.38,414.42,400,400,414.4,2.55787699090925e-08,6.0328185328195616e-05
2023-05-26 08:27:00+00:00,414.43,414.41,414.44,400,400,414.425,5.541213851420185e-08,-0.0001154784167392009
2023-05-26 08:28:00+00:00,414.41,414.36,414.39,400,300,414.37714285714287,3.7294805722706713e-08,-0.00023443102211939681
2023-05-26 08:29:00+00:00,414.33,414.26,414.3,400,400,414.28,1.4329739518860002e-08,0.00023581227115077041
2023-05-26 08:30:00+00:00,414.31,414.35,414.39,900,400,414.3776923076923,4.5473106909095316e-08,6.590048840604545e-05
2023-05-26 08:31:00+00:00,414.39,414.39,414.42,400,400,414.405,1.8676782253844325e-08,-5.890798785213036e-05
2023-05-26 08:32:00+00:00,414.39,414.35,414.39,1300,400,414.3805882352941,3.07903002357204e-08,-6.17505646272054e-05
2023-05-26 08:33:00+00:00,414.34,414.34,414.37,400,400,414.355,2.0127896083138216e-08,-0.0003258075804563054
2023-05-26 08:34:00+00:00,414.34,414.2,414.24,400,400,414.22,2.167770323781749e-08,-8.449616146011252e-05
2023-05-26 08:35:00+00:00,414.34,414.17,414.23,400,1300,414.1841176470588,5.378751598364438e-08,-7.243140142698667e-05
2023-05-26 08:36:00+00:00,414.34,414.14,414.17,400,400,414.155,2.472447821530989e-08,-0.0001155537005641527
2023-05-26 08:37:00+00:00,414.12,414.09,414.12,400,300,414.10714285714283,7.17610732778381e-08,4.312203536005477e-05
2023-05-26 08:38:00+00:00,414.02,414.11,414.14,400,400,414.125,4.9556808996030447e-08,4.8294597041920184e-05
2023-05-26 08:39:00+00:00,414.21,414.13,414.16,400,900,414.1392307692308,3.7803503944003565e-08,-7.243839717963052e-05
2023-05-26 08:40:00+00:00,414.21,414.09,414.14,900,900,414.115,2.3166214600049888e-08,9.752029118614836e-05
2023-05-26 08:41:00+00:00,414.17,414.15,414.2,400,800,414.1666666666667,1.1788720148812883e-08,0.00025259935884336393
2023-05-26 08:42:00+00:00,414.17,414.24,414.28,400,400,414.26,1.285613155479951e-08,-8.69115917635499e-05
2023-05-26 08:43:00+00:00,414.25,414.22,414.26,100,901,414.22399600399604,2.275188079410359e-08,0.0003090211992515801
2023-05-26 08:44:00+00:00,414.26,414.35,414.4,500,1600,414.3619047619048,2.55092879533663e-08,6.221226825942061e-05
2023-05-26 08:45:00+00:00,414.4,414.36,414.41,400,900,414.37538461538463,2.1990522906775225e-08,0.00015015820239172584
2023-05-26 08:46:00+00:00,414.41,414.42,414.46,400,400,414.44,1.1238315026579957e-08,8.445130778889087e-05
2023-05-26 08:47:00+00:00,414.41,414.46,414.49,400,400,414.475,1.9077616590059047e-08,0.00010138434548712105
2023-05-26 08:48:00+00:00,414.5,414.5,414.53,1200,305,414.5239202657807,5.3348568227282496e-08,-0.00014962299112530886
2023-05-26 08:49:00+00:00,414.48,414.44,414.47,400,400,414.455,9.906112905432931e-09,0.0
2023-05-26 08:50:00+00:00,414.47,414.44,414.49,400,400,414.465,2.93503858362083e-08,-1.7425829636930068e-05
2023-05-26 08:51:00+00:00,414.47,414.43,414.48,400,400,414.455,6.440586780226157e-08,-7.774736396226611e-05
2023-05-26 08:52:00+00:00,414.47,414.38,414.42,1700,50,414.4188571428571,3.3924582079497636e-08,3.485497648636482e-05
2023-05-26 08:53:00+00:00,414.42,414.41,414.45,400,400,414.43,3.7282095129687484e-08,-0.00012064763651287169
2023-05-26 08:54:00+00:00,414.41,414.36,414.4,400,400,414.38,1.0466676081208036e-08,0.00019305951059411797
2023-05-26 08:55:00+00:00,414.41,414.44,414.48,400,400,414.46,2.7818906239035443e-08,4.825556145360288e-05
2023-05-26 08:56:00+00:00,414.49,414.46,414.5,400,400,414.48,2.6181409570296182e-08,-0.00013954674575389348
2023-05-26 08:57:00+00:00,414.44,414.4,414.44,400,322,414.42216066481996,2.785123116094235e-08,1.7359529901117554e-05
2023-05-26 08:58:00+00:00,414.44,414.44,414.48,400,1300,414.44941176470587,2.9020606021152218e-08,-5.4745571900438605e-05
2023-05-26 08:59:00+00:00,414.38,414.36,414.39,400,400,414.375,1.8840840690411938e-08,-0.00013618907120160895
2023-05-26 09:00:00+00:00,414.38,414.35,414.38,10,1300,414.35022900763363,4.4810992009178834e-08,6.648667773179184e-05
2023-05-26 09:01:00+00:00,414.43,414.36,414.4,400,500,414.3777777777778,1.9187595743024894e-08,-9.116748002369057e-05
2023-05-26 09:02:00+00:00,414.35,414.33,414.35,400,400,414.34,6.41920179597483e-08,0.00020112307122976958
2023-05-26 09:03:00+00:00,414.35,414.41,414.44,400,400,414.425,2.6019026997599236e-08,-3.075381382777742e-05
2023-05-26 09:04:00+00:00,414.43,414.39,414.45,1700,1300,414.424,2.0505141508090876e-08,-8.587675195681488e-05
2023-05-26 09:05:00+00:00,414.4,414.36,414.39,400,400,414.375,5.232014470413996e-08,-0.00025071225071227055
2023-05-26 09:06:00+00:00,414.3,414.27,414.29,100,1700,414.2711111111111,4.441552432475498e-08,-0.00025613929686407744
2023-05-26 09:07:00+00:00,414.24,414.16,414.19,400,400,414.175,1.724816165812522e-08,-7.243489913444368e-05
2023-05-26 09:08:00+00:00,414.18,414.08,414.12,1800,400,414.1127272727273,2.8633750960906465e-08,-0.0001864663025877844
2023-05-26 09:09:00+00:00,414.12,414.04,414.08,400,800,414.05333333333334,3.061737670231867e-08,0.00017925571310484223
2023-05-26 09:10:00+00:00,414.12,414.1,414.14,1600,400,414.132,4.623996107791327e-08,-0.00020058956953517004
2023-05-26 09:11:00+00:00,414.04,414.01,414.05,400,11,414.04892944038926,2.0330898463361693e-08,-0.00014514299460699487
2023-05-26 09:12:00+00:00,414.0,413.98,413.99,3028,400,413.9888331388565,2.3235737690507875e-08,-0.00015419048473475083
2023-05-26 09:13:00+00:00,413.91,413.91,413.94,400,400,413.925,4.4088410705198176e-08,-5.921892884441782e-05
2023-05-26 09:14:00+00:00,413.91,413.9,413.92,10,400,413.9004878048781,2.1947783829626922e-08,-4.781374036166852e-05
2023-05-26 09:15:00+00:00,413.88,413.87,413.88,1,400,413.8700249376559,5.202583772445572e-08,0.00019718246912137083
2023-05-26 09:16:00+00:00,413.86,413.92,413.97,2200,400,413.9623076923077,6.018997774689229e-08,1.8762869264943305e-05
2023-05-26 09:17:00+00:00,414.04,413.98,414.0,400,400,413.99,2.905922332314639e-08,0.00021722629847831243
2023-05-26 09:18:00+00:00,414.05,414.03,414.09,400,400,414.06,2.307218422353745e-08,0.00014064457836471256
2023-05-26 09:19:00+00:00,414.06,414.09,414.13,400,400,414.11,4.5024206070445076e-08,-0.00012855095376285153
2023-05-26 09:20:00+00:00,414.06,414.04,414.09,400,400,414.065,2.4413815445056687e-08,-7.245239274022985e-05
2023-05-26 09:21:00+00:00,414.05,414.02,414.05,400,289,414.0374165457185,4.963415161299557e-08,0.0
2023-05-26 09:22:00+00:00,414.05,414.02,414.05,400,400,414.035,3.4250723435129925e-08,5.5014135949216225e-05
2023-05-26 09:23:00+00:00,414.07,414.04,414.08,400,500,414.0577777777778,1.4544544707019949e-08,-6.708671897670548e-06
2023-05-26 09:24:00+00:00,414.07,414.04,414.07,400,400,414.055,2.080190967724929e-08,0.00017308489612899436
2023-05-26 09:25:00+00:00,414.16,414.09,414.15,400,400,414.12,2.505676800686887e-08,4.47800212630689e-05
2023-05-26 09:26:00+00:00,414.16,414.11,414.16,800,133,414.152872454448,1.7391914196803814e-08,-0.00025404439009091284
2023-05-26 09:27:00+00:00,414.16,414.02,414.06,400,400,414.04,6.628594820502464e-09,0.0
2023-05-26 09:28:00+00:00,414.06,414.02,414.06,400,400,414.04,6.521612715452102e-09,-9.331553385272251e-05
