ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2021-06-25 08:01:00+00:00,425.3,425.21,425.29,500,1400,425.23105263157896,1.9360123572425314e-09,4.3996786492250806e-05
2021-06-25 08:02:00+00:00,425.3,425.21,425.25,500,3,425.2497614314115,9.015723651758101e-09,2.036361217694349e-05
2021-06-25 08:03:00+00:00,425.26,425.24,425.31,500,1400,425.2584210526316,9.045608575026515e-09,5.657771647760157e-05
2021-06-25 08:04:00+00:00,425.26,425.26,425.28,299,1300,425.26373983739836,1.4273173639529731e-08,-8.813248761518899e-05
2021-06-25 08:05:00+00:00,425.25,425.22,425.27,100,100,425.245,5.979950741418162e-08,-0.00028386997075646736
2021-06-25 08:06:00+00:00,425.25,425.12,425.18,100,1300,425.1242857142857,3.8657282365762846e-08,-7.991516798677711e-05
2021-06-25 08:07:00+00:00,425.09,425.06,425.13,511,800,425.0872845156369,4.079552831700173e-08,-7.971855768285074e-06
2021-06-25 08:08:00+00:00,425.09,425.06,425.13,500,800,425.0869230769231,6.140145758661646e-08,0.0003208996772303685
2021-06-25 08:09:00+00:00,425.19,425.19,425.23,500,100,425.22333333333336,7.127133656663028e-09,8.230968824207707e-05
2021-06-25 08:10:00+00:00,425.22,425.25,425.3,100,500,425.2583333333333,9.692980467345083e-08,-0.0002141300920474043
2021-06-25 08:11:00+00:00,425.2,425.14,425.2,500,600,425.16727272727275,5.255325091031035e-08,9.265515462009155e-05
2021-06-25 08:12:00+00:00,425.21,425.16,425.23,700,1300,425.1845,6.036058924297561e-08,7.839325190883706e-05
2021-06-25 08:13:00+00:00,425.19,425.19,425.28,700,1300,425.2215,2.8471187048965434e-08,5.879033016653601e-05
2021-06-25 08:14:00+00:00,425.23,425.24,425.29,100,100,425.265,7.761935595739957e-08,-1.1757374813292643e-05
2021-06-25 08:15:00+00:00,425.23,425.21,425.27,500,100,425.26,8.577475038551716e-08,-0.0002168607962710345
2021-06-25 08:16:00+00:00,425.23,425.16,425.21,100,500,425.16833333333335,5.92023028240652e-08,0.00017167682220176061
2021-06-25 08:17:00+00:00,425.23,425.24,425.31,500,900,425.265,8.066525622002672e-08,0.0003732108135547918
2021-06-25 08:18:00+00:00,425.23,425.36,425.4,600,8,425.39947368421053,1.0593239355521078e-07,7.567706226185855e-05
2021-06-25 08:19:00+00:00,425.4,425.39,425.44,500,100,425.4316666666667,5.080635981207649e-08,-5.8763843782116965e-05
2021-06-25 08:20:00+00:00,425.4,425.4,425.46,100,800,425.4066666666667,5.578797771559955e-08,4.141695229420428e-05
2021-06-25 08:21:00+00:00,425.4,425.39,425.43,600,100,425.4242857142857,3.466693745754516e-08,-0.00010316682934086163
2021-06-25 08:22:00+00:00,425.4,425.38,425.42,1,100,425.38039603960397,2.030886653911892e-12,-7.842806921676271e-07
2021-06-25 08:23:00+00:00,425.4,425.38,425.42,1,100,425.38039603960397,4.242644342016043e-08,-3.8767668863459726e-05
2021-06-25 08:24:00+00:00,425.38,425.36,425.41,100,1300,425.36357142857145,1.3556567935548932e-08,-0.00014530328133532944
2021-06-25 08:25:00+00:00,425.33,425.3,425.33,50,800,425.30176470588236,4.538439552000431e-08,-7.860623990629811e-05
2021-06-25 08:26:00+00:00,425.3,425.26,425.31,100,500,425.2683333333333,4.149581036746423e-08,9.797735547367736e-05
2021-06-25 08:27:00+00:00,425.3,425.24,425.31,500,1400,425.2584210526316,3.243523736432927e-08,-0.00023512261644453858
2021-06-25 08:28:00+00:00,425.3,425.16,425.22,500,100,425.21,4.5959600360266996e-08,0.00018814232967256928
2021-06-25 08:29:00+00:00,425.3,425.25,425.3,100,600,425.25714285714287,6.182665337002544e-08,-5.09456292570043e-05
2021-06-25 08:30:00+00:00,425.3,425.26,425.32,600,100,425.31142857142856,3.10590038466845e-08,0.00014164726248466764
2021-06-25 08:31:00+00:00,425.3,425.29,425.37,600,500,425.33363636363634,2.485114259762121e-08,2.6869982870270093e-05
2021-06-25 08:32:00+00:00,425.3,425.31,425.4,700,500,425.3625,2.0490166425950056e-08,5.7600978041305595e-05
2021-06-25 08:33:00+00:00,425.3,425.34,425.41,700,1300,425.3645,1.4821096256369025e-08,-3.400036161105291e-05
2021-06-25 08:34:00+00:00,425.3,425.35,425.38,1,800,425.3500374531835,1.798963736288619e-08,-5.5504595453448324e-05
2021-06-25 08:35:00+00:00,425.3,425.33,425.41,100,1300,425.3357142857143,5.6606390631662184e-08,3.974538323792132e-05
2021-06-25 08:36:00+00:00,425.3,425.34,425.38,100,800,425.34444444444443,9.628430900447427e-08,-1.828588147079202e-05
2021-06-25 08:37:00+00:00,425.3,425.33,425.38,100,800,425.3355555555556,4.556802676306201e-08,0.00019853605780539851
2021-06-25 08:38:00+00:00,425.3,425.36,425.43,600,100,425.42,2.769719329118e-08,-2.0148156107957504e-05
2021-06-25 08:39:00+00:00,425.3,425.36,425.42,600,100,425.4114285714286,4.1097631869004525e-08,-0.0002619313068357165
2021-06-25 08:40:00+00:00,425.31,425.24,425.31,600,99,425.3000858369099,3.830106406998302e-08,-7.053844345172866e-05
2021-06-25 08:41:00+00:00,425.32,425.24,425.31,600,500,425.2781818181818,3.3837881280218444e-08,7.446249833442664e-05
2021-06-25 08:42:00+00:00,425.32,425.26,425.31,500,100,425.3016666666667,1.732184724542703e-08,-6.773903341439347e-05
2021-06-25 08:43:00+00:00,425.26,425.27,425.31,100,1300,425.27285714285716,2.1267742905646776e-08,0.00010444020508137974
2021-06-25 08:44:00+00:00,425.26,425.26,425.34,600,1300,425.28526315789475,1.9027271372842826e-08,-0.00011952690897154561
2021-06-25 08:45:00+00:00,425.26,425.26,425.33,81,800,425.2664358683314,9.734479094869378e-09,2.4057384905740165e-05
2021-06-25 08:46:00+00:00,425.26,425.27,425.33,100,800,425.27666666666664,4.6395301699875726e-09,2.9989002896524397e-05
2021-06-25 08:47:00+00:00,425.26,425.29,425.35,500,5,425.34940594059407,2.9939347250152516e-08,0.00013908443496180034
2021-06-25 08:48:00+00:00,425.32,425.32,425.35,100,5,425.3485714285714,7.502321021829862e-09,-3.0600486025211815e-05
2021-06-25 08:49:00+00:00,425.35,425.33,425.38,100,800,425.3355555555556,1.0831935332193517e-08,3.3571506077301194e-05
2021-06-25 08:50:00+00:00,425.34,425.34,425.35,595,10,425.3498347107438,9.038928547404147e-09,2.855104219112725e-05
2021-06-25 08:51:00+00:00,425.35,425.34,425.4,502,100,425.39003322259134,3.750865777708546e-08,0.0001291704191466181
2021-06-25 08:52:00+00:00,425.41,425.39,425.46,500,800,425.41692307692307,4.4754250812617163e-08,-5.1533156613770004e-05
2021-06-25 08:53:00+00:00,425.41,425.37,425.42,100,100,425.395,2.1414310074814432e-08,-1.175378177931119e-05
2021-06-25 08:54:00+00:00,425.39,425.37,425.41,100,100,425.39,4.912228892155448e-08,-1.679131418896862e-05
2021-06-25 08:55:00+00:00,425.39,425.34,425.39,600,100,425.3828571428571,8.00906842530271e-09,-0.00011484636917602487
2021-06-25 08:56:00+00:00,425.39,425.33,425.36,77,500,425.33400346620454,2.8907429169436566e-08,0.0
2021-06-25 08:57:00+00:00,425.36,425.33,425.36,77,500,425.33400346620454,3.8947325713021294e-09,7.682763960525918e-05
2021-06-25 08:58:00+00:00,425.36,425.33,425.38,1377,500,425.3666808737347,1.9115786749142622e-08,6.265761000334713e-05
2021-06-25 08:59:00+00:00,425.36,425.34,425.4,200,600,425.355,4.2124379794183424e-08,-0.00014378871426690143
2021-06-25 09:00:00+00:00,425.36,425.33,425.38,77,1700,425.3321665728756,2.670395303640518e-09,1.1812052638227044e-06
2021-06-25 09:01:00+00:00,425.36,425.33,425.34,77,100,425.33435028248584,7.501784737227218e-09,-4.546004938399406e-05
2021-06-25 09:02:00+00:00,425.32,425.3,425.32,2,1,425.31333333333333,0.0,0.0
2021-06-25 09:03:00+00:00,425.32,425.3,425.32,2,1,425.31333333333333,0.0,0.0
2021-06-25 09:04:00+00:00,425.32,425.3,425.32,2,1,425.31333333333333,2.3940905475784784e-08,1.5602429000560747e-05
2021-06-25 09:05:00+00:00,425.3,425.28,425.32,1300,1,425.3199692544197,2.2871176303088916e-08,-4.695113294272968e-05
2021-06-25 09:06:00+00:00,425.3,425.29,425.32,50,100,425.3,4.6315760562592036e-08,0.00012421864255651727
2021-06-25 09:07:00+00:00,425.29,425.35,425.4,6,100,425.35283018867926,1.9485299351583798e-09,3.2529413243276295e-05
2021-06-25 09:08:00+00:00,425.35,425.36,425.4,100,500,425.3666666666667,4.362979046387917e-09,-9.291703516289829e-05
2021-06-25 09:09:00+00:00,425.35,425.32,425.35,100,500,425.325,1.600614084729968e-08,-0.00013341922445320176
2021-06-25 09:10:00+00:00,425.35,425.27,425.31,1,100,425.27039603960395,2.9251708967046695e-08,-6.363646875640061e-05
2021-06-25 09:11:00+00:00,425.26,425.21,425.25,500,100,425.24333333333334,8.996913339571986e-09,-3.975314973725386e-05
2021-06-25 09:12:00+00:00,425.2,425.18,425.23,1300,100,425.2264285714286,8.481517597803812e-09,0.00010218477773915602
2021-06-25 09:13:00+00:00,425.27,425.21,425.27,500,1,425.26988023952094,3.657242383866338e-09,5.2466221200475616e-05
2021-06-25 09:14:00+00:00,425.27,425.27,425.31,997,800,425.2921925431275,7.35409385851879e-09,8.889760389529933e-05
2021-06-25 09:15:00+00:00,425.29,425.31,425.35,500,500,425.33,2.807751962023047e-08,-1.6793682888316397e-05
2021-06-25 09:16:00+00:00,425.27,425.28,425.36,1500,500,425.34,3.964064211531177e-08,3.3587929841871755e-06
2021-06-25 09:17:00+00:00,425.27,425.32,425.38,100,1300,425.32428571428574,2.5148733978246768e-08,2.127228411707982e-05
2021-06-25 09:18:00+00:00,425.27,425.3,425.34,500,100,425.3333333333333,6.032080747776246e-09,-3.134796238257742e-06
2021-06-25 09:19:00+00:00,425.3,425.3,425.34,400,100,425.332,1.0175049541602353e-07,-0.00027978144132101423
2021-06-25 09:20:00+00:00,425.27,425.15,425.22,900,100,425.213,6.563265468962026e-08,-3.1356833712914423e-06
2021-06-25 09:21:00+00:00,425.27,425.17,425.22,500,100,425.21166666666664,6.714977957995566e-08,0.00011030920734711458
2021-06-25 09:22:00+00:00,425.27,425.19,425.26,700,1300,425.2145,2.303641404720189e-08,1.5116853275820574e-05
2021-06-25 09:23:00+00:00,425.22,425.24,425.27,500,100,425.265,8.024447351642988e-09,3.119105219084872e-05
2021-06-25 09:24:00+00:00,425.29,425.27,425.32,100,505,425.2782644628099,1.973945954048979e-08,0.00010858768362620452
2021-06-25 09:25:00+00:00,425.3,425.32,425.33,100,500,425.32166666666666,1.79937989896198e-08,-0.0001656251959288868
2021-06-25 09:26:00+00:00,425.3,425.25,425.31,100,1400,425.254,2.553741725694704e-08,7.420401819979716e-05
2021-06-25 09:27:00+00:00,425.3,425.28,425.33,100,800,425.28555555555556,3.640802415115121e-08,3.2155368308028898e-06
2021-06-25 09:28:00+00:00,425.32,425.26,425.33,500,800,425.2869230769231,8.05167897624942e-08,-7.258424652656359e-05
2021-06-25 09:29:00+00:00,425.32,425.25,425.31,1,900,425.2500665926748,3.520543256693813e-09,6.457882776200741e-05
2021-06-25 09:30:00+00:00,425.27,425.27,425.3,82,100,425.2835164835165,4.491105047380449e-09,2.1188192491861102e-05
2021-06-25 09:31:00+00:00,425.27,425.27,425.32,82,100,425.2925274725274,4.06568452527654e-08,-9.990774960555449e-05
2021-06-25 09:32:00+00:00,425.27,425.25,425.3,1,100,425.250495049505,1.2683965505360167e-08,0.00015728540352433207
2021-06-25 09:33:00+00:00,425.27,425.29,425.36,500,800,425.3169230769231,2.6204897133549497e-08,-1.7583670135934426e-05
2021-06-25 09:34:00+00:00,425.27,425.29,425.36,500,500,425.325,3.770877872279092e-08,1.3453604148505605e-06
2021-06-25 09:35:00+00:00,425.27,425.26,425.32,501,100,425.3100166389351,4.949837946262026e-08,-4.706364334716717e-05
2021-06-25 09:36:00+00:00,425.27,425.26,425.34,600,1300,425.28526315789475,2.7374691597192003e-08,4.7026734698585315e-05
2021-06-25 09:37:00+00:00,425.27,425.26,425.32,500,100,425.31,5.246173790194118e-09,7.053678493318394e-05
2021-06-25 09:38:00+00:00,425.27,425.31,425.37,500,500,425.34,4.569611916647174e-09,5.1708268387518075e-05
2021-06-25 09:39:00+00:00,425.33,425.33,425.37,1998,500,425.3619935948759,1.1595818906471443e-09,-4.6868194759630555e-06
2021-06-25 09:40:00+00:00,425.33,425.34,425.38,500,500,425.36,2.1422991508428026e-08,0.0001163836526589801
2021-06-25 09:41:00+00:00,425.35,425.36,425.41,600,5,425.40958677685956,8.720928446850436e-08,0.0004065936717694285
2021-06-25 09:42:00+00:00,425.56,425.53,425.6,1500,501,425.58247376311846,1.316903999015163e-07,-7.355069827397198e-05
2021-06-25 09:43:00+00:00,425.64,425.55,425.6,12,500,425.551171875,4.3536751353789666e-08,9.152060821127073e-05
2021-06-25 09:44:00+00:00,425.6,425.59,425.6,6,500,425.5901185770751,4.884624802450986e-08,-0.00011776254872319925
2021-06-25 09:45:00+00:00,425.55,425.52,425.56,100,100,425.54,3.9688281566171153e-08,-9.735529310661573e-05
2021-06-25 09:46:00+00:00,425.56,425.49,425.55,100,600,425.49857142857144,5.8670030848951634e-08,6.043330680993719e-05
2021-06-25 09:47:00+00:00,425.55,425.52,425.54,100,100,425.53,3.215429045166094e-08,3.692923351694688e-05
