ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2023-09-26 08:01:00+00:00,429.91,429.89,429.95,100,1300,429.89428571428573,6.912627716983731e-08,-0.00019739137658891792
2023-09-26 08:02:00+00:00,429.77,429.8,429.86,200,1300,429.808,9.181462188172077e-08,0.00015376844798353773
2023-09-26 08:03:00+00:00,429.88,429.86,429.92,100,1300,429.8642857142857,8.608964544799164e-08,-0.00018631248261913314
2023-09-26 08:04:00+00:00,429.79,429.74,429.8,1400,1300,429.7711111111111,4.1243560308159355e-08,0.0003978650237090875
2023-09-26 08:05:00+00:00,429.98,429.94,429.99,400,400,429.965,1.1332904060421425e-07,0.0005298676319620554
2023-09-26 08:06:00+00:00,430.18,430.17,430.21,400,301,430.1928245363766,9.309441366077542e-08,-0.000564455106005779
2023-09-26 08:07:00+00:00,429.94,429.91,429.95,500,800,429.9253846153846,8.325536937163614e-08,-0.00019346858514202037
2023-09-26 08:08:00+00:00,429.89,429.87,429.89,400,400,429.88,1.0245242460636812e-07,2.0695023481343e-05
2023-09-26 08:09:00+00:00,429.86,429.87,429.9,400,1700,429.8757142857143,3.2802196128874456e-08,0.0003472764553209551
2023-09-26 08:10:00+00:00,430.0,430.01,430.04,400,400,430.025,8.014155302854735e-08,0.00018372884367656717
2023-09-26 08:11:00+00:00,430.1,430.05,430.1,400,1300,430.06176470588235,1.0752932663802238e-07,-5.7932701039487e-05
2023-09-26 08:12:00+00:00,430.07,430.04,430.08,500,25,430.0780952380952,3.6229543574603505e-08,0.00038576414063373754
2023-09-26 08:13:00+00:00,430.08,430.23,430.26,400,400,430.245,8.613493241187312e-08,0.0003215222334560508
2023-09-26 08:14:00+00:00,430.38,430.38,430.39,200,400,430.3833333333333,4.7650041589154246e-08,8.519536846995912e-05
2023-09-26 08:15:00+00:00,430.4,430.39,430.44,500,400,430.41777777777776,2.473184751961448e-07,0.0001277821662561962
2023-09-26 08:16:00+00:00,430.51,430.45,430.5,400,400,430.475,8.774581693444506e-08,0.0001537289519444318
