ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2021-08-13 08:01:00+00:00,445.39,445.36,445.39,500,34,445.38808988764043,3.8526117604717684e-08,0.0
2021-08-13 08:02:00+00:00,445.36,445.36,445.39,500,34,445.38808988764043,9.842368657454352e-09,-6.93751743841009e-06
2021-08-13 08:03:00+00:00,445.36,445.36,445.39,500,100,445.385,7.308802950199428e-09,-1.530851245146181e-05
2021-08-13 08:04:00+00:00,445.36,445.36,445.4,500,600,445.3781818181818,4.105682243998829e-09,-3.554030630936733e-05
2021-08-13 08:05:00+00:00,445.36,445.33,445.38,1100,600,445.3623529411765,9.519012975610586e-09,8.078902924602005e-05
2021-08-13 08:06:00+00:00,445.38,445.38,445.4,1100,100,445.3983333333333,2.61479588810454e-09,-4.524380457526789e-05
2021-08-13 08:07:00+00:00,445.38,445.36,445.4,500,600,445.3781818181818,3.682768756420684e-08,-8.396797594278915e-05
2021-08-13 08:08:00+00:00,445.4,445.34,445.38,10,500,445.34078431372546,1.6717017364699772e-08,-9.9064915257574e-05
2021-08-13 08:09:00+00:00,445.33,445.29,445.33,100,500,445.2966666666667,1.3751860497529125e-08,7.494611119107653e-05
2021-08-13 08:10:00+00:00,445.33,445.31,445.35,502,500,445.3300399201597,1.8814285893121436e-08,-0.00022183529361152754
2021-08-13 08:11:00+00:00,445.31,445.23,445.28,500,600,445.25272727272727,1.6466260223672417e-08,8.743529669441585e-05
2021-08-13 08:12:00+00:00,445.3,445.27,445.3,3,500,445.27017892644136,3.9019797242740825e-09,9.323170160335792e-07
2021-08-13 08:13:00+00:00,445.29,445.27,445.29,3,98,445.27059405940594,1.4970848925493983e-08,2.112410008558996e-05
2021-08-13 08:14:00+00:00,445.26,445.26,445.3,500,500,445.28,3.3163377943553984e-09,1.1228889687409094e-05
2021-08-13 08:15:00+00:00,445.26,445.26,445.3,500,600,445.2781818181818,1.7781626234808958e-09,-3.742921200289295e-05
2021-08-13 08:16:00+00:00,445.26,445.26,445.27,500,100,445.2683333333333,1.57083642026267e-09,2.620142910081391e-05
2021-08-13 08:17:00+00:00,445.26,445.26,445.3,500,500,445.28,1.4786554779059323e-08,-0.00016843334531080334
2021-08-13 08:18:00+00:00,445.26,445.18,445.23,500,500,445.205,2.2206914570815927e-08,0.00010720291265209347
2021-08-13 08:19:00+00:00,445.26,445.23,445.28,500,600,445.25272727272727,1.1497140446829276e-08,-2.740231825770767e-05
2021-08-13 08:20:00+00:00,445.26,445.24,445.28,8,600,445.24052631578945,1.2784733398748693e-08,0.00012608993916551903
2021-08-13 08:21:00+00:00,445.29,445.26,445.3,500,500,445.28,2.313398508981223e-08,-5.948335617156353e-05
2021-08-13 08:22:00+00:00,445.29,445.27,445.3,3,500,445.27017892644136,4.077898571638991e-08,7.820212357945167e-05
2021-08-13 08:23:00+00:00,445.28,445.29,445.33,300,500,445.305,6.289580687726888e-09,-3.615110069721261e-05
2021-08-13 08:24:00+00:00,445.29,445.26,445.29,500,19,445.28890173410406,2.5905386686978892e-08,3.615240764642813e-05
2021-08-13 08:25:00+00:00,445.29,445.28,445.31,500,100,445.305,1.2671232588480955e-08,-6.596602328745593e-05
2021-08-13 08:26:00+00:00,445.3,445.26,445.31,500,1100,445.275625,7.212412930628748e-09,2.4797375034246727e-05
2021-08-13 08:27:00+00:00,445.29,445.26,445.3,1000,500,445.2866666666667,0.0,0.0
2021-08-13 08:28:00+00:00,445.29,445.26,445.3,1000,500,445.2866666666667,6.040983265109348e-09,-5.970757128404003e-05
2021-08-13 08:29:00+00:00,445.29,445.26,445.28,2,500,445.2600796812749,7.084045135275214e-09,-1.707455350630216e-05
2021-08-13 08:30:00+00:00,445.29,445.25,445.28,54,600,445.25247706422016,3.2205075270857766e-10,-4.586794496774793e-06
2021-08-13 08:31:00+00:00,445.29,445.25,445.26,50,1100,445.2504347826087,3.274732591192118e-09,-3.4665395927557796e-05
2021-08-13 08:32:00+00:00,445.24,445.23,445.24,1,1,445.235,1.1170051498753302e-09,-3.342162697828055e-05
2021-08-13 08:33:00+00:00,445.22,445.22,445.25,2,500,445.22011952191235,1.134846108476069e-08,0.0001385801252020702
2021-08-13 08:34:00+00:00,445.22,445.26,445.3,600,500,445.2818181818182,5.878946158026925e-09,0.0001202556889903228
2021-08-13 08:35:00+00:00,445.22,445.31,445.35,1040,600,445.3353658536585,6.886269375148867e-09,-5.363232747357394e-05
2021-08-13 08:36:00+00:00,445.22,445.31,445.33,40,500,445.3114814814815,0.0,0.0
2021-08-13 08:37:00+00:00,445.22,445.31,445.33,40,500,445.3114814814815,5.624485882510327e-09,-4.808976779535623e-05
2021-08-13 08:38:00+00:00,445.33,445.29,445.33,1,600,445.29006655574045,1.0100174346276044e-09,0.0
2021-08-13 08:39:00+00:00,445.3,445.29,445.33,1,600,445.29006655574045,3.9842240227119425e-09,5.230067314321296e-05
2021-08-13 08:40:00+00:00,445.28,445.28,445.33,1002,500,445.31335552596533,1.1001659761220275e-08,7.450563321853565e-08
2021-08-13 08:41:00+00:00,445.28,445.28,445.33,1005,500,445.31338870431887,2.714513904040442e-09,4.8530532046120456e-05
2021-08-13 08:42:00+00:00,445.33,445.31,445.35,500,500,445.33,3.985950738170431e-09,-1.1227502891064667e-05
2021-08-13 08:43:00+00:00,445.35,445.31,445.35,500,500,445.33,3.7257908801629194e-09,4.500033682908189e-05
2021-08-13 08:44:00+00:00,445.37,445.35,445.37,1,499,445.35004000000004,2.0087398069585748e-09,4.495313448149574e-05
2021-08-13 08:45:00+00:00,445.37,445.37,445.4,1,500,445.3700598802395,3.319297455537139e-08,9.716291460071247e-05
2021-08-13 08:46:00+00:00,445.41,445.38,445.43,1000,500,445.41333333333336,8.872235293766293e-09,-4.677303478528572e-06
2021-08-13 08:47:00+00:00,445.43,445.38,445.43,1000,600,445.41125,1.0865483264687016e-08,3.586423692891749e-05
2021-08-13 08:48:00+00:00,445.41,445.41,445.45,453,599,445.4272243346008,1.1650522898912386e-08,2.119837214697995e-05
2021-08-13 08:49:00+00:00,445.41,445.41,445.45,1000,500,445.43666666666667,1.1269491078520559e-08,-3.7416467735251757e-06
2021-08-13 08:50:00+00:00,445.41,445.41,445.45,1000,600,445.435,2.6451965402682727e-09,4.489992928258246e-05
2021-08-13 08:51:00+00:00,445.41,445.43,445.48,500,500,445.455,1.5030207330919367e-08,-6.020402019990545e-05
2021-08-13 08:52:00+00:00,445.41,445.41,445.45,500,600,445.4281818181818,1.9098386016829506e-08,7.891623517841673e-05
2021-08-13 08:53:00+00:00,445.41,445.43,445.47,500,100,445.4633333333333,1.3766324710598352e-08,-8.23113013416199e-05
2021-08-13 08:54:00+00:00,445.41,445.42,445.43,1500,100,445.429375,1.1462675531753863e-08,7.483461549995241e-06
2021-08-13 08:55:00+00:00,445.43,445.41,445.45,500,500,445.43,2.579144922353287e-10,-1.0570214591387739e-06
2021-08-13 08:56:00+00:00,445.41,445.41,445.45,477,500,445.42952917093146,2.7588362962538342e-08,1.1019680026258527e-06
2021-08-13 08:57:00+00:00,445.45,445.41,445.45,500,499,445.43002002002004,8.826500543358781e-09,4.145268056698903e-05
2021-08-13 08:58:00+00:00,445.45,445.43,445.45,500,41,445.4484842883549,5.9431150860507615e-15,7.067391738502238e-08
