ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2024-07-23 08:01:00+00:00,553.02,552.95,553.02,1,64,552.9510769230769,2.898551207135445e-07,-5.939337190929983e-05
2024-07-23 08:02:00+00:00,552.99,552.89,553.02,400,1800,552.9136363636363,6.25382614923481e-08,-0.00015047039513393923
2024-07-23 08:03:00+00:00,552.82,552.82,552.87,1,400,552.8201246882794,4.219264446046428e-08,0.00012655227415425685
2024-07-23 08:04:00+00:00,552.98,552.86,552.94,400,400,552.9,7.054132646499097e-08,-4.521572422022668e-05
2024-07-23 08:05:00+00:00,552.98,552.83,552.93,400,400,552.88,7.117942872298212e-08,-0.00028035016640137744
2024-07-23 08:06:00+00:00,552.75,552.68,552.77,400,400,552.725,7.859622291985053e-08,0.0001718757067257215
2024-07-23 08:07:00+00:00,552.91,552.78,552.86,400,400,552.82,4.47428206029795e-08,0.000253246988169753
2024-07-23 08:08:00+00:00,552.93,552.92,553.0,400,400,552.96,1.844985838054362e-08,6.32957175925597e-05
2024-07-23 08:09:00+00:00,553.03,552.95,553.04,400,400,552.995,6.916825692754117e-08,3.616669228478919e-05
2024-07-23 08:10:00+00:00,553.07,552.97,553.05,400,1700,552.9852380952381,5.60769754729874e-08,0.0001537028832854226
2024-07-23 08:11:00+00:00,553.13,553.05,553.15,400,400,553.1,2.310782632996022e-08,5.515517829302041e-05
2024-07-23 08:12:00+00:00,553.17,553.09,553.17,400,390,553.1305063291139,6.164012516419087e-08,0.00017987377255024306
2024-07-23 08:13:00+00:00,553.27,553.21,553.29,400,1200,553.23,2.3027341711541432e-08,0.00010845398839531839
2024-07-23 08:14:00+00:00,553.33,553.24,553.34,400,400,553.29,4.132281036553584e-08,0.00024399501165750515
2024-07-23 08:15:00+00:00,553.4,553.36,553.47,400,800,553.3966666666666,1.904029948490963e-08,-4.517323937291984e-05
2024-07-23 08:16:00+00:00,553.4,553.36,553.44,400,400,553.4,1.096981534199648e-08,-0.0001545998474078436
2024-07-23 08:17:00+00:00,553.4,553.27,553.37,800,1000,553.3144444444445,1.333927001554131e-08,-7.128757407393049e-05
2024-07-23 08:18:00+00:00,553.4,553.23,553.32,400,400,553.275,4.7325223109275837e-08,0.0002711129185304362
2024-07-23 08:19:00+00:00,553.45,553.38,553.47,400,400,553.425,1.2143729336982822e-07,-0.00028910873198706444
2024-07-23 08:20:00+00:00,553.43,553.21,553.32,400,400,553.265,2.751504896722575e-08,-9.03726062551069e-06
2024-07-23 08:21:00+00:00,553.43,553.22,553.32,400,400,553.27,5.6325726629451177e-08,-0.00023968603486990148
2024-07-23 08:22:00+00:00,553.11,553.07,553.18,1200,1100,553.1273913043478,5.8229618035786245e-08,2.2795283419974055e-05
2024-07-23 08:23:00+00:00,553.08,553.1,553.18,400,400,553.14,1.254205573008719e-08,-7.231442311161906e-05
