ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2021-10-07 08:01:00+00:00,437.44,437.41,437.43,600,100,437.4271428571429,4.588921673858283e-08,-0.00015717204623710845
2021-10-07 08:02:00+00:00,437.33,437.34,437.37,100,500,437.345,3.365786826150332e-08,0.00010289242025818268
2021-10-07 08:03:00+00:00,437.39,437.39,437.42,100,500,437.395,6.797819912867665e-08,-3.813608396507906e-05
2021-10-07 08:04:00+00:00,437.35,437.37,437.42,600,501,437.39724795640325,5.185575169089621e-08,-0.00013199381334283444
2021-10-07 08:05:00+00:00,437.3,437.32,437.35,10,500,437.3205882352941,6.158658283520282e-08,0.00010318757367966391
2021-10-07 08:06:00+00:00,437.4,437.36,437.42,600,500,437.39272727272726,7.22513893574485e-08,0.0002346298401250113
2021-10-07 08:07:00+00:00,437.5,437.46,437.51,100,500,437.4683333333333,5.10436974594082e-08,0.000377170157078055
2021-10-07 08:08:00+00:00,437.62,437.6,437.64,500,100,437.6333333333333,5.8842292057562505e-08,-0.00030466905324089133
2021-10-07 08:09:00+00:00,437.54,437.46,437.51,600,100,437.5028571428571,8.841750524259097e-08,-0.00011428571428573342
2021-10-07 08:10:00+00:00,437.44,437.42,437.47,40,500,437.42370370370367,6.701067703240517e-08,-0.0003581361679428907
2021-10-07 08:11:00+00:00,437.35,437.28,437.3,1000,500,437.29333333333335,7.465043918843324e-08,-2.2867945238869147e-05
2021-10-07 08:12:00+00:00,437.27,437.26,437.3,100,600,437.2657142857143,2.2108460762097168e-08,1.5941440640876436e-05
2021-10-07 08:13:00+00:00,437.32,437.29,437.32,5,488,437.2903042596349,6.737801014288099e-08,0.00011821835485825716
2021-10-07 08:14:00+00:00,437.33,437.31,437.35,2000,500,437.342,6.573394765172603e-08,-0.0002256052852610546
2021-10-07 08:15:00+00:00,437.29,437.21,437.25,2500,500,437.24333333333334,2.4569435259462444e-08,-3.546594126113689e-05
2021-10-07 08:16:00+00:00,437.27,437.22,437.23,1800,500,437.2278260869565,2.531173575137369e-08,4.3090989607863506e-05
2021-10-07 08:17:00+00:00,437.25,437.24,437.28,100,500,437.24666666666667,1.1883568509170532e-07,-0.00040404348422706793
2021-10-07 08:18:00+00:00,437.08,437.05,437.09,1000,39,437.08849855630416,7.39894175153547e-08,0.00025167593291697266
2021-10-07 08:19:00+00:00,437.14,437.14,437.19,100,100,437.165,7.057805524488833e-08,-0.00017373063061754124
2021-10-07 08:20:00+00:00,437.1,437.08,437.1,500,922,437.0870323488045,6.763789218606396e-08,5.937157797064607e-05
2021-10-07 08:21:00+00:00,437.15,437.11,437.14,200,100,437.13,8.395986806326927e-08,-0.0003823641871819605
2021-10-07 08:22:00+00:00,437.0,436.93,436.98,600,500,436.9572727272727,7.186480088776032e-08,9.64449413809465e-05
2021-10-07 08:23:00+00:00,437.0,436.99,437.02,100,100,437.005,6.87139517040877e-08,2.2883033374831996e-05
2021-10-07 08:24:00+00:00,437.0,436.99,437.03,100,500,436.99666666666667,4.2969666870458166e-08,-3.813751625614259e-06
2021-10-07 08:25:00+00:00,436.99,436.98,437.02,500,100,437.0133333333333,5.272240572705469e-08,0.00016017817915536803
2021-10-07 08:26:00+00:00,437.06,437.08,437.13,500,500,437.105,7.518162206761461e-08,-0.0001715919923737097
2021-10-07 08:27:00+00:00,437.01,436.99,437.04,20,100,436.99833333333333,7.687688408445663e-08,8.771762552206575e-05
2021-10-07 08:28:00+00:00,437.04,437.06,437.1,500,500,437.08,5.6308476435329145e-08,0.00030485035353766676
2021-10-07 08:29:00+00:00,437.15,437.18,437.2,500,5,437.199801980198,4.818661370794533e-08,0.00011455129206638937
2021-10-07 08:30:00+00:00,437.25,437.22,437.27,100,100,437.245,5.8320757220847564e-08,0.00011440199049883581
2021-10-07 08:31:00+00:00,437.28,437.26,437.3,500,500,437.28,6.048833883457162e-08,0.00011434321258696478
2021-10-07 08:32:00+00:00,437.31,437.31,437.35,500,500,437.33,2.6710472921209476e-08,0.00010289712574040877
2021-10-07 08:33:00+00:00,437.39,437.37,437.4,100,500,437.375,9.08973199832918e-08,0.0002269757171158293
2021-10-07 08:34:00+00:00,437.49,437.49,437.5,100,102,437.4949504950496,4.800011064686365e-08,-5.222006007798985e-05
2021-10-07 08:35:00+00:00,437.46,437.46,437.5,500,500,437.48,9.536647291529548e-08,0.00035105938291923877
2021-10-07 08:36:00+00:00,437.55,437.59,437.63,100,500,437.5966666666667,9.194306362655683e-08,-5.712914614786069e-05
2021-10-07 08:37:00+00:00,437.53,437.56,437.61,500,100,437.6016666666667,7.138254368077516e-08,0.00012569130216188995
2021-10-07 08:38:00+00:00,437.64,437.58,437.63,600,500,437.60727272727274,7.629273277772837e-08,0.0001028254138724094
2021-10-07 08:39:00+00:00,437.74,437.63,437.67,500,100,437.66333333333336,6.598266295608092e-08,-0.00021705355510881486
2021-10-07 08:40:00+00:00,437.6,437.58,437.62,500,100,437.61333333333334,2.3587006642523208e-08,0.00014636612097684853
2021-10-07 08:41:00+00:00,437.63,437.61,437.65,500,525,437.62951219512195,7.443082979584601e-08,4.778363144275488e-05
2021-10-07 08:42:00+00:00,437.62,437.65,437.67,500,1,437.6699600798403,3.2914275517553977e-08,7.625209984007952e-05
2021-10-07 08:43:00+00:00,437.7,437.7,437.72,100,500,437.7033333333333,2.47065929153634e-08,-0.0001239250883225962
2021-10-07 08:44:00+00:00,437.65,437.64,437.65,1000,100,437.6490909090909,2.956338555846626e-08,-0.00013501892342138166
