ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2024-08-30 08:01:00+00:00,560.76,560.76,561.0,200,1400,560.79,3.733271719543264e-08,4.1607969709644976e-05
2024-08-30 08:02:00+00:00,560.89,560.77,561.0,360,1400,560.8170454545455,6.226893149085619e-08,7.921581873282513e-05
2024-08-30 08:03:00+00:00,560.85,560.85,561.0,60,1100,560.8577586206897,3.514358961161126e-08,0.0001022625887001638
2024-08-30 08:04:00+00:00,561.0,560.88,561.0,400,967,560.9151133869788,1.0693957269728402e-07,-0.00021345256837745907
2024-08-30 08:05:00+00:00,560.72,560.74,560.83,800,500,560.7953846153846,5.67817858506029e-08,-6.858390693142979e-07
2024-08-30 08:06:00+00:00,560.84,560.74,560.85,800,800,560.795,3.018375879400166e-08,9.94071431850152e-05
2024-08-30 08:07:00+00:00,560.84,560.81,560.9,800,967,560.8507470288624,6.36599659398217e-08,0.00011456340475235471
2024-08-30 08:08:00+00:00,560.98,560.86,560.97,800,800,560.915,1.4332897137556133e-07,-0.00022934116177231179
2024-08-30 08:09:00+00:00,560.98,560.76,560.83,302,500,560.7863591022444,3.018128689282741e-07,0.00033460317768052583
2024-08-30 08:10:00+00:00,560.71,560.67,560.76,800,800,560.715,1.5345001202119305e-06,-0.00034125102088777837
2024-08-30 08:11:00+00:00,560.71,560.74,560.85,505,800,560.7825670498084,1.152563435923345e-07,0.00011133183137279623
2024-08-30 08:12:00+00:00,560.84,560.79,560.9,800,800,560.845,6.00851410042049e-08,6.955969770183756e-06
2024-08-30 08:13:00+00:00,560.76,560.76,560.86,801,100,560.8489012208657,3.18372138570137e-08,8.978895792410846e-05
2024-08-30 08:14:00+00:00,560.92,560.84,560.94,1600,1100,560.8992592592592,1.8181725415318e-08,-7.557175262906668e-06
2024-08-30 08:15:00+00:00,560.92,560.85,560.93,301,500,560.8800624219725,3.7612275893926324e-08,-3.007892488526842e-06
2024-08-30 08:16:00+00:00,560.85,560.86,560.96,800,1600,560.8933333333333,2.959145546289291e-08,3.395943206263574e-05
2024-08-30 08:17:00+00:00,560.97,560.86,560.97,1000,1100,560.912380952381,3.355059022464685e-08,0.00010866649234753112
2024-08-30 08:18:00+00:00,560.99,560.93,561.04,1100,2100,560.9678125,2.2896586716128846e-08,6.536258408007534e-05
2024-08-30 08:19:00+00:00,561.09,560.98,561.07,800,1600,561.01,3.6640088528221264e-08,-8.612219423254075e-05
