ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2025-06-16 08:01:00+00:00,600.06,600.0,600.09,503,500,600.0451345962114,1.5294789333577623e-07,-0.000561008259596707
2025-06-16 08:02:00+00:00,599.82,599.8,599.87,500,230,599.8479452054795,1.1061830665690734e-07,6.871282686571334e-05
2025-06-16 08:03:00+00:00,599.76,599.81,599.86,30,300,599.8145454545453,9.105993176450168e-08,-0.00015345652292508838
2025-06-16 08:04:00+00:00,599.8,599.7,599.79,100,300,599.7225,5.445683017101283e-08,-8.198236128653669e-05
2025-06-16 08:05:00+00:00,599.73,599.67,599.77,100,500,599.6866666666666,9.375492099531116e-08,0.0003012851341386291
2025-06-16 08:06:00+00:00,599.8,599.8,599.85,866,100,599.8448240165632,7.46936515815849e-08,0.0003391047801633018
2025-06-16 08:07:00+00:00,600.04,600.02,600.09,150,700,600.0323529411764,5.463820480631347e-08,-0.0003586854322540356
2025-06-16 08:08:00+00:00,600.0,599.83,599.9,130,200,599.8575757575758,5.6990126124509783e-08,4.709119031165443e-05
2025-06-16 08:09:00+00:00,599.89,599.84,599.94,350,800,599.8704347826086,7.489118598002332e-08,0.000282669735928609
2025-06-16 08:10:00+00:00,600.02,600.01,600.11,820,130,600.0963157894737,9.742785037778179e-08,-0.00011592147544148279
2025-06-16 08:11:00+00:00,599.98,599.97,600.03,1,12,599.9746153846154,7.646207065030363e-08,-0.00011158952115641885
2025-06-16 08:12:00+00:00,599.86,599.84,599.93,500,130,599.9114285714286,4.66737188284407e-08,9.744591380123069e-05
2025-06-16 08:13:00+00:00,599.96,599.93,599.99,110,130,599.9575,5.8555307412198286e-08,-0.00030731023830654625
2025-06-16 08:14:00+00:00,599.75,599.74,599.82,130,330,599.7626086956523,3.727191349844541e-08,-2.3986371632811476e-05
2025-06-16 08:15:00+00:00,599.77,599.7,599.78,530,141,599.7631892697466,6.656002159354412e-08,2.5576998209819735e-05
2025-06-16 08:16:00+00:00,599.76,599.73,599.8,100,200,599.7533333333333,7.325607256761405e-08,2.7461116774762928e-05
2025-06-16 08:17:00+00:00,599.74,599.76,599.83,120,220,599.784705882353,6.734664030873148e-08,-2.3057523377278955e-05
2025-06-16 08:18:00+00:00,599.83,599.76,599.84,120,632,599.7727659574468,5.152049310614651e-08,-0.00016855959164507883
2025-06-16 08:19:00+00:00,599.77,599.67,599.71,21,120,599.6759574468085,4.465523162501171e-08,-0.00012501267389219972
2025-06-16 08:20:00+00:00,599.68,599.58,599.63,21,120,599.5874468085107,3.661728382324589e-08,-8.405173967507285e-05
2025-06-16 08:21:00+00:00,599.56,599.53,599.58,120,120,599.5550000000001,3.505150846309622e-08,0.0002057153328927086
2025-06-16 08:22:00+00:00,599.69,599.65,599.76,220,100,599.725625,3.0607499785011184e-08,0.00021913187911848375
2025-06-16 08:23:00+00:00,599.79,599.77,599.81,220,30,599.8051999999999,2.5561831762116323e-08,1.636559386453129e-05
2025-06-16 08:24:00+00:00,599.81,599.79,599.82,120,23,599.8151748251748,2.0531087992046578e-08,6.777109148092819e-06
2025-06-16 08:25:00+00:00,599.86,599.8,599.83,420,120,599.8233333333333,3.485554764427459e-08,-3.2391122157804375e-05
2025-06-16 08:26:00+00:00,599.81,599.78,599.83,120,131,599.8039043824701,2.7623047912341302e-08,7.252874584406932e-05
2025-06-16 08:27:00+00:00,599.82,599.8,599.87,220,220,599.835,4.603988529800589e-08,0.0001110868280185251
2025-06-16 08:28:00+00:00,599.93,599.9,599.96,220,720,599.9140425531914,3.8756817039411496e-08,-7.34147728963519e-05
2025-06-16 08:29:00+00:00,599.93,599.85,599.91,220,220,599.8799999999999,2.0929810237423684e-08,0.00011581456684028879
2025-06-16 08:30:00+00:00,599.93,599.9,599.93,120,132,599.9142857142857,4.673388242109126e-08,0.00016964430622401494
2025-06-16 08:31:00+00:00,600.02,600.03,600.1,220,120,600.075294117647,5.7873707946359493e-08,-0.0004181680006040134
