ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2022-06-15 08:01:00+00:00,375.87,375.71,375.8,1300,500,375.775,3.8274472981986537e-07,0.00045572483534050967
2022-06-15 08:02:00+00:00,375.91,375.92,375.99,300,500,375.94625,3.208364286297076e-07,-0.0009207969481824785
2022-06-15 08:03:00+00:00,375.67,375.6,375.64,1,500,375.6000798403194,2.328204398634343e-07,0.0003159481748009618
2022-06-15 08:04:00+00:00,375.6,375.64,375.72,1600,500,375.7009523809524,4.2534390322478395e-07,-0.00032936870997246626
2022-06-15 08:05:00+00:00,375.59,375.59,375.64,75,500,375.5965217391304,2.5788232578752835e-07,0.00046592739519946136
2022-06-15 08:06:00+00:00,375.7,375.73,375.8,500,50,375.7936363636364,3.192662654164348e-07,-5.913782958244518e-05
2022-06-15 08:07:00+00:00,375.69,375.73,375.8,1300,50,375.79740740740743,6.531725690867998e-07,0.0016776423112825345
2022-06-15 08:08:00+00:00,376.24,376.34,376.38,300,50,376.3742857142857,2.4657018961802347e-07,-0.0003504405045754444
2022-06-15 08:09:00+00:00,376.3,376.2,376.29,1300,600,376.26157894736843,3.446387154576384e-07,-6.090869122710174e-05
2022-06-15 08:10:00+00:00,376.18,376.18,376.24,1300,500,376.22333333333336,3.0368328256519435e-07,-8.859985646814117e-06
2022-06-15 08:11:00+00:00,376.16,376.16,376.22,1330,500,376.2036065573771,6.005267609332631e-07,0.00023257668385512353
2022-06-15 08:12:00+00:00,376.18,376.29,376.37,300,500,376.32,1.6400182086832087e-07,0.0001392186236219839
2022-06-15 08:13:00+00:00,376.18,376.26,376.35,800,500,376.31538461538463,2.840368320427945e-07,-0.00011189086738605525
2022-06-15 08:14:00+00:00,376.3,376.25,376.32,1301,500,376.3005663520267,1.7957138203279693e-07,0.00011197152035880009
2022-06-15 08:15:00+00:00,376.35,376.32,376.36,300,2,376.35973509933774,1.9783608973099428e-07,0.00011481124005019439
2022-06-15 08:16:00+00:00,376.36,376.33,376.42,1300,300,376.403125,3.3443288986258543e-07,-0.0006326328985710727
