ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2021-05-06 08:01:00+00:00,416.5,416.48,416.5,500,300,416.4925,2.844116492212385e-08,-0.00017324210218394587
2021-05-06 08:02:00+00:00,416.45,416.42,416.45,7,500,416.4204142011834,8.207349910006184e-08,-0.00013290888471861884
2021-05-06 08:03:00+00:00,416.42,416.35,416.38,100,100,416.365,6.053914525356705e-08,-0.00012008694294673994
2021-05-06 08:04:00+00:00,416.32,416.27,416.31,600,100,416.3042857142857,4.294526990593808e-08,0.00012010136555251627
2021-05-06 08:05:00+00:00,416.36,416.36,416.39,500,100,416.385,6.95942588209273e-08,3.602608288399978e-05
2021-05-06 08:06:00+00:00,416.35,416.36,416.4,500,500,416.38,3.647343656463209e-08,0.0002264415060417857
2021-05-06 08:07:00+00:00,416.35,416.47,416.5,100,100,416.485,3.245995786947569e-08,-0.00017236529780617627
2021-05-06 08:08:00+00:00,416.35,416.4,416.43,100,100,416.415,2.3214785501698995e-08,0.0001500951603317091
2021-05-06 08:09:00+00:00,416.46,416.44,416.47,500,100,416.465,3.896549599030184e-08,0.00014406972974922994
2021-05-06 08:10:00+00:00,416.46,416.49,416.53,500,100,416.5233333333333,2.1701825913924014e-08,0.0
2021-05-06 08:11:00+00:00,416.49,416.52,416.55,100,500,416.525,2.937399578196066e-08,-5.201768601315049e-05
2021-05-06 08:12:00+00:00,416.57,416.51,416.55,500,500,416.53,2.8204817490969193e-08,0.000120047058447037
2021-05-06 08:13:00+00:00,416.57,416.54,416.58,500,1000,416.55333333333334,3.0883723703975265e-08,0.0
2021-05-06 08:14:00+00:00,416.57,416.53,416.58,500,1000,416.5466666666667,2.4917003396592365e-08,0.00018405006161681392
2021-05-06 08:15:00+00:00,416.57,416.61,416.65,500,500,416.63,1.773784901325571e-08,0.0
2021-05-06 08:16:00+00:00,416.57,416.62,416.64,100,100,416.63,1.376295479766404e-08,-3.600316827878647e-05
2021-05-06 08:17:00+00:00,416.57,416.59,416.62,500,100,416.615,4.052156022894421e-08,-0.00019202381095251297
2021-05-06 08:18:00+00:00,416.59,416.51,416.54,500,100,416.535,4.123674661786441e-08,0.0001620512081816905
2021-05-06 08:19:00+00:00,416.59,416.59,416.63,500,1100,416.6025,2.6353811952702615e-08,-9.001386213480789e-05
2021-05-06 08:20:00+00:00,416.59,416.49,416.53,500,1100,416.5025,7.190221061982477e-08,-0.00021605271686286898
2021-05-06 08:21:00+00:00,416.49,416.47,416.5,100,500,416.475,2.3429581377373733e-08,7.611501290583078e-05
2021-05-06 08:22:00+00:00,416.51,416.49,416.51,501,99,416.5067,6.939598788157373e-08,0.00026001982681189695
2021-05-06 08:23:00+00:00,416.63,416.58,416.62,500,100,416.61333333333334,2.2686594881409756e-08,3.600446455354067e-05
2021-05-06 08:24:00+00:00,416.63,416.61,416.65,500,500,416.63,5.9308968819221185e-08,0.00023565710146145058
2021-05-06 08:25:00+00:00,416.63,416.71,416.75,500,600,416.72818181818184,2.7080650674121567e-08,1.636122085257874e-05
2021-05-06 08:26:00+00:00,416.63,416.71,416.74,500,100,416.735,5.588011951153826e-08,-0.0002519586787766981
2021-05-06 08:27:00+00:00,416.68,416.62,416.65,100,100,416.635,2.853044724315324e-08,0.000204017953579827
2021-05-06 08:28:00+00:00,416.68,416.69,416.72,500,100,416.715,2.0186518886411948e-08,-2.7996752376746592e-05
2021-05-06 08:29:00+00:00,416.7,416.67,416.73,100,1000,416.67545454545456,1.7917601767035454e-08,0.0
2021-05-06 08:30:00+00:00,416.7,416.69,416.73,500,1000,416.7033333333333,4.098140274857135e-08,-4.2281993470227874e-05
2021-05-06 08:31:00+00:00,416.7,416.69,416.73,500,1000,416.7033333333333,2.6175486226815535e-08,-7.371091607255575e-05
2021-05-06 08:32:00+00:00,416.7,416.64,416.66,500,100,416.6566666666667,5.1713074703862745e-08,-0.00019600548815357222
2021-05-06 08:33:00+00:00,416.6,416.54,416.58,500,1100,416.5525,5.6077811675750494e-08,0.00015914675998529582
2021-05-06 08:34:00+00:00,416.6,416.62,416.64,1,50,416.62039215686275,4.2785888534441567e-08,-7.107212617207814e-05
2021-05-06 08:35:00+00:00,416.64,416.61,416.63,1,1100,416.61001816530427,2.8240876117805893e-08,0.00015997815332413623
2021-05-06 08:36:00+00:00,416.64,416.66,416.71,500,1000,416.6766666666667,7.28577581581089e-08,-2.7999328016115044e-05
2021-05-06 08:37:00+00:00,416.64,416.64,416.67,500,100,416.665,5.509172541319414e-08,-0.0003120012480050116
2021-05-06 08:38:00+00:00,416.67,416.51,416.54,500,100,416.535,6.713484939851437e-08,4.2013276195129734e-05
2021-05-06 08:39:00+00:00,416.58,416.54,416.58,500,1100,416.5525,3.4146457860342234e-08,-0.0002886118981929586
2021-05-06 08:40:00+00:00,416.45,416.42,416.43,159,1000,416.4213718723037,2.3514711568776638e-08,-1.1662421207203622e-05
2021-05-06 08:41:00+00:00,416.45,416.42,416.44,59,100,416.42742138364775,8.444726918342965e-08,-0.00024195024584672264
2021-05-06 08:42:00+00:00,416.37,416.31,416.36,500,1000,416.32666666666665,3.807054761113874e-08,-0.00014812086662718826
2021-05-06 08:43:00+00:00,416.37,416.24,416.27,500,100,416.265,1.306818904568643e-08,0.0001492867695886968
2021-05-06 08:44:00+00:00,416.33,416.31,416.33,600,100,416.32714285714286,4.002583626816934e-08,-0.0001492644863757553
2021-05-06 08:45:00+00:00,416.33,416.23,416.26,100,600,416.2342857142857,8.574853004246434e-08,-0.0006306079060214298
2021-05-06 08:46:00+00:00,416.03,415.99,416.03,500,1000,416.00333333333333,8.772617888983778e-08,0.00012219477847685845
2021-05-06 08:47:00+00:00,415.9,416.04,416.08,500,1000,416.05333333333334,4.393949391737165e-08,2.975808962224491e-05
2021-05-06 08:48:00+00:00,415.9,416.04,416.07,600,100,416.0657142857143,5.4530619783797684e-08,0.00018655477957918443
2021-05-06 08:49:00+00:00,415.9,416.12,416.15,100,100,416.135,4.227650947612777e-08,-9.603540075620032e-05
2021-05-06 08:50:00+00:00,415.9,416.09,416.13,502,1000,416.10336884154464,5.822391832776337e-08,-0.00016430734924099966
2021-05-06 08:51:00+00:00,416.01,416.01,416.05,500,100,416.04333333333335,7.619950525643216e-08,0.00013216349349676193
2021-05-06 08:52:00+00:00,416.01,416.08,416.09,1300,2,416.0899846390169,5.3048814942198794e-08,-2.503326999026001e-07
2021-05-06 08:53:00+00:00,416.01,416.06,416.09,500,2,416.08988047808765,5.434339465572693e-08,-8.78347358803655e-05
2021-05-06 08:54:00+00:00,416.0,416.04,416.08,500,1000,416.05333333333334,5.74397345780349e-08,-0.0001522240738366376
2021-05-06 08:55:00+00:00,416.01,415.96,416.0,500,100,415.99333333333334,6.864890299523563e-08,-0.0001802927954999145
2021-05-06 08:56:00+00:00,415.94,415.89,415.91,500,100,415.9066666666667,2.6175566126399752e-08,4.8086748494213793e-05
2021-05-06 08:57:00+00:00,415.94,415.92,415.95,100,100,415.935,5.137462736349899e-08,0.00019233774508031765
2021-05-06 08:58:00+00:00,416.03,415.99,416.02,500,100,416.015,2.3579764227708735e-08,4.406892379682503e-05
2021-05-06 08:59:00+00:00,416.03,416.03,416.05,20,100,416.03333333333336,2.7876853666649418e-08,0.0002802320132659908
2021-05-06 09:00:00+00:00,416.11,416.11,416.15,494,1,416.14991919191914,8.362158559389776e-08,-3.5850522206337665e-05
2021-05-06 09:01:00+00:00,416.13,416.11,416.14,500,100,416.135,3.308681262190016e-08,-0.0001401788682359184
2021-05-06 09:02:00+00:00,416.13,416.09,416.13,500,1000,416.10333333333335,8.171872894097106e-08,6.40907525055745e-05
2021-05-06 09:03:00+00:00,416.13,416.09,416.13,500,1000,416.10333333333335,5.865519442443616e-08,0.00012817329028846913
2021-05-06 09:04:00+00:00,416.2,416.14,416.16,500,100,416.1566666666667,3.462563163555492e-08,0.0003083774540035833
2021-05-06 09:05:00+00:00,416.28,416.26,416.29,500,100,416.285,5.719942435278069e-08,0.00016415036173134112
2021-05-06 09:06:00+00:00,416.3,416.34,416.38,500,1000,416.35333333333335,6.772558756037265e-08,0.00014982695558485304
2021-05-06 09:07:00+00:00,416.41,416.39,416.42,600,100,416.4157142857143,4.444421729300008e-08,-5.3746656557773775e-05
2021-05-06 09:08:00+00:00,416.38,416.36,416.4,500,100,416.3933333333333,4.400189059802301e-08,0.00010006564306186405
2021-05-06 09:09:00+00:00,416.38,416.42,416.45,100,100,416.435,6.247902322344322e-08,0.0001553735163879466
2021-05-06 09:10:00+00:00,416.49,416.47,416.5,100,1,416.49970297029705,3.175263181464269e-08,-0.00018263303939525244
2021-05-06 09:11:00+00:00,416.49,416.42,416.46,100,1000,416.4236363636364,3.022542172561854e-08,-0.00021113613696344125
2021-05-06 09:12:00+00:00,416.49,416.31,416.34,600,100,416.3357142857143,3.494285032878939e-08,-0.00024019078010539818
2021-05-06 09:13:00+00:00,416.31,416.21,416.24,600,100,416.23571428571427,1.1231465796926734e-07,-0.0003901177789599197
2021-05-06 09:14:00+00:00,416.07,416.06,416.08,600,100,416.07714285714286,7.231739841549576e-08,-4.367509656322266e-05
2021-05-06 09:15:00+00:00,416.08,416.04,416.06,100,100,416.05,7.031370603681517e-08,-0.0003689600834164697
2021-05-06 09:16:00+00:00,416.08,415.9,415.91,35,500,415.9006542056075,1.580720773917339e-07,-0.00036149202776969425
2021-05-06 09:17:00+00:00,415.78,415.75,415.77,7,100,415.75130841121495,4.4175099356737215e-08,5.698500114292848e-05
2021-05-06 09:18:00+00:00,415.77,415.77,415.8,100,500,415.775,4.8008766464557855e-08,1.2025735073084576e-05
2021-05-06 09:19:00+00:00,415.8,415.76,415.8,500,500,415.78,1.2609437599485362e-07,-0.0003246909423252342
2021-05-06 09:20:00+00:00,415.68,415.61,415.66,1000,1100,415.63380952380953,9.334981465540531e-08,-0.00020450143752470673
2021-05-06 09:21:00+00:00,415.59,415.54,415.58,500,500,415.56,8.446930333613068e-08,0.00030079892193657365
2021-05-06 09:22:00+00:00,415.61,415.67,415.7,100,100,415.685,7.60326033317767e-08,5.576775246107779e-05
2021-05-06 09:23:00+00:00,415.69,415.71,415.76,500,1000,415.7266666666667,5.7465651558274775e-08,0.00025695472567077715
2021-05-06 09:24:00+00:00,415.82,415.81,415.82,500,500,415.815,4.8033818160265926e-08,0.00016834409533084127
2021-05-06 09:25:00+00:00,415.82,415.86,415.89,500,100,415.885,6.284999823075351e-08,-0.0003486540750446965
2021-05-06 09:26:00+00:00,415.82,415.73,415.76,600,100,415.7557142857143,5.321947537476906e-08,0.00024053494972808842
2021-05-06 09:27:00+00:00,415.85,415.82,415.85,100,100,415.835,4.038747676839897e-08,8.087981159521362e-05
2021-05-06 09:28:00+00:00,415.84,415.88,415.91,600,1,415.90995008319476,4.23603719723115e-08,8.73990947656278e-05
2021-05-06 09:29:00+00:00,415.84,415.9,415.91,500,1,415.90998003992013,3.4284720264532084e-08,-0.00020031587904068004
2021-05-06 09:30:00+00:00,415.84,415.81,415.83,500,100,415.82666666666665,1.3942788424263314e-07,-0.0006382867861609576
2021-05-06 09:31:00+00:00,415.57,415.53,415.57,500,100,415.56333333333333,9.029693818443365e-08,-0.0001408281625697727
2021-05-06 09:32:00+00:00,415.57,415.51,415.55,500,600,415.5281818181818,9.077487950314647e-08,0.0
2021-05-06 09:33:00+00:00,415.52,415.51,415.53,500,100,415.52666666666664,5.727945169450353e-08,0.00024614213231299864
2021-05-06 09:34:00+00:00,415.52,415.59,415.62,100,100,415.605,2.7780909960887192e-08,-4.9841281299034534e-05
2021-05-06 09:35:00+00:00,415.52,415.58,415.6,100,500,415.5833333333333,2.0538971450845333e-08,-0.00019078130961924789
2021-05-06 09:36:00+00:00,415.55,415.48,415.51,500,100,415.505,3.711686538982304e-08,-3.5862360498684076e-05
2021-05-06 09:37:00+00:00,415.55,415.49,415.5,1,100,415.490099009901,3.4699916036915105e-08,-0.00023906653700878078
2021-05-06 09:38:00+00:00,415.46,415.39,415.4,50,600,415.39076923076925,1.913430582529586e-08,-1.7900969368378483e-05
2021-05-06 09:39:00+00:00,415.4,415.38,415.4,100,500,415.3833333333333,1.1587091906165234e-07,0.00046543353528871734
2021-05-06 09:40:00+00:00,415.55,415.56,415.58,500,100,415.57666666666665,4.281063378169317e-08,-0.0003463606248491624
2021-05-06 09:41:00+00:00,415.45,415.41,415.46,600,600,415.435,7.787227110935456e-08,8.972024789044575e-05
2021-05-06 09:42:00+00:00,415.45,415.46,415.49,600,100,415.48571428571427,5.252255457991284e-08,0.00017650692789694666
2021-05-06 09:43:00+00:00,415.56,415.51,415.55,500,100,415.54333333333335,9.212065942087695e-08,-6.818382358841912e-05
2021-05-06 09:44:00+00:00,415.51,415.49,415.52,500,100,415.515,2.1571014693445813e-08,0.00021487964161526207
2021-05-06 09:45:00+00:00,415.62,415.6,415.63,100,600,415.6042857142857,4.798254793891979e-08,0.00012968129961299368
2021-05-06 09:46:00+00:00,415.7,415.64,415.68,500,600,415.65818181818184,6.048278979431544e-08,0.0003404748379933764
2021-05-06 09:47:00+00:00,415.75,415.78,415.8,500,1,415.79996007984033,3.787574845363461e-08,8.48895019665008e-05
2021-05-06 09:48:00+00:00,415.8,415.83,415.86,500,100,415.855,1.8969297718018813e-08,0.00015607389974148234
2021-05-06 09:49:00+00:00,415.8,415.89,415.9,100,1,415.899900990099,9.851211272950854e-09,-4.7612370557281736e-07
2021-05-06 09:50:00+00:00,415.8,415.87,415.9,100,1,415.899702970297,4.486140300246948e-08,2.4520382508441685e-05
2021-05-06 09:51:00+00:00,415.9,415.9,415.91,100,1,415.909900990099,2.1781937210450993e-08,-7.876257063887948e-05
2021-05-06 09:52:00+00:00,415.85,415.86,415.88,600,100,415.87714285714287,1.2223415038019375e-08,-9.961733204177925e-05
2021-05-06 09:53:00+00:00,415.85,415.81,415.84,600,100,415.8357142857143,2.794030231386114e-08,1.0306267928639201e-05
2021-05-06 09:54:00+00:00,415.85,415.83,415.86,100,100,415.845,9.728528128272693e-09,-2.4047710657892907e-05
2021-05-06 09:55:00+00:00,415.85,415.82,415.85,100,100,415.835,2.7583428755658236e-08,6.5586242630200076e-06
2021-05-06 09:56:00+00:00,415.85,415.81,415.86,500,1100,415.825625,4.037441617889898e-08,0.0003160871795768738
2021-05-06 09:57:00+00:00,416.0,415.96,416.01,600,1200,415.9766666666667,1.6186594608944222e-08,-0.0002624424780178769
2021-05-06 09:58:00+00:00,416.0,415.83,415.88,500,500,415.855,5.4148456640043515e-08,0.0001923747460050862
2021-05-06 09:59:00+00:00,415.97,415.91,415.94,500,100,415.935,3.474404855628219e-08,-3.20562908466826e-05
2021-05-06 10:00:00+00:00,415.97,415.91,415.93,500,100,415.9266666666667,5.942886389042691e-08,0.00020035824053410423
2021-05-06 10:01:00+00:00,415.97,415.98,416.01,500,100,416.005,2.7048901019103856e-08,0.0
2021-05-06 10:02:00+00:00,416.01,415.99,416.02,100,100,416.005,3.615435545924406e-08,-8.409360720373904e-05
2021-05-06 10:03:00+00:00,416.01,415.97,415.99,1,1000,415.97001998001997,2.889727558928196e-08,7.255662586125311e-05
2021-05-06 10:04:00+00:00,416.01,416.0,416.02,1,100,416.0001980198019,4.821689284382499e-08,8.365856642322811e-05
2021-05-06 10:05:00+00:00,416.01,416.01,416.04,500,100,416.035,5.6674005345715915e-08,0.00012018219620935078
2021-05-06 10:06:00+00:00,416.1,416.07,416.1,100,100,416.085,3.003555804104175e-08,0.00016823485585870657
2021-05-06 10:07:00+00:00,416.15,416.14,416.17,100,100,416.155,3.43852253841996e-08,0.00031238360706953294
2021-05-06 10:08:00+00:00,416.25,416.28,416.29,600,100,416.2885714285714,5.719432564128649e-08,-0.00014740775277422014
2021-05-06 10:09:00+00:00,416.21,416.22,416.26,100,1000,416.2236363636364,7.20248176616868e-08,6.334007504693595e-05
2021-05-06 10:10:00+00:00,416.3,416.24,416.26,100,100,416.25,4.319260136260493e-08,-0.00012012012012019291
2021-05-06 10:11:00+00:00,416.3,416.18,416.22,600,100,416.2142857142857,3.8393327104579684e-08,0.00012013455069670442
2021-05-06 10:12:00+00:00,416.2,416.24,416.26,100,100,416.25,2.3999101846706493e-08,8.408408408411283e-05
2021-05-06 10:13:00+00:00,416.2,416.26,416.29,500,100,416.285,1.7916306251600868e-08,-0.00012011002077905175
2021-05-06 10:14:00+00:00,416.2,416.21,416.24,500,100,416.235,2.7383643795502663e-08,-6.0062224464640934e-05
2021-05-06 10:15:00+00:00,416.16,416.19,416.22,100,100,416.205,3.000099047465113e-08,-0.000180197496456036
2021-05-06 10:16:00+00:00,416.17,416.14,416.18,100,500,416.14666666666665,3.930672595373861e-08,-0.00012015331563075549
2021-05-06 10:17:00+00:00,416.17,416.06,416.09,500,100,416.085,1.0314986912400149e-07,-0.00012617614189414095
2021-05-06 10:18:00+00:00,415.97,416.03,416.06,100,1100,416.03249999999997,4.42001228317815e-08,2.6039632320395967e-05
2021-05-06 10:19:00+00:00,416.09,416.01,416.05,500,100,416.04333333333335,5.212538831752644e-08,0.00026840152868690126
2021-05-06 10:20:00+00:00,416.16,416.15,416.18,100,500,416.155,5.718376545633087e-08,-8.395938955541027e-05
2021-05-06 10:21:00+00:00,416.19,416.13,416.18,600,500,416.15727272727275,5.504895143695076e-08,0.0002779351841581956
2021-05-06 10:22:00+00:00,416.19,416.21,416.24,600,100,416.23571428571427,5.121873896349809e-08,0.0002264719989910624
2021-05-06 10:23:00+00:00,416.3,416.33,416.35,500,1,416.3499600798403,4.948994981936543e-08,0.00018019355708265294
2021-05-06 10:24:00+00:00,416.42,416.39,416.41,100,100,416.4,5.637257142285423e-08,-0.00013184517500741677
2021-05-06 10:25:00+00:00,416.42,416.35,416.37,1,100,416.350198019802,3.3209283718468405e-08,-0.0001443472934049561
