ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2020-10-21 08:01:00+00:00,344.0,343.89,344.05,500,500,343.97,7.165025870583653e-08,0.00034883720930234396
2020-10-21 08:02:00+00:00,344.05,344.08,344.14,1000,500,344.12,1.3212846425994533e-07,1.4998518896192081e-05
2020-10-21 08:03:00+00:00,344.05,344.09,344.15,500,550,344.11857142857144,1.4113925561154008e-07,-0.00037823822540183905
2020-10-21 08:04:00+00:00,344.05,343.98,344.02,500,800,343.99538461538464,1.954814716281894e-07,-0.00016819181341920508
2020-10-21 08:05:00+00:00,343.97,343.9,343.95,800,500,343.9307692307692,1.5599432620927453e-07,-0.00038082760797331083
2020-10-21 08:06:00+00:00,343.78,343.8,343.85,800,500,343.83076923076925,8.059108942979965e-08,-2.8113148177522085e-05
2020-10-21 08:07:00+00:00,343.87,343.77,343.82,300,500,343.78875,1.495235116198451e-07,-0.00016090959073455924
2020-10-21 08:08:00+00:00,343.84,343.74,343.8,10,500,343.74117647058824,1.876063107644329e-07,1.112328016983355e-05
2020-10-21 08:09:00+00:00,343.55,343.73,343.78,1300,800,343.7609523809524,1.476758244748705e-07,1.454566611869268e-05
2020-10-21 08:10:00+00:00,343.55,343.73,343.77,1000,500,343.75666666666666,2.344897842887608e-07,-0.0006253413851259326
2020-10-21 08:11:00+00:00,343.55,343.5,343.55,1171,500,343.535038898863,1.0428263836318473e-07,0.0003346415594329688
2020-10-21 08:12:00+00:00,343.55,343.63,343.67,500,500,343.65,2.81796739615851e-07,0.0007274843590863167
2020-10-21 08:13:00+00:00,343.77,343.88,343.92,500,500,343.9,4.9935786858275115e-08,9.69047812127144e-05
2020-10-21 08:14:00+00:00,343.77,343.93,343.97,57,500,343.93409335727114,8.7014528144182e-08,2.2617971939808967e-08
2020-10-21 08:15:00+00:00,343.96,343.9,343.95,1000,500,343.93333333333334,9.761717169452868e-08,-0.00024067971829166979
2020-10-21 08:16:00+00:00,343.96,343.8,343.87,1300,500,343.85055555555556,1.377997857092452e-07,-0.00041200069151481333
2020-10-21 08:17:00+00:00,343.8,343.68,343.72,1300,500,343.7088888888889,8.196258401181539e-08,-0.00020406480936707716
2020-10-21 08:18:00+00:00,343.7,343.62,343.67,500,500,343.645,1.268520217810928e-07,5.213808590176505e-05
2020-10-21 08:19:00+00:00,343.7,343.63,343.67,1000,500,343.6566666666667,1.0184988750823867e-07,-0.00045675170768877393
2020-10-21 08:20:00+00:00,343.5,343.38,343.42,1000,500,343.4066666666667,2.3076579220815483e-07,-4.764942715218545e-05
2020-10-21 08:21:00+00:00,343.44,343.45,343.5,1000,500,343.48333333333335,6.652785991480868e-08,-0.00029113494104526794
2020-10-21 08:22:00+00:00,343.43,343.33,343.37,1100,500,343.3575,1.2663286764710235e-07,-0.0008736591758482515
2020-10-21 08:23:00+00:00,343.05,343.03,343.07,1000,500,343.0566666666667,3.60205289747012e-07,-0.0014648455746341105
2020-10-21 08:24:00+00:00,342.55,342.54,342.58,300,500,342.555,4.0767065889207567e-07,0.00016823311941815966
2020-10-21 08:25:00+00:00,342.59,342.63,342.68,101,1000,342.63458673932786,8.783343047487407e-08,-0.00022882041715244217
2020-10-21 08:26:00+00:00,342.59,342.54,342.59,500,300,342.57125,8.694036854203084e-08,0.00029722729395786907
2020-10-21 08:27:00+00:00,342.59,342.65,342.71,500,500,342.68,1.0932311214191112e-07,-0.00023859764129108285
2020-10-21 08:28:00+00:00,342.64,342.58,342.64,1,500,342.5801197604791,7.142372768296625e-08,0.0001968594429695436
2020-10-21 08:29:00+00:00,342.64,342.64,342.67,100,500,342.645,1.7643510333290548e-07,0.0005485361645847231
2020-10-21 08:30:00+00:00,342.76,342.83,342.86,100,800,342.8333333333333,1.1117088106085665e-07,-0.0002731233377262221
2020-10-21 08:31:00+00:00,342.64,342.74,342.79,500,500,342.765,1.3739847197574065e-07,-7.549159309339082e-06
2020-10-21 08:32:00+00:00,342.69,342.72,342.77,500,800,342.73923076923074,1.454503986696235e-07,0.00016832712019243523
2020-10-21 08:33:00+00:00,342.82,342.8,342.84,500,300,342.825,8.07869984389057e-08,0.0003590374206752234
2020-10-21 08:34:00+00:00,342.82,342.9,342.94,500,500,342.92,1.0351165701443034e-07,0.00023259624624372144
2020-10-21 08:35:00+00:00,342.82,342.97,343.0,500,4,342.9997619047619,1.1849550246704905e-07,-2.4816066094723865e-05
2020-10-21 08:36:00+00:00,343.05,342.96,343.01,500,300,342.99125,1.4565713455651055e-07,0.0002879082192330795
2020-10-21 08:37:00+00:00,343.05,343.07,343.11,500,300,343.095,5.747370189871384e-08,0.0001367816213428963
2020-10-21 08:38:00+00:00,343.16,343.12,343.16,500,999,343.1333422281521,3.730799763428958e-08,2.3522952108168127e-05
2020-10-21 08:39:00+00:00,343.16,343.13,343.18,500,300,343.16125,8.270823055227987e-08,0.0001457109968090453
2020-10-21 08:40:00+00:00,343.19,343.17,343.21,500,300,343.195,1.0384364321329548e-07,-0.00023310362913209204
2020-10-21 08:41:00+00:00,343.22,343.12,343.16,500,300,343.145,8.503166877054247e-08,-0.0002903265220564055
2020-10-21 08:42:00+00:00,343.06,343.0,343.04,500,800,343.0153846153846,1.4515825584343343e-07,0.00012277987082875974
2020-10-21 08:43:00+00:00,343.01,343.05,343.09,500,800,343.06538461538463,4.243369488725549e-08,3.8679319849466154e-05
2020-10-21 08:44:00+00:00,343.01,343.05,343.09,500,500,343.07,5.140156052447862e-08,-0.0001457425245295907
2020-10-21 08:45:00+00:00,343.01,342.98,343.04,1300,500,343.0233333333333,1.0007887737307126e-07,-0.00019734171736629502
2020-10-21 08:46:00+00:00,343.01,342.93,342.99,500,800,342.95307692307694,1.0033702327733359e-07,-0.0002467258360081548
2020-10-21 08:47:00+00:00,342.81,342.83,342.89,1000,500,342.87,8.513711297106474e-08,-6.356627756620714e-05
2020-10-21 08:48:00+00:00,342.81,342.82,342.87,500,500,342.845,7.853187521458534e-08,0.00044723588776318657
2020-10-21 08:49:00+00:00,342.81,342.97,343.02,500,300,343.00125,9.154638152491562e-08,0.00021865889212824285
2020-10-21 08:50:00+00:00,343.05,343.05,343.1,450,500,343.0736842105263,4.558746473200349e-08,-0.00023318516359394081
2020-10-21 08:51:00+00:00,343.05,342.96,343.01,800,300,342.99636363636364,8.7998300610147e-08,-0.0003134156474584593
2020-10-21 08:52:00+00:00,343.05,342.85,342.91,500,300,342.8875,1.0054995469035421e-07,-0.0002366267759436047
2020-10-21 08:53:00+00:00,343.05,342.77,342.82,800,300,342.80636363636364,7.229766233331491e-08,-3.801068011710651e-05
2020-10-21 08:54:00+00:00,342.84,342.77,342.8,500,100,342.795,6.54772581043143e-08,-8.557148135901471e-05
2020-10-21 08:55:00+00:00,342.75,342.74,342.8,800,1200,342.764,1.8213585623146935e-07,-0.0008285584250388167
2020-10-21 08:56:00+00:00,342.5,342.47,342.53,800,300,342.51363636363635,1.1403152624431183e-07,0.00010086853114166239
2020-10-21 08:57:00+00:00,342.53,342.54,342.59,500,500,342.565,1.4239789421875292e-07,-0.00011836651179164548
2020-10-21 08:58:00+00:00,342.49,342.46,342.49,800,1998,342.4685775553967,8.396834888997085e-08,-4.818819065899316e-05
2020-10-21 08:59:00+00:00,342.49,342.39,342.46,500,800,342.41692307692307,2.557709233052634e-07,-0.0006643160100157086
