ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2023-03-15 08:01:00+00:00,392.01,391.99,392.08,1300,1400,392.03333333333336,9.407103854375094e-07,-0.0006589911907758372
2023-03-15 08:02:00+00:00,391.84,391.72,391.77,400,400,391.745,1.0957987659316631e-07,-0.0001989538779864075
2023-03-15 08:03:00+00:00,391.66,391.63,391.68,3,400,391.63037220843677,1.673567204777299e-07,0.00014651259148901197
2023-03-15 08:04:00+00:00,391.74,391.72,391.73,2,400,391.7200497512438,1.266089786228605e-07,7.800068640606561e-05
2023-03-15 08:05:00+00:00,391.74,391.74,391.79,343,400,391.7630820995962,1.7730260494526378e-07,-0.00043724247009380157
2023-03-15 08:06:00+00:00,391.61,391.55,391.59,400,400,391.57,1.542559164158668e-07,0.0003225187103415017
2023-03-15 08:07:00+00:00,391.87,391.67,391.75,400,400,391.71,1.3854737019287241e-07,-0.00043763037738331345
2023-03-15 08:08:00+00:00,391.54,391.5,391.56,400,400,391.53,1.7662869170274203e-07,-0.00020066840822519083
2023-03-15 08:09:00+00:00,391.47,391.45,391.53,400,1300,391.4688235294118,9.361964857420156e-08,0.00045412873982098034
2023-03-15 08:10:00+00:00,391.66,391.62,391.67,500,400,391.6477777777778,1.23819541755951e-07,0.00014610633704315035
2023-03-15 08:11:00+00:00,391.79,391.67,391.74,400,400,391.705,1.7452397346549952e-07,0.0003191177033736725
2023-03-15 08:12:00+00:00,391.84,391.81,391.85,400,400,391.83,1.0607133868004913e-07,6.944563804123227e-05
2023-03-15 08:13:00+00:00,391.88,391.83,391.88,400,335,391.8572108843537,1.679339423971316e-07,0.0002495529313486511
2023-03-15 08:14:00+00:00,391.9,391.94,391.99,400,400,391.965,7.35690609808263e-08,0.00029340102817920766
2023-03-15 08:15:00+00:00,392.11,392.04,392.1,1700,400,392.0885714285714,7.806995875548593e-08,0.00018420746862113369
2023-03-15 08:16:00+00:00,392.11,392.09,392.16,400,900,392.1115384615385,5.4821405857959485e-08,-0.00021534137274459297
2023-03-15 08:17:00+00:00,392.09,392.03,392.08,500,400,392.0577777777778,2.662782919664882e-07,0.0006815888814573068
2023-03-15 08:18:00+00:00,392.33,392.34,392.39,400,500,392.3622222222222,6.874834050247222e-08,-0.00023931406076316275
2023-03-15 08:19:00+00:00,392.2,392.2,392.27,400,500,392.2311111111111,9.339579544203029e-08,-6.657072927529484e-05
2023-03-15 08:20:00+00:00,392.2,392.19,392.23,400,400,392.21,8.052324839448591e-08,-0.00029321400798054675
2023-03-15 08:21:00+00:00,392.03,392.11,392.17,400,1000,392.12714285714287,1.398332480745484e-07,-0.0002550434849141192
2023-03-15 08:22:00+00:00,391.98,391.95,391.99,400,400,391.97,1.1312255039250413e-07,-0.00029337483099056705
2023-03-15 08:23:00+00:00,392.0,391.86,391.89,400,400,391.875,8.584632110801537e-08,-0.0001658692185008137
2023-03-15 08:24:00+00:00,391.82,391.79,391.83,400,400,391.81,4.510253770126674e-08,6.38064367932678e-05
2023-03-15 08:25:00+00:00,391.88,391.82,391.87,400,400,391.845,3.620093238752653e-08,-0.00014937259755942733
2023-03-15 08:26:00+00:00,391.75,391.76,391.82,400,900,391.77846153846156,8.659126696781481e-08,-0.0003681904780971079
2023-03-15 08:27:00+00:00,391.69,391.61,391.67,400,900,391.6284615384615,9.909704560063512e-08,-0.0002227146217113063
2023-03-15 08:28:00+00:00,391.61,391.53,391.58,400,400,391.555,6.488941242626191e-08,0.00037032780395618303
2023-03-15 08:29:00+00:00,391.6,391.67,391.72,400,400,391.695,9.854199431239254e-08,-0.00016594756057086713
2023-03-15 08:30:00+00:00,391.6,391.61,391.66,400,500,391.6322222222222,1.7196259401046544e-07,-0.00017874241940629698
2023-03-15 08:31:00+00:00,391.54,391.54,391.57,400,400,391.555,7.009414161951774e-08,-0.00019154397211118557
2023-03-15 08:32:00+00:00,391.44,391.46,391.5,400,400,391.48,3.513674960356067e-07,-0.00039593338101573394
2023-03-15 08:33:00+00:00,391.3,391.29,391.34,400,400,391.315,5.310142132164296e-08,-0.00026831917204361844
2023-03-15 08:34:00+00:00,391.22,391.19,391.25,400,400,391.22,1.083784631046556e-07,8.946372884821585e-05
2023-03-15 08:35:00+00:00,391.23,391.24,391.29,400,400,391.265,1.0478878542345966e-07,-0.00014057328340855157
2023-03-15 08:36:00+00:00,391.36,391.18,391.22,400,400,391.2,1.530393232050482e-07,0.00031952965235171327
2023-03-15 08:37:00+00:00,391.32,391.3,391.35,400,500,391.3222222222222,1.5323975830598119e-07,0.0005238612406566201
2023-03-15 08:38:00+00:00,391.6,391.51,391.55,900,400,391.5376923076923,9.722803980496602e-08,-9.921628954645545e-05
2023-03-15 08:39:00+00:00,391.49,391.49,391.52,16,400,391.49115384615385,7.906713656504381e-08,0.0002468099998547135
2023-03-15 08:40:00+00:00,391.55,391.57,391.62,400,400,391.595,1.3323991338402022e-07,0.00041426783834475067
2023-03-15 08:41:00+00:00,391.75,391.73,391.77,400,400,391.75,8.533199522712533e-08,7.657945118055842e-05
2023-03-15 08:42:00+00:00,391.78,391.76,391.8,400,500,391.77777777777777,2.6437292165641463e-08,-0.00026800755526046327
2023-03-15 08:43:00+00:00,391.78,391.65,391.69,400,400,391.67,5.530663397513508e-08,-0.00013191208697693746
2023-03-15 08:44:00+00:00,391.78,391.59,391.65,500,400,391.62333333333333,1.0290347591911282e-07,0.00013902247340857876
2023-03-15 08:45:00+00:00,391.7,391.62,391.7,1300,435,391.6799423631124,1.2941561708351113e-07,0.0006184221724205852
2023-03-15 08:46:00+00:00,391.72,391.91,391.96,500,400,391.9377777777778,5.3891887992173086e-08,-0.0001275770565422052
2023-03-15 08:47:00+00:00,391.96,391.85,391.89,400,400,391.87,7.478706627867639e-08,-0.0003445020032153412
2023-03-15 08:48:00+00:00,391.82,391.7,391.75,400,400,391.725,1.1852326413030403e-07,7.800057578610797e-05
2023-03-15 08:49:00+00:00,391.82,391.75,391.82,400,1400,391.7655555555556,5.402654547182321e-08,-3.06972974534192e-05
2023-03-15 08:50:00+00:00,391.8,391.71,391.77,900,400,391.7515384615385,1.3260806713270494e-07,-0.000771150270910792
2023-03-15 08:51:00+00:00,391.36,391.44,391.5,400,1700,391.45142857142855,1.1260566806008381e-07,-5.474132897342887e-05
2023-03-15 08:52:00+00:00,391.43,391.41,391.45,400,400,391.43,1.3092369056218265e-07,-0.00027200415971007086
2023-03-15 08:53:00+00:00,391.3,391.27,391.33,1300,500,391.31333333333333,1.0550690807181217e-07,-0.0002583233134582086
