ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2021-10-25 08:01:00+00:00,453.55,453.53,453.56,500,100,453.555,4.096410206696692e-08,0.00020989300041218684
2021-10-25 08:02:00+00:00,453.66,453.65,453.67,1,100,453.65019801980196,3.546032987856055e-08,-2.605079488793294e-07
2021-10-25 08:03:00+00:00,453.68,453.65,453.69,1,500,453.6500798403194,1.2376307195354256e-08,0.00021825427388089125
2021-10-25 08:04:00+00:00,453.65,453.74,453.75,500,50,453.7490909090909,3.126383688177004e-08,0.00021578415930489925
2021-10-25 08:05:00+00:00,453.8,453.81,453.85,500,81,453.84442340791736,7.326102895824101e-09,-2.6354782356130535e-05
2021-10-25 08:06:00+00:00,453.84,453.81,453.84,500,99,453.835041736227,2.5530438288918606e-08,0.00020923519569948645
2021-10-25 08:07:00+00:00,453.93,453.92,453.96,200,600,453.93,1.0965498905091395e-08,0.0001505066145750522
2021-10-25 08:08:00+00:00,453.97,453.99,454.0,500,101,453.99831946755404,6.203519089884702e-08,0.00020332322797389502
2021-10-25 08:09:00+00:00,454.0,454.06,454.1,500,306,454.0848138957816,6.426906991398048e-08,-5.343478484243214e-05
2021-10-25 08:10:00+00:00,454.11,454.01,454.05,500,200,454.0385714285714,8.523588829761948e-08,-0.00027785721794337803
2021-10-25 08:11:00+00:00,453.98,453.94,453.96,1,100,453.940198019802,1.269378097005487e-08,0.00013069490685424512
2021-10-25 08:12:00+00:00,453.93,453.96,454.0,500,6,453.9995256916996,3.0262257140723026e-08,-2.032747056857076e-05
2021-10-25 08:13:00+00:00,454.0,453.99,454.02,1,100,453.99029702970296,7.939076677553159e-09,-5.939267104615453e-05
2021-10-25 08:14:00+00:00,454.0,453.93,453.98,1000,500,453.9633333333333,2.5806348178523683e-08,-0.000193009085063367
2021-10-25 08:15:00+00:00,453.91,453.87,453.91,100,600,453.8757142857143,2.0927457135169888e-08,-6.44728763625757e-05
2021-10-25 08:16:00+00:00,453.88,453.84,453.88,100,20,453.87333333333333,3.2390042090988465e-08,-1.7363106627366065e-05
2021-10-25 08:17:00+00:00,453.84,453.78,453.83,1000,500,453.81333333333333,1.721993461758629e-08,-2.4213479588031106e-07
2021-10-25 08:18:00+00:00,453.84,453.8,453.85,1000,300,453.83846153846156,3.1412103180278533e-09,9.753632187914363e-05
2021-10-25 08:19:00+00:00,453.85,453.86,453.91,500,600,453.88272727272727,1.4280080373489472e-08,-9.569551620403072e-05
2021-10-25 08:20:00+00:00,453.84,453.8,453.84,1000,18,453.8392927308448,5.092329069012906e-08,9.570467471231581e-05
2021-10-25 08:21:00+00:00,453.84,453.86,453.9,500,200,453.8885714285714,7.335184989025756e-08,6.13710323633665e-05
2021-10-25 08:22:00+00:00,453.84,453.91,453.93,15,500,453.9105825242719,1.6400171123352117e-08,7.215255674219989e-05
2021-10-25 08:23:00+00:00,453.93,453.91,453.95,500,100,453.9433333333333,4.627715877158519e-08,-0.00019459110167929783
2021-10-25 08:24:00+00:00,453.9,453.84,453.87,4,100,453.8411538461539,1.8743556808469208e-08,-5.6026738857628544e-05
2021-10-25 08:25:00+00:00,453.83,453.81,453.83,503,11,453.8295719844358,3.612800781570041e-08,8.106931367857229e-05
2021-10-25 08:26:00+00:00,453.88,453.83,453.87,1000,100,453.86636363636364,7.929648800527216e-09,-5.7432338567253716e-05
2021-10-25 08:27:00+00:00,453.88,453.84,453.87,1,100,453.840297029703,7.292420106005939e-08,-7.777411995801842e-05
2021-10-25 08:28:00+00:00,453.8,453.79,453.82,100,100,453.805,1.8607723823850176e-08,2.570854588790361e-05
