ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2025-08-01 08:01:00+00:00,627.25,627.18,627.25,100,100,627.215,1.961322868981198e-07,0.0002351643474642895
2025-08-01 08:02:00+00:00,627.31,627.27,627.36,100,100,627.315,1.4517594609173604e-07,0.0003029106611549537
2025-08-01 08:03:00+00:00,627.57,627.5,627.57,300,97,627.5528967254409,8.941642175647191e-08,-4.519240228784138e-05
2025-08-01 08:04:00+00:00,627.47,627.45,627.53,800,100,627.5211111111112,8.877322728400348e-08,-0.00018858051989789626
2025-08-01 08:05:00+00:00,627.37,627.32,627.4,606,100,627.3886685552408,2.2050544405704653e-07,-5.2900287116908196e-05
2025-08-01 08:06:00+00:00,627.35,627.3,627.37,110,110,627.335,1.8513542950184025e-07,0.0001625525539337147
2025-08-01 08:07:00+00:00,627.41,627.44,627.51,100,100,627.475,7.128962293597213e-08,6.519943783600546e-05
2025-08-01 08:08:00+00:00,627.42,627.46,627.52,120,11,627.514961832061,8.243691291726933e-08,-8.215232196506772e-05
2025-08-01 08:09:00+00:00,627.4,627.4,627.44,1007,150,627.4348141745895,6.263541565779728e-08,-0.00011641016701779971
2025-08-01 08:10:00+00:00,627.35,627.3,627.37,751,100,627.3617743830787,9.4260695476357e-08,-0.00023575458591207354
2025-08-01 08:11:00+00:00,627.21,627.16,627.23,100,100,627.195,1.174000721231377e-07,-3.7712138606038614e-05
2025-08-01 08:12:00+00:00,627.19,627.14,627.19,330,105,627.1779310344829,1.5148076365397854e-07,0.0003217247385247646
2025-08-01 08:13:00+00:00,627.4,627.39,627.44,130,520,627.4,1.2658083407106444e-07,8.44766908090211e-05
2025-08-01 08:14:00+00:00,627.35,627.42,627.47,320,120,627.4563636363638,6.955004686190702e-08,-0.0002409298229580914
2025-08-01 08:15:00+00:00,627.27,627.27,627.32,120,620,627.2781081081081,6.081026408975438e-08,0.00024098788412652006
2025-08-01 08:16:00+00:00,627.42,627.42,627.46,130,1869,627.4226013006503,8.131001556849118e-08,8.572524888683652e-05
2025-08-01 08:17:00+00:00,627.45,627.42,627.5,620,8,627.4989808917197,8.480855536666978e-08,0.00020535367163243556
2025-08-01 08:18:00+00:00,627.61,627.56,627.61,220,120,627.5923529411765,9.01139526068254e-08,0.00018697860383665166
2025-08-01 08:19:00+00:00,627.72,627.71,627.76,130,120,627.736,7.410542145265976e-08,-0.0002545742177278987
2025-08-01 08:20:00+00:00,627.59,627.56,627.59,600,75,627.5866666666667,8.694243506595739e-08,-0.00023817965084305115
2025-08-01 08:21:00+00:00,627.4,627.39,627.45,600,120,627.4399999999999,7.416900577189128e-08,-0.0004001923872951618
2025-08-01 08:22:00+00:00,627.16,627.16,627.22,97,120,627.1868202764978,9.024124048806106e-08,0.0001241750965581545
2025-08-01 08:23:00+00:00,627.26,627.25,627.28,100,22,627.2745901639345,3.9528821616115416e-08,-3.5279694911793946e-05
2025-08-01 08:24:00+00:00,627.25,627.2,627.24,320,120,627.2290909090909,5.33390879261595e-08,9.881789140808728e-05
2025-08-01 08:25:00+00:00,627.2,627.27,627.32,220,220,627.2950000000001,2.187634336525032e-07,-0.0004520992785167488
2025-08-01 08:26:00+00:00,626.98,626.95,627.0,21,120,626.9574468085107,1.441372005103566e-07,-0.0003871495070920661
2025-08-01 08:27:00+00:00,626.7,626.69,626.76,620,400,626.7325490196079,1.8425080292834594e-07,-0.0005238760596711911
2025-08-01 08:28:00+00:00,626.4,626.4,626.44,41,120,626.4101863354038,1.189900191773905e-07,-0.0001171069041158157
2025-08-01 08:29:00+00:00,626.37,626.35,626.39,200,120,626.375,1.176210379287433e-07,-0.00012505026030562583
2025-08-01 08:30:00+00:00,626.26,626.25,626.31,720,220,626.2959574468084,1.4125745628701782e-07,0.00016412776095608983
2025-08-01 08:31:00+00:00,626.49,626.36,626.41,120,121,626.3848962655602,6.262106002865356e-08,0.0001597601039462493
2025-08-01 08:32:00+00:00,626.5,626.46,626.5,120,120,626.48,1.6506752381934063e-07,-0.0002295671181017367
2025-08-01 08:33:00+00:00,626.33,626.37,626.42,120,120,626.395,8.662383105522443e-08,-0.00042006227795432505
2025-08-01 08:34:00+00:00,626.07,626.04,626.08,120,120,626.06,1.7726863822694298e-07,0.00024454574494714443
2025-08-01 08:35:00+00:00,626.11,626.17,626.25,500,150,626.2315384615384,1.73201484437983e-07,-0.0005460106127554987
2025-08-01 08:36:00+00:00,625.9,625.86,625.89,45,120,625.8681818181818,2.46591002146495e-07,0.0002906782643679051
2025-08-01 08:37:00+00:00,626.12,626.05,626.1,130,130,626.075,9.80704960048539e-08,-0.0002940350097684341
2025-08-01 08:38:00+00:00,625.92,625.85,625.92,320,121,625.9007936507936,8.282270735977405e-08,-0.0001394353738829457
2025-08-01 08:39:00+00:00,625.87,625.8,625.85,120,320,625.8136363636364,6.985935464755988e-08,-0.00014962339935664648
2025-08-01 08:40:00+00:00,625.72,625.67,625.72,220,120,625.7023529411764,1.4277364865560075e-07,0.0002699060769970618
2025-08-01 08:41:00+00:00,625.89,625.87,625.92,120,320,625.8836363636364,1.2294044628530448e-07,0.00043752437296085134
2025-08-01 08:42:00+00:00,626.06,626.14,626.2,120,120,626.17,7.208565099495782e-08,-0.00011469571517119803
2025-08-01 08:43:00+00:00,626.1,626.04,626.09,120,120,626.0649999999999,1.4194843829366396e-07,2.2506171046821066e-05
2025-08-01 08:44:00+00:00,626.12,626.09,626.13,120,120,626.1100000000001,3.136569535549945e-08,9.671789165643929e-05
2025-08-01 08:45:00+00:00,626.18,626.1,626.15,530,21,626.1480943738657,6.152847569841469e-08,0.00036451583661967213
2025-08-01 08:46:00+00:00,626.38,626.36,626.4,120,22,626.3938028169014,1.0674503922089145e-07,-7.368488939429874e-05
2025-08-01 08:47:00+00:00,626.39,626.33,626.38,120,220,626.3476470588236,1.0488879332762424e-07,0.0004230007648517997
2025-08-01 08:48:00+00:00,626.58,626.58,626.65,320,120,626.6309090909091,3.545979697552051e-08,-9.989041607616489e-05
2025-08-01 08:49:00+00:00,626.57,626.53,626.58,220,120,626.5623529411765,2.8294642069657427e-08,2.5080657113152327e-05
2025-08-01 08:50:00+00:00,626.54,626.53,626.58,300,120,626.5657142857142,1.4021767009443087e-07,0.00030210033835254
2025-08-01 08:51:00+00:00,626.78,626.73,626.78,120,120,626.755,9.521772459913444e-08,-0.00018348477475271796
2025-08-01 08:52:00+00:00,626.65,626.6,626.66,120,120,626.63,6.843333342175296e-08,-0.00012271076825454141
2025-08-01 08:53:00+00:00,626.57,626.57,626.62,120,521,626.5793603744149,3.993524138084212e-08,5.166629504516074e-05
2025-08-01 08:54:00+00:00,626.58,626.56,626.61,120,131,626.5839043824701,5.9326948452367206e-08,6.921440874374518e-05
2025-08-01 08:55:00+00:00,626.64,626.61,626.66,300,220,626.6388461538462,1.754835626901428e-08,0.0001460557657508854
2025-08-01 08:56:00+00:00,626.71,626.73,626.76,120,120,626.745,3.24745057550832e-08,0.0002143927884894481
2025-08-01 08:57:00+00:00,626.87,626.86,626.9,120,120,626.88,1.1524983496557219e-07,-0.0002927056369921299
2025-08-01 08:58:00+00:00,626.64,626.65,626.7,320,120,626.6863636363636,4.8075207180132596e-08,1.7599715587124365e-06
2025-08-01 08:59:00+00:00,626.72,626.68,626.72,120,120,626.7,6.60232438414842e-08,3.3478511176188164e-05
2025-08-01 09:00:00+00:00,626.72,626.68,626.72,30,110,626.6885714285714,6.780188328558633e-08,2.6594188637929506e-05
2025-08-01 09:01:00+00:00,626.67,626.7,626.74,120,220,626.7141176470587,5.308528748033971e-08,0.00011356980882726297
2025-08-01 09:02:00+00:00,626.86,626.74,626.8,200,220,626.7685714285714,4.736620791990692e-08,9.906683056781773e-06
2025-08-01 09:03:00+00:00,626.77,626.77,626.8,220,21,626.7973858921163,2.1343789431457783e-08,-1.5537450397840047e-05
2025-08-01 09:04:00+00:00,626.78,626.8,626.85,120,120,626.825,8.853089029057461e-08,0.00040696432851006215
2025-08-01 09:05:00+00:00,627.01,627.02,627.07,100,220,627.035625,4.739633971483076e-08,-0.000334905407344932
2025-08-01 09:06:00+00:00,627.04,626.8,626.83,100,100,626.815,8.27526761678793e-08,0.0005670644336024377
2025-08-01 09:07:00+00:00,627.17,627.15,627.21,100,600,627.1585714285715,1.4046201578532385e-07,-0.00040414654353670976
2025-08-01 09:08:00+00:00,626.89,626.91,626.98,120,220,626.9347058823529,9.884049906723611e-08,-0.00023879022958561702
2025-08-01 09:09:00+00:00,626.81,626.75,626.82,120,120,626.7850000000001,4.901972962122405e-08,0.00012573613569188957
