epoch,train_loss,dev_loss
0,1.6165727538658061,1.5257621876377967
10,1.1340959925467926,1.103675843189137
20,1.055942265673788,1.0344345998677815
30,1.0345496081980154,1.0157121662555753
40,1.0207729597845152,1.0044188816762187
50,1.0174678259583925,1.0026050311407508
60,1.0138381637656948,0.9993975472410244
70,1.0138793575554002,0.9998819755875226
80,1.0156906304541011,1.0007429599478619
90,1.0116133708964667,0.9975687609390049
100,1.0105385276072834,0.996599222243535
110,1.0101642086171936,0.9963157579360153
120,1.0098308618246403,0.9962649454435397
130,1.009873357171151,0.9964489738180167
140,1.0094548106612469,0.9961997698816
150,1.0072413984127457,0.9936397632902011
160,1.0076660804096922,0.9944554134702067
170,1.0071248710322187,0.9938930766509293
180,1.006770415904406,0.9936383548222993
190,1.0065857904833906,0.9934910032897979
200,1.0062874717790522,0.993331200450258
210,1.0059710643246988,0.9931568334741162
220,1.0060111988166072,0.993302928224894
230,1.0054276924233259,0.9929071829816999
240,1.0052189013684787,0.9927370633721495
250,1.005363311051689,0.9927607652830406
260,1.0048315117453013,0.9924954558099565
270,1.0044593156526347,0.9917937292269497
280,1.0070393783719684,0.9942941332100532
290,1.0053801951207992,0.9931684550403498
300,1.0043691065103786,0.9920474473578452
310,1.0038346597878742,0.9916793514373721
320,1.0038825624644003,0.991967279668901
330,1.003791401898932,0.9919689290579369
340,1.0034025334081693,0.9915231280163558
350,1.0036061068456923,0.9918290992550564
360,1.0062888069797205,0.9941505569949438
370,1.0042643466138763,0.9920383701043978
380,1.0033413403110298,0.9916693328905533
390,1.0029331969350244,0.9910104630194462
400,1.0030065468434606,0.9913027512629144
