epoch,train_loss,dev_loss
0,1.2400583196944799,1.2005408678263134
10,1.1050147358089726,1.0847029210018364
20,1.0124529130449464,0.997859778700183
30,0.9939472408350585,0.9805399083724707
40,0.9854600617028444,0.9723434170252868
50,0.9815992362853905,0.9688404969620787
60,0.9803248731331295,0.9675973853175472
70,0.9770459522195225,0.9646369171369102
80,0.9865271268667218,0.9742945639053242
90,0.9754180127929672,0.9634087427663056
100,0.9743360780268996,0.9625074869390792
110,0.9787757375695026,0.9672479448253946
120,0.9746885590935452,0.9631502254802031
130,0.9721206964777632,0.9604569878196567
140,0.9720338493423911,0.9605214946491659
150,0.9715630120390232,0.9601891529884042
160,0.9710937469170312,0.9596963642011377
170,0.9714568058394487,0.9600869933088881
180,0.970694646173783,0.9593335663885824
190,0.9705025590340346,0.9592898448933632
200,0.96995720614724,0.958686130203394
210,0.9715959992935664,0.9601073701136439
220,0.9695343208043276,0.9583892851888723
230,0.9697615258168213,0.9585862477032052
240,0.9692907366448299,0.9580957377143855
250,0.9711295557031014,0.9598963815006125
260,0.9695639835766307,0.9582870742887784
270,0.9687851269434828,0.9575621770495457
280,0.9681299874577731,0.9570277835405033
290,0.970279457125293,0.9586830056338177
300,0.9687518325421498,0.9574505158852714
310,0.9680504678930442,0.9568743214146205
320,0.9673752646091336,0.9562787870491095
330,0.9670877511795147,0.9559731769010544
340,0.9678749235363883,0.956721433783681
350,0.9684171960037773,0.9572635609871246
360,0.9664694007771438,0.9554209825614991
370,0.966682618017765,0.9557036189548522
380,0.9663592858125843,0.9554606178906545
390,0.9661329647129857,0.9552589604417837
400,0.966533099901042,0.9555490327457953
410,0.9657765864786777,0.954905510401039
420,0.9661036578495453,0.9553373000920483
430,0.9656603346582463,0.9547685298744489
440,0.9655260238293931,0.9548113983763465
450,0.9653432775480905,0.9545831136608302
460,0.965768102334243,0.9548502588034803
470,0.9651382686556224,0.9543337207939524
480,0.965117996591063,0.9543909076599978
490,0.964788897080907,0.954070006448237
500,0.9645112693304502,0.9538261497312942
510,0.9644753393638843,0.9538309624270982
520,0.9644598808245224,0.9538913691693682
530,0.9642041894089526,0.9536343352319115
540,0.9641784595462856,0.9536119883683217
550,0.9640923390600059,0.95355574690898
560,0.9641476210533091,0.9536436195937855
570,0.9639813623917186,0.9535332120372183
580,0.9641995032065482,0.9536759333581425
590,0.9637650176478783,0.9533727881162877
600,0.9636536203924219,0.9533405410009074
610,0.9638553267330916,0.9534887161948097
620,0.9638748493593116,0.9534980815012133
630,0.963493674129114,0.9531129466417883
640,0.9637207126536482,0.9534597138316803
650,0.9636574613755176,0.9533743294367721
660,0.9635308125000362,0.9532482315783783
670,0.9634719400441472,0.9532878834180775
680,0.9633841643603684,0.9531497956278417
690,0.9633889957764431,0.9532024547925637
700,0.9633573287688112,0.9531503526890313
710,0.9632733894468964,0.9531122888787288
720,0.9631958258140401,0.9530195885804561
730,0.9633116456795572,0.9531476241798785
740,0.9632911179815403,0.9531798754163521
750,0.9631968508972747,0.9531238833623266
760,0.9632310430401121,0.9531486688100957
770,0.96306487305005,0.9530022731573615
780,0.9631073164638639,0.953046274578834
790,0.9632231048231389,0.9532109830796778
800,0.963026580313685,0.9530324932232361
