epoch,train_loss,dev_loss
0,1.1136505339773382,1.097206710350982
10,1.0639939226619972,1.0516946426786824
20,1.013765048623051,1.0021177032067923
30,0.9836940577897126,0.9720719093263901
40,0.983874791870148,0.9718911337791495
50,0.974339494378343,0.9628490922884303
60,0.9709115642882616,0.9592796481201953
70,0.9688117110737673,0.9570464176803839
80,0.9672774582518985,0.9555464455983236
90,0.9661570579267424,0.954522995418015
100,0.967439325928606,0.9556865138726689
110,0.9651660667454652,0.953603243597688
120,0.9646430760712205,0.9532635724010728
130,0.9658932436510829,0.9545168380483806
140,0.9644847553593503,0.9531955885782742
150,0.9636315159946335,0.9523094307031226
160,0.9632795974545064,0.9519852379750054
170,0.9637488159153494,0.9523911911102446
180,0.9635912686073055,0.9524577962474599
190,0.9625843291119183,0.9513811762920222
200,0.9624995505748478,0.9513116883227747
210,0.9644575190095016,0.9531751149730001
220,0.9622464345742093,0.951164097013717
230,0.9617066258440521,0.9507295049483223
240,0.9614945107259902,0.950512873365367
250,0.962939012850075,0.952246997280283
260,0.961725867706115,0.9510028967041686
270,0.9610130829305087,0.9502103654258078
280,0.9607404085816532,0.9500446489875233
290,0.9618806872970052,0.9514610946532187
300,0.9604864320650636,0.9499076630351687
310,0.9608719024266694,0.9505310108735716
320,0.9603669908957552,0.9499724912923615
330,0.9603071684877891,0.9499994838709338
340,0.959699779166766,0.9495942681144868
350,0.9610458564207093,0.9505500160450275
360,0.9622593620458633,0.9524690681027822
370,0.9594297820414156,0.949533209567999
380,0.9592672786315741,0.9494919260444084
390,0.959219766564087,0.9495735513746938
400,0.9589706680271334,0.94942257734966
410,0.9592591717337907,0.94937125864394
420,0.9586527539700799,0.9494205940359801
430,0.958702028664523,0.9492360498513246
440,0.9584294234611531,0.949430953833794
450,0.9587384339660532,0.9498137255733065
460,0.9583523512512457,0.9496565272326187
470,0.9582837337223244,0.9497612866915902
480,0.9580228544980589,0.9497948652157702
490,0.9582429252817165,0.9497101405162928
500,0.957847695011555,0.9499453772919781
510,0.9592663165963267,0.9502133976388173
520,0.9577116881666301,0.9495342094858601
530,0.9583865161491956,0.95026770229881
540,0.9578287138027269,0.9497469687973322
550,0.9573859461667226,0.9499427250372946
560,0.957372407888593,0.9502542171465634
570,0.9572344596395406,0.9502957408366112
580,0.9571987738209472,0.9505803039927876
590,0.9570375983701156,0.9505128655605826
600,0.9569450764896603,0.9508343516177726
610,0.9568881167057216,0.9507985330291022
620,0.9567977287369679,0.9510382700704872
630,0.9569442956202647,0.9514686091814857
640,0.9566637153303589,0.9515624245742511
650,0.9566488797255661,0.9515191151946429
660,0.9566016576081557,0.951744880688563
670,0.9564575461042965,0.9519527729214151
680,0.9563519620632585,0.9520888791243581
690,0.9563639480466816,0.9521985618566796
700,0.9564248851109937,0.9525171974937586
710,0.956233920050435,0.9525268855644123
720,0.9565346022441199,0.9525368175797995
730,0.9569414113204258,0.9523304792314987
740,0.956328463820633,0.9523406920832214
750,0.956161878280557,0.9525812115939666
760,0.9561547308701521,0.9528519787517852
770,0.9560837759256211,0.9530843598206822
780,0.9560732739053235,0.9532193466813926
790,0.9562928534872811,0.9531045383658131
800,0.9563463623920069,0.9528512307558483
