epoch,train_loss,dev_loss
0,1.0967257014541298,1.0774235410258262
10,1.010773952407273,0.9985586756076215
20,0.9853072131051058,0.973085549528153
30,0.9727616185273644,0.9603068109630675
40,0.970912641058524,0.9587897317461049
50,0.9673146672252493,0.9556175778375797
60,0.9649918937209178,0.95318360863921
70,0.9642321580616876,0.952609756877429
80,0.9638101257433921,0.9521197788532979
90,0.9630951847619253,0.9514890916330474
100,0.965374013506844,0.9540458012071287
110,0.9640566684532952,0.9523567127774488
120,0.9625949471912856,0.9510620853142486
130,0.961992934378082,0.9504212229674143
140,0.9632991275660987,0.9514488888406067
150,0.962575624161878,0.951106694873151
160,0.9619897543338963,0.9504057944683526
170,0.9617470418742282,0.9502054149388841
180,0.9615455671298349,0.9499821057964714
190,0.9613903677587946,0.9498427550070621
200,0.9612697801212898,0.9497292922302961
210,0.9611561913240423,0.9496060012045956
220,0.9610524272906268,0.949528696527561
230,0.9609319515759438,0.9494122852601334
240,0.9608212754527472,0.9493281265938621
250,0.9607139396174216,0.9492207683455147
260,0.9606875750211233,0.9492408297355182
270,0.9605924521492092,0.9491702633059994
280,0.9608100843484222,0.9492964382128046
290,0.9603583709758698,0.9490139846946543
300,0.9601427596799337,0.9487269912400904
310,0.9601286417462718,0.9487546437396308
320,0.9599899451960543,0.9486272843473579
330,0.959921847405326,0.9486295272438895
340,0.9598610801176279,0.9486045348479556
350,0.9598039335912371,0.9485927531995126
360,0.9597100227885754,0.9484987958340767
370,0.9596790337784332,0.9485190170375579
380,0.9596394339635671,0.948460468154485
390,0.9595593633227851,0.9484653049727295
400,0.9594635128053279,0.9483574938958909
