epoch,train_loss,dev_loss
0,1.5179504937665198,1.3615692697324058
10,1.573738000453597,1.5227477747419318
20,1.3588983238541008,1.322819507525423
30,1.2212593323986907,1.19414066118139
40,1.1116239304995648,1.0885779286960258
50,1.07383840535936,1.053795065400591
60,1.06009270463229,1.0404010452084562
70,1.0454587390611632,1.0266349626062845
80,1.0371184089270273,1.0187679243239776
90,1.030829263019948,1.012950619655205
100,1.0274739472968721,1.0100332639630059
110,1.0236186758804788,1.006257502480732
120,1.0221230870878713,1.0051467202470705
130,1.0204591164242076,1.003621249825113
140,1.0185974943442164,1.0018843677711986
150,1.0175984690520632,1.000982003625729
160,1.017192796414151,1.000655510007374
170,1.0165862062849944,1.000139677683072
180,1.0164901678941902,1.0001425725486321
190,1.0162427502217033,0.9999892826277749
200,1.0156710491967038,0.9994715956025498
210,1.0156805877575559,0.9995655927263412
220,1.0153626745157827,0.9993232708537084
230,1.0148704835071003,0.9988964802942468
240,1.0146302181095048,0.9987179108345006
250,1.0144701813007677,0.9986243322725518
260,1.0140941817815685,0.9983429839270226
270,1.0140938124103147,0.9984497546720211
280,1.0137007417258401,0.9980413772154612
290,1.013343055370958,0.9977730972841924
300,1.0132310192144043,0.9976900315033217
310,1.0131902010062819,0.9976738684139173
320,1.012941809433139,0.9974519707325731
330,1.0127988516277682,0.9973534671697949
340,1.012685114531012,0.9972453913753331
350,1.0126039122142205,0.9972115065125196
360,1.0125187773999245,0.9971498544142243
370,1.0124899253064625,0.9971522961390836
380,1.0123582353910843,0.9970437885892706
390,1.0122209858840636,0.9969240828530463
400,1.0121025878146106,0.9968180519232391
