epoch,train_loss,dev_loss
0,1.1901729893450312,1.1588773724842427
10,1.0114405111069684,0.9981546204828172
20,0.9968032609503726,0.983406000453884
30,0.9836784420811436,0.9705755364468489
40,0.974892708053286,0.9622635592510327
50,0.9699228510805715,0.9573462218856423
60,0.976073430655875,0.9645302925264201
70,0.9673968504606549,0.9554863539890454
80,0.9658602078894184,0.9541135725151317
90,0.9653086530172028,0.9537824111461457
100,0.9640396465967077,0.9523380209114872
110,0.9638551182439923,0.9525631069647463
120,0.9627957533765854,0.9513799442775847
130,0.9625006339044572,0.951238637539738
140,0.9629193094214707,0.9516725438597115
150,0.9621161112724074,0.9508340529939092
160,0.9620164772424217,0.9508281601520074
170,0.9617961844411619,0.9505988607188003
180,0.9617482763258227,0.9505770865724352
190,0.961558658644454,0.9503631638284261
200,0.9614275667217241,0.9502156759618701
210,0.9613325545047484,0.9501415414502888
220,0.9612352453303226,0.9500210807215191
230,0.9611339201652832,0.9499486759782132
240,0.9610142178647081,0.949810577962505
250,0.9609161108235966,0.9496997812574356
260,0.9608088558358493,0.9496159520599294
270,0.9606511994285704,0.9494368449349958
280,0.9606310786378857,0.9494158720888644
290,0.9605207989464908,0.9493202608835685
300,0.9605413502497266,0.9493114522763114
310,0.960444363445135,0.9492346696243598
320,0.9603407429074268,0.9491644919583551
330,0.9602952943598545,0.9491191023933081
340,0.9602401114782729,0.9490578287571908
350,0.9601949708708528,0.9490263586495151
360,0.9601029299917146,0.9489194523704824
370,0.9600834668019835,0.9488937821303968
380,0.9600564082667202,0.9488695181773638
390,0.9599876916090748,0.9487822151590678
400,0.9599130123662951,0.9487316449148143
