epoch,train_loss,dev_loss
0,1.2152823414611023,1.1915464083738452
10,1.022362967582527,1.0028508051567202
20,1.0038404830594307,0.9856815935348985
30,0.9980353333340223,0.9813514826455464
40,0.9970778535102574,0.9818252515764636
50,0.996124533213317,0.9813271472399983
60,0.9922134846667823,0.9780338297041812
70,0.9940169615562163,0.9803356825015249
80,0.9914170404687116,0.9773210643504866
90,0.9921201768589119,0.9780692448219566
100,0.9899433750073493,0.9763573817429945
110,0.989690736769137,0.9758671753646886
120,1.001840763421938,0.9881731872845048
130,0.9896773545481181,0.9766971607879007
140,0.9885279196554149,0.9757031046606532
150,0.9877942476524461,0.9751608088819115
160,0.9876103723689162,0.9750530556925061
170,0.9872991749511457,0.9748525453571982
180,0.987051869481054,0.9747557185473028
190,0.9868106668775876,0.9745002547740284
200,0.9866766900367976,0.9745015415500611
210,0.9863748452215604,0.9744379969724009
220,0.9861853175403738,0.9742859356231179
230,0.9859719429621049,0.9741102730409724
240,0.9858525734630338,0.9741035418774471
250,0.9856253554432194,0.9739770507140583
260,0.9857296652548762,0.9743030694648882
270,0.9855088465200329,0.9740449074809225
280,0.9849147000419848,0.9738893730665977
290,0.9846306032051503,0.9735904066362155
300,0.9847436322706777,0.973662393593503
310,0.9842840322655086,0.9735266165769185
320,0.9841651067087759,0.9735574670061764
330,0.9840775202376413,0.9736796067889469
340,0.9839309483195747,0.97349644670767
350,0.9838521327242512,0.9734369442303693
360,0.9837460498728144,0.9734993455107225
370,0.9836106797253178,0.9733623997167463
380,0.9840659140195281,0.9736572057186376
390,0.9835767295175445,0.9732878473122308
400,0.9834000967962054,0.9733543175156645
