epoch,train_loss,dev_loss
0,1.0816277822500613,1.064539546857733
10,0.991212703585421,0.9782607218606668
20,0.9736998592032288,0.9610717894908327
30,0.9689806707267591,0.9569962459279164
40,0.9736235326046596,0.9621449000082014
50,0.9658221249943566,0.9541874484001154
60,0.9643718362526652,0.952827685687214
70,0.9724879773524677,0.9606888511946607
80,0.9646684337302731,0.9530612659015388
90,0.9635139007510445,0.95214433855372
100,0.9629583903584974,0.9515498595578799
110,0.9780561906131612,0.9672394875103978
120,0.9633727001543813,0.9520735391206931
130,0.9626227927673595,0.9513857970638433
140,0.9619583233259648,0.9508016349486963
150,0.9616356430298945,0.9505815296199763
160,0.9622069195803558,0.9509866099258651
170,0.961487666517959,0.9504805115483417
180,0.965371029344212,0.9545515147911605
190,0.9640281169989222,0.9532764371580498
200,0.9616517167342872,0.9506725433571439
210,0.9611066170369396,0.950199955968544
220,0.9608074320181034,0.9500055171477417
230,0.9611820710903329,0.9504918774613543
240,0.9609656861357225,0.9502757386843703
250,0.9601755924969426,0.9495913046388667
260,0.9598505212688068,0.9492976582630066
270,0.9622945578481324,0.9520093845173125
280,0.959453963731119,0.9490102071111719
290,0.9591749825191813,0.9489636202921841
300,0.9619915487311883,0.9518199341660015
310,0.95910588164835,0.9490522192574496
320,0.9595617730632168,0.9495151949460292
330,0.959062459428337,0.9492537009792263
340,0.960055050585147,0.950356724172262
350,0.9585395375126435,0.9490152591820822
360,0.9578390962239648,0.9484284654024927
370,0.9575220707957214,0.9483248700996882
380,0.9615210197056117,0.9523878362518228
390,0.9577387746322443,0.9488857660021125
400,0.9572494208798908,0.9486405874906153
410,0.9585305828659516,0.9501844633665409
420,0.956911067386309,0.9488308601035099
430,0.956985912424517,0.9489780255650119
440,0.9565439140360322,0.9487997101715475
450,0.9568696397234412,0.9493521942518952
460,0.9574087380600531,0.949183776750518
470,0.9563531218391375,0.9491387941721978
480,0.9558353323068046,0.9490538364951833
490,0.9558763821355778,0.9490854322000323
500,0.9578605174015248,0.9517554289358626
510,0.9553540171909177,0.9495037216491709
520,0.9553478728144672,0.9496680098420507
530,0.9554290798245412,0.9497169054590344
540,0.9550258303270578,0.949814462103038
550,0.9549017266370581,0.9500645942457323
560,0.9548119677300226,0.9503469966393211
570,0.9545712610032281,0.9504817555509105
580,0.9550391619339633,0.9503427090927381
590,0.9546418830257917,0.9508451329437883
600,0.9546617836026906,0.9510969150038667
610,0.9541325500551069,0.9509579538959787
620,0.9541220094108054,0.9511138728108641
630,0.9541224349932271,0.9518961717034318
640,0.9547707334323736,0.9520784568725826
650,0.9541955147312804,0.9517215871939284
660,0.9539416949013794,0.9520379253445599
670,0.9539575027557614,0.9522099731370608
680,0.9537268904395433,0.9523374413793632
690,0.9536043193677409,0.9526692155847216
700,0.9535151521592468,0.952894677871872
710,0.9534518952930645,0.9531772466685922
720,0.9536681971588332,0.9537612885061542
730,0.9534755130516294,0.9539613424720478
740,0.9532360202908258,0.9539253585257791
750,0.9533163742928339,0.9539906510117153
760,0.953182700224955,0.9541698671727802
770,0.9535524004929173,0.9537292847910327
780,0.9530962133479477,0.9539885398770531
790,0.9531317173970524,0.9545422890888021
800,0.9529987793996769,0.9547955206435488
