epoch,train_loss,dev_loss
0,1.1191923691139847,1.1052241068362114
10,0.969167590556289,0.956130893178954
20,0.9667772248897217,0.9546317933751358
30,0.9640002817359211,0.9517167649748244
40,0.9627662839295182,0.9507787067840342
50,0.9620480567259488,0.95030387853643
60,0.9612077909714761,0.9498481348583258
70,0.9606461947839959,0.9497208202314991
80,0.9616466426952169,0.9504032590729937
90,0.9588486287771615,0.9484717564440066
100,0.9578245758799424,0.9482133867342035
110,0.9558166655634727,0.9483607879585417
120,0.9534667796770423,0.9478273192377941
130,0.9513947552827208,0.9492207941328872
140,0.9507611676629656,0.951067295206495
150,0.9473588144979352,0.9541159274577261
160,0.9417731749061122,0.9606158092660261
170,0.9361704594339866,0.9658081166255984
180,0.9346233308796341,0.9809941339812958
190,0.9252914566396947,0.9942468871949984
200,0.9205520643132449,0.9910162212967413
210,0.9055415500190998,1.02697728406484
220,0.8948811803637604,1.0516767424954616
230,0.8916682976250077,1.0624751563634334
