epoch,train_loss,dev_loss
0,1.2155596131148196,1.1960473194145453
10,1.0049931981809144,0.9926256488751833
20,0.981490883749999,0.9689210382831904
30,0.9756170301928905,0.9637246994348939
40,0.9699550447107315,0.9580874632954152
50,0.9702304736876619,0.9581036591657197
60,0.9652312093765286,0.9534226060266711
70,0.9640229027156475,0.9520306769067782
80,0.9645624324475461,0.952797347356459
90,0.9627771310692002,0.9509024927601816
100,0.9643195999100989,0.9523555107820642
110,0.962118128833432,0.9502131043614199
120,0.9619148605216054,0.9501176401437101
130,0.9618479799472999,0.9500113210417099
140,0.9615059042883077,0.9497477691714054
150,0.9607410710979745,0.9489459021950997
160,0.9605497214913998,0.9487469132581671
170,0.960393827728175,0.9485931940277368
180,0.9602103609747324,0.948388050566687
190,0.9600811927175655,0.9483077148352185
200,0.9599191137987526,0.9481486262865401
210,0.9598826841627736,0.9481512698483845
220,0.959746797169223,0.94800276970527
230,0.9595012992943687,0.9477399661406166
240,0.959323533631721,0.9476162308066503
250,0.9593740211870204,0.9477599387555443
260,0.9592343477644686,0.9476015139268351
270,0.9589975470674136,0.9473761644963806
280,0.9588491815088679,0.9473357421213177
290,0.9589273595751442,0.9474743655792609
300,0.9586763017686738,0.9472566798087099
310,0.9585764528657901,0.9471261503916184
320,0.9585196645771755,0.9471144028023686
330,0.9584291594904857,0.947038696746813
340,0.9583634725321092,0.9469973477751856
350,0.9583162755411391,0.9470332568568542
360,0.9582376809288511,0.9469398013653839
370,0.9581811724716907,0.9469205078816763
380,0.9580840642106986,0.9469077871603653
390,0.9580557201373687,0.9468708914469036
400,0.9581093654378063,0.9469985898300445
