epoch,train_loss,dev_loss
0,1.3395685340497436,1.3368062744679077
10,1.089925809789493,1.0776996455806853
20,0.9970943949812016,0.9854616427043614
30,0.9757191577445161,0.9636974845095303
40,0.9813085833258058,0.9702991116691883
50,0.9696446730406967,0.9581591311851789
60,0.9654998865107824,0.9542277414110608
70,0.9638911089934371,0.9526431916488165
80,0.9627231562718467,0.9513671422353651
90,0.9621185429157908,0.9508684158196599
100,0.963307902057921,0.9521573114291733
110,0.9617948733206535,0.9506023326429638
120,0.9614913188579783,0.9502025409609183
130,0.9656663334771302,0.9544868651141867
140,0.9614550621349403,0.9505096178595076
150,0.9607211183104722,0.9497084677242236
160,0.9604396245098421,0.9494510946887096
170,0.9597897304178543,0.948707884767745
180,0.9634966538455516,0.9524964291274169
190,0.9596401942255979,0.9487954777346254
200,0.9593749974845275,0.9486411122817998
210,0.9596201198660812,0.9488220379056482
220,0.9586346337132812,0.9478870553267811
230,0.9588556547770801,0.9483363184620511
240,0.9588045232581499,0.9482815078354994
250,0.9585361899377637,0.9480635329240346
260,0.9580294916085254,0.947474103322539
270,0.9578329607655744,0.9474033548571488
280,0.9574923620032749,0.9471903119304661
290,0.958081220686743,0.9477537249749857
300,0.9578749995193668,0.9475464974448194
310,0.9569314949643496,0.946896210346925
320,0.9580295739350814,0.9482973580201269
330,0.9565102662455726,0.9467234539280777
340,0.9563593583505193,0.946879160891687
350,0.9566333869419266,0.9470859371823824
360,0.9560345197110557,0.9465047237604483
370,0.9562936938300031,0.9474068973442925
380,0.9555248854709407,0.9468820881711749
390,0.9553048510893991,0.9469520626074147
400,0.9563073408248708,0.947318025521177
410,0.9550572147896328,0.9470190099060499
420,0.955062591036003,0.9474843954948088
430,0.9543134386768013,0.9474634961109047
440,0.9546324469869967,0.9480144076219239
450,0.9544658064145981,0.9481162908037502
460,0.953912234477407,0.9482757629462225
470,0.9539548839794033,0.948143411218876
480,0.953903974917324,0.9484301553542387
490,0.9530392429977276,0.9490950807470104
500,0.9532968944924578,0.9497770821659489
510,0.9531769531112193,0.9509285621859508
520,0.953609446587753,0.9493567942340218
530,0.952920690326204,0.9498891446242009
540,0.9521791372193222,0.9508482898837272
550,0.9518417155982003,0.9516106026747297
560,0.9513371984466199,0.9534038131489299
570,0.951347945415011,0.9537521202868319
580,0.9507592262677321,0.9544753509453572
590,0.9506309019382786,0.9557972692539665
600,0.9501887130210733,0.9574291119992001
610,0.9503493839960708,0.9586763183277176
620,0.9504836482769389,0.9575523697198755
630,0.9490252897784828,0.9598003054278168
640,0.9498814235877399,0.9617421136700676
650,0.9487520136006752,0.9630768910404012
660,0.9483282038092256,0.9644800616332337
670,0.9491833957959382,0.964671780465827
680,0.948165901146963,0.965796459858568
690,0.9475533357211103,0.9685687038703201
700,0.9471373277275263,0.9711039942940435
710,0.9476282839255883,0.9714194349986743
720,0.9486178078833712,0.9700777006962932
730,0.9471071259648697,0.972900618178913
740,0.9463170754385742,0.9758793400785989
750,0.9460642439340693,0.9773995086190385
760,0.9458547215733968,0.9795569069232258
770,0.9457847225039776,0.9807864394530272
780,0.9454296724488459,0.9830782996693113
790,0.945155042208284,0.9832143880379016
800,0.9454814631412477,0.9847775769187416
