epoch,train_loss,dev_loss
0,1.360014707575534,1.3471645927559552
10,0.9865587830374838,0.9739103958046251
20,0.9691970440184899,0.9564632092616681
30,0.9684518362364373,0.9558282429498879
40,0.9668316612427525,0.9548596317092704
50,0.9641360850229551,0.9518466514581241
60,0.963360512165425,0.951071980274117
70,0.9620768041373022,0.9500878144113349
80,0.96224740147763,0.9501559740706335
90,0.9664771446221783,0.9544592627724171
100,0.960318220471358,0.9487619393858068
110,0.9596867753320388,0.9484236175234226
120,0.9593391911219751,0.9479442536847956
130,0.9591379695098388,0.9483881494634029
140,0.9569974757941485,0.9465139881915798
150,0.9568486785226931,0.9462717824915337
160,0.9570851429997804,0.9469779312273271
170,0.9562207063561319,0.9466987716326526
180,0.9550447083835546,0.946302241863047
190,0.9556811349580755,0.9486443061410728
200,0.9535084227701961,0.9472045038057914
210,0.95189568172436,0.9477813206692652
220,0.9503564070816853,0.9496881541866393
230,0.9476916789540923,0.9494594138874284
240,0.945121318338215,0.9523789661453174
250,0.9413605644487023,0.9574270741331707
260,0.9425342917351515,0.9640927919117738
