epoch,train_loss,dev_loss
0,1.20087976968692,1.1632963584203317
10,1.1642094024327951,1.1418103921788578
20,1.057863725798665,1.0411204473976
30,1.014504028849314,1.001456315164985
40,0.9907981080823883,0.9776995072203931
50,0.9880933401073614,0.9756907352213268
60,0.980680621666757,0.9685153251717735
70,0.9790372815693674,0.9670306145072037
80,0.9775339163402067,0.9657058518200141
90,0.9758871764579293,0.9640330819978419
100,0.9749986304367559,0.9632462590782097
110,0.9761123331557348,0.9644524977656431
120,0.975187076314237,0.9636602048181061
130,0.9724749874382519,0.9608198039847216
140,0.9748643005386107,0.9632490546160427
150,0.9739496982412528,0.9624835426536612
160,0.9781279504228109,0.9665473185248781
170,0.972429605387884,0.9608274872455292
180,0.9708802803533779,0.959514029884973
190,0.970437575864472,0.9591286620417827
200,0.9736026791155233,0.9625781798095058
210,0.9715237346277635,0.9601035398971206
220,0.9704461011365564,0.9592593084405531
230,0.9766287007250231,0.9650002155241809
240,0.9698832241055512,0.9585086192736585
250,0.9694077506384502,0.957934018353613
260,0.9690067882211011,0.9577912517683032
270,0.9684684809551811,0.9571577705578809
280,0.9688352272194657,0.9575782008246618
290,0.9692665969648232,0.9580586335083151
300,0.9677131614426725,0.9565315138016652
310,0.9680079081273304,0.956824052634542
320,0.9672232866473089,0.956043437848312
330,0.9699342541731282,0.958681935718328
340,0.9665730978757361,0.9554395395266864
350,0.9669835205776791,0.9558472405328362
360,0.9666011298447418,0.9557198224682935
370,0.9660514121947911,0.9549772728846211
380,0.9656779886232681,0.9546232264486014
390,0.9661481392513372,0.9553030064056534
400,0.9663970188074913,0.9553985093632814
410,0.9647306475328922,0.9538680579444814
420,0.9649740574747444,0.9542724995485496
430,0.9646839536821754,0.953940704629347
440,0.9646786643897066,0.954103383194642
450,0.9661252627331581,0.9553255744495186
460,0.9646591142804067,0.9542243319415412
470,0.9641246968502497,0.9536214372679757
480,0.963892512911152,0.9535893505409593
490,0.9641975555270357,0.9538884464782963
500,0.9645777646809511,0.9541695622149612
510,0.9634606683546937,0.9534558809998954
520,0.9634979637374514,0.9532221100448585
530,0.96424821677751,0.9543108261154638
540,0.9665115919206428,0.9565975573640818
550,0.9643863446417934,0.9547328550833483
560,0.963277241537419,0.9538331354410516
570,0.9645023500151648,0.9543692934692053
580,0.9634030004348826,0.9537004753910853
590,0.9632342272992238,0.9537010159365992
600,0.9632596439559904,0.9537040864517298
610,0.9627858655705984,0.9534359293721967
620,0.9634421826916324,0.9543222549871356
630,0.9637278428231506,0.9545092544957434
640,0.963419334486313,0.9543979172864857
650,0.9641462523440736,0.95520697936007
660,0.9630970697466757,0.9545171144685572
670,0.9629696961137536,0.9543398358672149
680,0.9624055565043764,0.9539434001240666
690,0.9627904122841304,0.9543825067671444
700,0.9629292717316135,0.9546217603727984
710,0.9632786809423013,0.9547758188460623
720,0.9623961142544948,0.954153872016629
730,0.9626319024352229,0.9546136630323214
740,0.9621128537848321,0.9541087979901073
750,0.962671278685788,0.9548955059595
760,0.9622477650343617,0.9546016910163284
770,0.9625768479399098,0.9549684835608531
780,0.962228795581303,0.9547507710964105
790,0.9624389388172386,0.9548625193996232
800,0.9624306825520933,0.9552102329145253
