epoch,train_loss,dev_loss
0,1.4815517575055335,1.4076078315421456
10,1.1829082579954782,1.1523441173772282
20,1.0554917656687355,1.0343537911716845
30,1.0362063743819074,1.0175142070045802
40,1.0272853931515085,1.01037650037726
50,1.0214748195145862,1.0053262135352867
60,1.0175330008368004,1.0020860767693127
70,1.0203991574994693,1.005482033841745
80,1.015942427276825,1.0014321124274133
90,1.013306796401427,0.9988485001340346
100,1.0135232175806999,0.9995232792548641
110,1.0129842215014013,0.9989679318334955
120,1.0112575509999548,0.9974800085092629
130,1.0087803065358958,0.9950252425035363
140,1.0103479327205163,0.9963786234190811
150,1.006950574811495,0.9928690841472481
160,1.0075797240787445,0.9938053154971972
170,1.0062956227089537,0.9924986463059118
180,1.0059379442096603,0.9924291593876672
190,1.0054209717522873,0.9920297190506367
200,1.0047684489979845,0.9914486795670616
210,1.0042756163716544,0.9910841707961621
220,1.0047216304691673,0.991726445468987
230,1.004026587673042,0.9910037527394197
240,1.0050722374292964,0.9921946558754633
250,1.003079367875904,0.9901720863164108
260,1.0033342232747535,0.9905775732817004
270,1.0029829635020673,0.990310306844335
280,1.0029348737034016,0.9904857779614009
290,1.0023549704567283,0.9897234858376106
300,1.0021463694676933,0.9896391416933222
310,1.0013438090696813,0.9889654171964397
320,1.0015817473209465,0.9893481260547592
330,1.0013419675802848,0.9890065295634722
340,1.0010970101675993,0.988795588054982
350,1.0021370921912056,0.9896210284961842
360,1.0009759155081186,0.9888759886253261
370,1.0009119951275627,0.9886000676517336
380,1.0012231188173248,0.9891579296814282
390,1.0002698126549636,0.988330229216547
400,1.0002764919282634,0.9883056590047848
