epoch,train_loss,dev_loss
0,1.1365967068012128,1.1213392501091086
10,0.9696766883025866,0.9565607760926744
20,0.9673933285572545,0.9546585032995456
30,0.9644169418748807,0.9521774228046732
40,0.963563402952929,0.9514393256160423
50,0.9625616637962146,0.950752505065748
60,0.9627618676733369,0.9508820560836707
70,0.960240484100944,0.9485696811374472
80,0.9601243035248297,0.9488435780693096
90,0.9586007537057053,0.9477126479130187
100,0.9590858171311507,0.9482748307057788
110,0.9572494549410561,0.9468348974735894
120,0.9558604000146714,0.9464329829673189
130,0.9548187318241428,0.9464750616153609
140,0.9543643346550261,0.9468353540613338
150,0.9519308674930496,0.9482455476610093
160,0.9511713434545797,0.9482276957093982
170,0.9471459506799357,0.9504770319126562
180,0.945147910335082,0.9553808210101755
190,0.9402816197470061,0.9596382782993786
200,0.9373324986461699,0.9756021857163584
210,0.9234877965754917,0.9835077892879882
220,0.9188612288493435,0.9994763252771943
230,0.9144774887668131,1.0072970774412984
