epoch,train_loss,dev_loss
0,1.2917001167535707,1.2509616982495735
10,1.0297919206444108,1.015325812431796
20,1.0017464664995492,0.9886500043050657
30,0.9905389036854553,0.9773094603130893
40,0.979728843121278,0.9666694727332606
50,0.9747921471057229,0.9619130636619959
60,0.9730415710203977,0.9605063860173159
70,0.9717311442052637,0.9593441809612263
80,0.9706922597689498,0.9584443028128014
90,0.9698133560872585,0.9576972977037675
100,0.9696848135147572,0.9577923230259003
110,0.9687900331653444,0.9568320708803169
120,0.9682354020136835,0.9563246084492307
130,0.9685272482417826,0.956855481581583
140,0.9678466613851043,0.9561723498404517
150,0.9672870843958247,0.9556171752309897
160,0.9670528761775801,0.9553789611034066
170,0.9669109527632793,0.955277630696423
180,0.9667852486879923,0.9551819155652997
190,0.9666175673240558,0.9550298509878576
200,0.9664813044319667,0.9549131602657802
210,0.9663109081222885,0.9547450567951116
220,0.9662097211518161,0.9546685169158635
230,0.9661235704303025,0.9546055494871122
240,0.9659532179237461,0.954415939789382
250,0.9658725511831786,0.9543662737532762
260,0.9657262060983659,0.9542095967002894
270,0.9656534123148504,0.9541628353929713
280,0.9654940027951905,0.9539820672500007
290,0.9653765112125329,0.9538774154709714
300,0.965257286579132,0.9537613976826563
310,0.9652015522896517,0.9537059026082066
320,0.9651410367656651,0.9536482703906966
330,0.9650781810952698,0.9535728064191755
340,0.9650701176708544,0.9535970590892423
350,0.9650328582049901,0.9535628037515455
360,0.9649767624623967,0.9535140395352087
370,0.9648959530171008,0.9534186449284393
380,0.9648678329360156,0.9534016330013058
390,0.9648043421644733,0.9533391337166051
400,0.9647727307259613,0.9533125926762139
