epoch,train_loss,dev_loss
0,1.181248961266703,1.1528155899918542
10,0.9823202006766689,0.9677070916820174
20,0.9749168121706068,0.9618677479347895
30,0.9731217733523762,0.9606128222279334
40,0.9708427032992998,0.9590912938483145
50,0.9679012497545648,0.9564071035013532
60,0.9691479409018664,0.9573415872181897
70,0.9666297532135361,0.9551777631052972
80,0.9678600555631117,0.956653745619721
90,0.9660136332409984,0.9551618972928514
100,0.9738318642558644,0.9627822815502574
110,0.9695233301446259,0.9595143095329107
120,0.9635916492470434,0.9542358790290546
130,0.9609200354756353,0.9527554607435146
140,0.9584705886927019,0.9531888539848592
150,0.9573377317288795,0.9542514617191574
160,0.9568061782463985,0.955262102505155
170,0.9508795663497983,0.9586215036759125
180,0.9466972457264604,0.9642586214706954
190,0.9416183826618467,0.9725394366300603
200,0.9348301005274016,0.9798326935918132
210,0.9278080867249857,0.9950610253152308
220,0.9166207098716159,1.0134508049512334
230,0.9079573549899262,1.0253205801866128
240,0.9005451332306195,1.050638335915541
