epoch,train_loss,dev_loss
0,1.1524809237456375,1.138566086327686
10,0.9714158004686527,0.9582161698178686
20,0.9682597612587558,0.9556508725123788
30,0.964750901281937,0.9521661365687895
40,0.9635255475981795,0.9512843017199196
50,0.9626500976157141,0.9503846779395221
60,0.9625481851216735,0.9506163989207261
70,0.961746529327328,0.9498979447747515
80,0.9604362549097697,0.9489910327444765
90,0.9597332186369614,0.9484918217432391
100,0.9600392862834165,0.9492710394115382
110,0.9570859856635023,0.9470468037089563
120,0.9565443518164235,0.9467418861436331
130,0.9574468458967279,0.9483274871946086
140,0.9549335984692919,0.9466230959918971
150,0.9543614541661928,0.9465483310772347
160,0.9532588911249844,0.9469743923498262
170,0.9529364639927674,0.9460713687309689
180,0.9514796596356467,0.9466033626841336
190,0.9502494579220354,0.9473958508899913
200,0.950212920074103,0.9495234232805388
210,0.9481070389865836,0.9484290143884607
220,0.9473049589422349,0.950126320550925
230,0.9465627404880524,0.9519552923549943
240,0.9454539775388525,0.9527732867175084
250,0.9430982905894488,0.9540917763890171
260,0.9419516109785705,0.9555558528586909
270,0.9408079091881578,0.9581484110283452
280,0.9396076650134373,0.9593477214699205
