epoch,train_loss,dev_loss
0,1.890893161972752,1.8822246354053116
10,1.0189422735685805,1.0075459038889585
20,0.9796916574406868,0.9674235510427676
30,0.9710891298264573,0.9589708967611703
40,0.9821397723181595,0.9699366074464935
50,0.9704407829396119,0.9590069326245433
60,0.9663976427775898,0.9547305714118993
70,0.9651969640481678,0.9537273307202065
80,0.9686120812219561,0.957760793514419
90,0.965510250857335,0.9542375775418039
100,0.9657714664148316,0.9546839771448217
110,0.9663646981667001,0.9547600152414336
120,0.9639169672316449,0.9525500416560186
130,0.9626463854975011,0.951313516358289
140,0.9632809336651271,0.9518942482181534
150,0.9622412121607057,0.9510918112670137
160,0.9617357718502341,0.9505994577608202
170,0.9610617868457408,0.949977101676683
180,0.968178941217093,0.9567959465527967
190,0.9629207879886957,0.9519912460896138
200,0.961397741161744,0.9505088920649313
210,0.9609295375978022,0.950180931267324
220,0.965868523888707,0.9553934342972934
230,0.9605919265405276,0.9500629151921917
240,0.9601463871588656,0.9495187281612227
250,0.9612038586702775,0.950236288860734
260,0.9607535326111856,0.9500687417366066
270,0.9592446827060451,0.9486571271769213
280,0.9680694465543639,0.9576404485812285
290,0.9599223278491099,0.9495663391315096
300,0.9591801923526369,0.949094774297354
310,0.9594853558806207,0.9488964533146356
320,0.9587691850103398,0.948429228906099
330,0.9627936166225926,0.9527966012922342
340,0.9586034296590127,0.9491913085097893
350,0.9581178777366298,0.9487518329691633
360,0.9599386754133067,0.9506855223723986
370,0.9577129588201093,0.948919208907366
380,0.9575586219711926,0.9488187586304879
390,0.963330026827299,0.9556405348017823
400,0.9573211390792934,0.9494516454351083
410,0.9577429394315197,0.9487346894256266
420,0.9566390417844521,0.9483664656060066
430,0.956346808934848,0.9494550964179768
440,0.9575082883856055,0.9496172970504595
450,0.9563779152005002,0.9493897433594792
460,0.955394108988105,0.9497538716665384
470,0.9619703586243793,0.9572960677394403
480,0.955325074694443,0.9505661238555662
490,0.9547339881888431,0.9509945764956643
500,0.9551087479336827,0.9517674722257894
510,0.9542349499205737,0.9521354678397429
520,0.9537844339062707,0.9516494363885353
530,0.9531157600496845,0.9529398490182721
540,0.9603717046870005,0.9603208299136621
550,0.9531234388693953,0.9540146918681958
560,0.9524991779109154,0.9558282529678733
570,0.9522375730083329,0.9551066598435326
580,0.9518907925418069,0.9569674176096258
590,0.953659514978354,0.9560090625845561
600,0.9519251707807375,0.9568850123969885
610,0.9514352835932764,0.959349143139809
620,0.9514161680825015,0.9604831900050478
630,0.9502097567332035,0.9616152831668906
640,0.9513257970264906,0.962642035128393
650,0.967186333182168,0.9588560800304716
660,0.9597839366096307,0.9496343472652189
670,0.9579964812614639,0.9480860630598349
680,0.9573152503540339,0.9479412932943463
690,0.9569160074289154,0.9477124577436946
700,0.9565630868875307,0.9476797783730536
710,0.9563113818222084,0.9476901872712259
720,0.9560898017149569,0.9476214199542977
730,0.9559044593504847,0.9476908883578311
740,0.9557986428801367,0.947709906746227
750,0.9556870049135671,0.9477334984486755
760,0.9555416097532237,0.9477353761252256
770,0.9555495108328085,0.9478346536490538
780,0.9553966173113025,0.9478599007854419
790,0.955330948477248,0.9478577269458224
800,0.9552000594759757,0.947753646876167
