epoch,train_loss,dev_loss
0,1.0511656975426604,1.0399081149235578
10,0.9645541483763109,0.9520682460230863
20,0.9614482464239313,0.9495513577854418
30,0.9601317765655065,0.9483725151029977
40,0.9614615323626978,0.9497934615341489
50,0.9576092979891649,0.9463539618304028
60,0.9570293822892689,0.9461352006264194
70,0.9558884564008941,0.9456957297045544
80,0.9547968827371459,0.9452587701575329
90,0.9537282409317298,0.9448948149376349
100,0.9526860195505432,0.9446899029560238
110,0.9519374822997766,0.945266036154867
120,0.9501021494657654,0.9454216556400878
130,0.949139163282356,0.945538191220795
140,0.9472394814999753,0.9465081325644317
150,0.9466457555611275,0.9475795120432209
160,0.9455382864711104,0.9478331277467759
170,0.9429755545751816,0.9500259626155146
180,0.9417590089131026,0.9541503403907224
190,0.9380223318805119,0.9558620308128988
200,0.9370700590913118,0.9587308691154718
210,0.9344070815797366,0.9631527281813222
