epoch,train_loss,dev_loss
0,1.0398726296774847,1.0242514377140246
10,0.9693940000319511,0.956009165014165
20,0.9640531342495073,0.9517479944388237
30,0.9625689419461305,0.9505538945355518
40,0.9604785874558309,0.9486670271153455
50,0.9594106378180927,0.9477525485502064
60,0.9585798463632877,0.947019590226772
70,0.9579236908265432,0.9465509030073473
80,0.9575252677830877,0.9463110009335587
90,0.9568692877627384,0.9457692324489742
100,0.9566105251811161,0.9457465293689048
110,0.9559779629446115,0.9453298551833551
120,0.9555187096408562,0.9450746887845055
130,0.955144238140221,0.9449566109759192
140,0.954762645532306,0.9448488448014646
150,0.9541487350178152,0.9445149182564939
160,0.9538230106494723,0.9444004610066483
170,0.9538966534949486,0.9448082980510026
180,0.9532900822743559,0.944328399996931
190,0.9529632271145551,0.94433071380023
200,0.9528180297107987,0.9445761984686805
210,0.9524340625779368,0.9445589763851135
220,0.952415145343318,0.9445540454587853
230,0.9520114779170923,0.9441747250177647
240,0.951473347030652,0.9444181875918558
250,0.951185276443465,0.9446429934956025
260,0.9511072860379398,0.9449019700522654
270,0.9522230790366945,0.9455195941083284
280,0.9509803133412527,0.9446889340288955
290,0.9502442116997155,0.9450306832115194
300,0.9500581387597109,0.9453846929383631
310,0.9495144792154272,0.945368256172025
320,0.949357618167388,0.9460420578684582
330,0.9493432753702551,0.9460138266936677
340,0.9492102080550191,0.9464527996514558
