epoch,train_loss,dev_loss
0,1.1063049945567192,1.0924484475472847
10,1.0816784789953326,1.0679430190757115
20,0.9967847570116579,0.9852227126924926
30,0.9792208640777883,0.9669647603278655
40,0.974472910809507,0.9625095861819702
50,0.969918521627421,0.9581315299825639
60,0.9673542580657419,0.9556663029619135
70,0.9768386166410524,0.9650639232891542
80,0.9684902389182835,0.9567704671315462
90,0.9661750260773849,0.954531120178392
100,0.96503686091007,0.9534412811418762
110,0.9667184787640548,0.9551389167161547
120,0.964373616157519,0.9529089995770719
130,0.9634737204774487,0.9521531685352053
140,0.9631534997230786,0.9517773272239336
150,0.9633724530889902,0.9520550807422246
160,0.9626119190264716,0.9513655609882695
170,0.9624652635654481,0.9511623161172432
180,0.961945126956283,0.9507966888456498
190,0.9614276259410868,0.9502968572810286
200,0.9677324726702184,0.9570108810807688
210,0.9621802776096487,0.9510963527524372
220,0.9609904544522408,0.9499365518121713
230,0.960572868064707,0.9495848026487544
240,0.9611101594854619,0.9501802647252591
250,0.9602482559914336,0.9492933260438956
260,0.9613827137170691,0.9506207350516886
270,0.9600302169779223,0.949272223561197
280,0.9595423638061671,0.9488370092797022
290,0.9598597648647242,0.9492768954833739
300,0.9592291194194463,0.9487301901777017
310,0.9592345553324673,0.9487292633481733
320,0.9588942081602215,0.9484949377658363
330,0.9586444781936325,0.9483507850200165
340,0.9672561551517367,0.9568548489983904
350,0.9591434513853341,0.9487301328772074
360,0.9584195667981559,0.9482596293672537
370,0.9578936371697029,0.9478281745284424
380,0.9579413611043172,0.9480128474015167
390,0.9579755533447123,0.9479912568910039
400,0.95742258859309,0.947677144986197
410,0.9575829358961961,0.9478974108864487
420,0.957481870625566,0.9477994249822254
430,0.9572228092876103,0.9477968215249479
440,0.9580951754970037,0.9486463856253453
450,0.9569580955871523,0.9474506838222607
460,0.9566893673236615,0.9473841016257425
470,0.9563743831456649,0.9472736713624038
480,0.9565070760527394,0.9476195320527239
490,0.9559748685404112,0.9471774640409555
500,0.9561631638831477,0.9476739931925702
510,0.9558516192889853,0.9473751686182761
520,0.9560604117549023,0.9473535900978188
530,0.9561556865991176,0.9472978573708694
540,0.9558194806187202,0.947228747378437
550,0.9557226771328015,0.9472967712197433
560,0.9556729138124862,0.9471674055358588
570,0.9553931483078782,0.9472503617055716
580,0.9553325179391541,0.9474350024368174
590,0.9553181930268089,0.9476988352112482
600,0.9560255647343628,0.9476744899987912
610,0.9554379330780692,0.9475591808558302
620,0.9550634995104675,0.9474577755363873
630,0.9549669472516986,0.9474908347391954
640,0.9549954202017484,0.9475494875910051
650,0.9556720055558701,0.9477469104222737
660,0.9560740374062909,0.9473662037914902
670,0.9556369125007326,0.9473950351422235
680,0.9553335327186676,0.9472778882450972
690,0.9550834481049681,0.9472594504110508
700,0.9549456855927974,0.9473884091611645
710,0.9548822853528792,0.9475382438943636
720,0.9547038308418714,0.947509358493255
730,0.9547037342512565,0.9475774017798309
740,0.954567442642387,0.9475636931303554
750,0.9551178123597691,0.9475548897658896
760,0.9548499746843166,0.9477691093931803
770,0.9546180210051456,0.9477026781207888
780,0.9544410693515419,0.9478017927306975
790,0.9543486207185236,0.9478597518653358
800,0.9545104681690635,0.9480093497817251
