epoch,train_loss,dev_loss
0,1.0647021950710103,1.0501080500259061
10,0.9769527755468226,0.9622947504334051
20,0.9676986425497769,0.9543725947707173
30,0.9653336865861432,0.9526689735527545
40,0.9650088358489572,0.9528775231967332
50,0.9630352734088854,0.9508729858421259
60,0.9631796753027302,0.9512658687251928
70,0.9620541670750038,0.9502216013861018
80,0.9617958583508358,0.9499743185443787
90,0.9611722881877841,0.9494684663961114
100,0.9602347871279481,0.9487677361651061
110,0.9600456058488224,0.9488283915840428
120,0.9587683227918895,0.9476568101149713
130,0.9585817309007655,0.9475760181924143
140,0.9581187921652593,0.9472858531909557
150,0.9575463499604274,0.9467314914517855
160,0.9593588697213045,0.948671992603885
170,0.9567878095030922,0.9463301667932883
180,0.9572905387937679,0.947084404626862
190,0.9563292297075616,0.9463147688188455
200,0.9569222714193547,0.9469383321875126
210,0.9555452822287444,0.9458724014020891
220,0.9552241515737808,0.9455876609277142
230,0.9551262769022775,0.9457870158381301
240,0.9545529601208093,0.9457092134553462
250,0.9545154953483326,0.9455728517524798
260,0.9543451808468549,0.9458405295667095
270,0.9545950444495725,0.9462211822568296
280,0.9546080309970543,0.9462862265379289
290,0.9535598311258564,0.945778923892231
300,0.9542849707919953,0.9464608344841287
310,0.9537402934656305,0.9464253864664274
320,0.953338862815418,0.9460741439411968
330,0.9528961759693318,0.9459178998814709
340,0.9529356320723907,0.9456802644556868
350,0.9527841777665649,0.9461774281827035
360,0.9528231816446849,0.9467527667695489
