epoch,train_loss,dev_loss
0,1.461886241294253,1.4495693690488867
10,0.9776637341729876,0.9654685628178769
20,0.9692382826341266,0.9564786875814132
30,0.9673391982216603,0.9547859181859787
40,0.9651542127909646,0.952771819027368
50,0.9713526317697361,0.9598934266635798
60,0.9632612741516827,0.9510266006820454
70,0.9657969947759473,0.9535415391787523
80,0.9620216553812605,0.9502164179681996
90,0.9613380192556361,0.949765404707433
100,0.961377344101635,0.9494633481472597
110,0.9601367418478735,0.9485191844623295
120,0.9597630599261632,0.9486153984730434
130,0.9595723179332334,0.9486040859153964
140,0.9576882516911218,0.9471506975406363
150,0.9577377380583885,0.9479442447476941
160,0.9571189217966672,0.9474278786639238
170,0.9564430578104052,0.9483799180081638
180,0.954113607480438,0.9470570119310843
190,0.9539834005527921,0.9489425632511547
200,0.9520682709114574,0.9490094749892058
210,0.9505007331791623,0.9496915358961472
220,0.9493510876831698,0.9497044265757693
230,0.9466336791807552,0.9540821258290249
240,0.9439704672246236,0.9560045988044098
250,0.9460773465809943,0.9567407736379637
260,0.9375702908406172,0.9644359600672295
270,0.9363079578412419,0.9732804607007707
280,0.9284561355015916,0.9792414107597817
290,0.9275200088972012,0.9912610033502577
