epoch,train_loss,dev_loss
0,1.2832817284729314,1.2605485924397348
10,1.0489179164474876,1.0328086939362717
20,1.0070529580029661,0.9933571092404194
30,0.9911654721002234,0.9778379183728917
40,0.9840446032719342,0.9711826061535671
50,0.9807824093675153,0.9682892608744578
60,0.9875183903577203,0.975415470607432
70,0.9772790908763439,0.9650971540512201
80,0.9751387198841127,0.9629769685097851
90,0.9804971949537252,0.9685850723952982
100,0.9744696914996968,0.9624609101739195
110,0.9731281661531577,0.9610901915243648
120,0.9853960573463709,0.9732834651987329
130,0.9742493984703403,0.9623661249620578
140,0.9720596827763769,0.9601328485086968
150,0.971120739341862,0.9592529178135281
160,0.9707891115960148,0.9590109120403003
170,0.9703241335814227,0.9586224603236172
180,0.9699883222754918,0.9583799405553466
190,0.9701749310138138,0.9585497392249879
200,0.9694854585328568,0.9579241324160328
210,0.9699397769795014,0.9585615585040118
220,0.9694251925792399,0.9578364402467724
230,0.972143555447174,0.9603869401549628
240,0.9702363689620341,0.958782468352084
250,0.96877239291886,0.9573353467225798
260,0.9705479002650226,0.9592081399077799
270,0.968668406109726,0.9573439645708622
280,0.9686789082788964,0.9571374147974496
290,0.9687827906312934,0.9574552006741803
300,0.9691796046283842,0.9576654104471919
310,0.9680584151540923,0.9567051323289584
320,0.9677650402122836,0.9564357118909073
330,0.9675247093063095,0.9561654562142847
340,0.9673212862766439,0.9560880589010915
350,0.967488634637093,0.9561739503751115
360,0.9672940323445383,0.9559311460334157
370,0.9688106646873337,0.9573671869984243
380,0.9671709446387435,0.9559709023244285
390,0.9669499041113466,0.9556737884330311
400,0.9668028502471698,0.9556334788636464
