epoch,train_loss,dev_loss
0,1.1519314475902644,1.1246239637600106
10,0.9856063366067712,0.971500879155905
20,0.9747696267245786,0.9621301363463062
30,0.9731952184307762,0.9611861587329316
40,0.9735050062536102,0.961691826892148
50,0.9720596502477203,0.9604314874005452
60,0.9705061611296976,0.9589249274193145
70,0.9692750686263296,0.9576435433301486
80,0.9690065299160274,0.9574894364462541
90,0.9702749949628826,0.9586276199129804
100,0.974919909512239,0.9635324862789884
110,0.9672102571880045,0.9558921477168644
120,0.9665637379896521,0.9554383115172973
130,0.9656738570423588,0.9544483642551572
140,0.964615980582112,0.9534844861651955
150,0.9638985846017898,0.9527299802031602
160,0.9639572869192603,0.9527009377206656
170,0.9649323493793449,0.9538308922184303
180,0.9636740538958728,0.9526135764977939
190,0.9630977995851947,0.9520117445312707
200,0.9643913858582467,0.9533713072978213
210,0.9620360757442158,0.9510167590105293
220,0.9625966662840041,0.9515939767586057
230,0.9614225787473467,0.9505189332272933
240,0.9614077350440619,0.9505808980450989
250,0.9608701298871838,0.9501004718439371
260,0.9618219611940595,0.9511789073495441
270,0.9608860455986553,0.9502908832416671
280,0.9604114082425149,0.949921727970511
290,0.9603541495487132,0.949971507995787
300,0.960018395072623,0.9497274897434176
310,0.9596921888494164,0.9494458681201092
320,0.959988846760604,0.9496065268232147
330,0.9600285296400624,0.9498846480654469
340,0.9592376602695923,0.9491403863380239
350,0.9591248087611175,0.9491451721483977
360,0.9593097771249848,0.9493872537961556
370,0.9590163151463054,0.9493292944300957
380,0.9588596471523022,0.9492176776217199
390,0.9587592620668727,0.9491424474843648
400,0.9591351197043587,0.9497252839511822
410,0.9583349736787181,0.9489866310753442
420,0.958242885004963,0.9490248156751263
430,0.9581857766946905,0.9490662812253182
440,0.957957502883034,0.9490069340391152
450,0.9576773872564225,0.9488685917105911
460,0.9577213946628015,0.9490180738565281
470,0.9575782778267271,0.9489977414196791
480,0.9574872491309344,0.949087615374092
490,0.9572315367680774,0.9487875841576159
500,0.9571600465452856,0.9488362654445026
510,0.9570789335881462,0.9488363860658252
520,0.9570206923530715,0.9489016682171814
530,0.9567828645658863,0.9488962568070636
540,0.9568726415165822,0.9491043628324559
550,0.9566621158577944,0.9489928261094104
560,0.9566771002877635,0.9492820077432228
570,0.9569098487546488,0.9493613383060341
580,0.95656272387025,0.9494209145164869
590,0.9564142225000838,0.9492529299668828
600,0.9563465501027693,0.9492299970620176
