epoch,train_loss,dev_loss
0,1.1505967017372565,1.1174526893799381
10,0.9894615289327192,0.975316709256719
20,0.9774551243225219,0.9645870438627189
30,0.9737543093295498,0.9614170103094875
40,0.9709526375581443,0.9587556075437003
50,0.9714899094103191,0.9596641852336916
60,0.9685062438494503,0.9565248447927499
70,0.9688818924853094,0.9571636419881742
80,0.9693381407925779,0.957249490017877
90,0.9661936037726291,0.9546784627841127
100,0.9666633646522734,0.9552374575641568
110,0.9657067678286476,0.9542281757350581
120,0.9652696559925273,0.9536903985685528
130,0.9644026747016582,0.9530971988188989
140,0.9638804036953365,0.9526770444601352
150,0.9666148744006202,0.9553720496428219
160,0.9633376355405018,0.9522291252460929
170,0.9622787595622118,0.9513539324488431
180,0.9623345139325347,0.9515366579601766
190,0.9633731625830373,0.9526359838482641
200,0.9613813190283683,0.9508294997352876
210,0.9634160612152017,0.9527763691241888
220,0.961472229042933,0.9510673968979805
230,0.9611633160794132,0.9509951625889478
240,0.9615716467631485,0.9514724276679485
250,0.9612409130814848,0.9508968810230358
260,0.9598046902805049,0.9500347571661059
270,0.9597103988701282,0.9501345564578322
280,0.9612862920948397,0.951776818050433
290,0.960208453882125,0.9508522469461712
300,0.9595607451726448,0.9504369020703758
310,0.959246046753022,0.950427754835129
320,0.9594479102780141,0.9509099211296146
330,0.959101035023439,0.9506748239156515
340,0.958216184027545,0.950150226565795
350,0.9593156098945698,0.951054004631697
360,0.958153308713461,0.9504314436402208
370,0.9575206807700182,0.9500986536264193
