epoch,train_loss,dev_loss
0,1.2215905824524882,1.1974854305955238
10,1.0083870099503598,0.9967050739496301
20,0.9934246643271165,0.9812498563985071
30,0.9791286786106349,0.9665947523202084
40,0.9749818853366847,0.963049529359541
50,0.9713378654361696,0.9596539660111622
60,0.9683935535934499,0.9565420623181589
70,0.9660977292731361,0.9543750568369358
80,0.9684165721022825,0.9565857469273727
90,0.9643462328259879,0.9528574719840727
100,0.9665983633598789,0.9551725693332808
110,0.9638830497309445,0.9522462835991421
120,0.9636941275878087,0.9523550784705586
130,0.963419284178366,0.9519752641501922
140,0.9619515461790726,0.9505091701422056
150,0.9613749950976826,0.9499396282192261
160,0.9611876425385789,0.949729192231194
170,0.9610428339755296,0.9496122368911389
180,0.9608863340650928,0.9494642916273399
190,0.9607527670436389,0.9493250908245723
200,0.9607962224998553,0.9494517402770286
210,0.9608423027239698,0.9494632565349794
220,0.960407908498485,0.9489647281783987
230,0.9602723734043304,0.948832452903508
240,0.9601811412898418,0.9487947033001677
250,0.9600559183094146,0.9486699801991721
260,0.9599638034639847,0.9485835104819103
270,0.9598782563399436,0.948528934365064
280,0.9598006867225616,0.9484516926607344
290,0.9596978378633868,0.9483412472478037
300,0.959550458482209,0.9482047385516684
310,0.9594857849991055,0.9481240248439342
320,0.9594333309303787,0.9481065334942049
330,0.9594001378224911,0.9480835269894702
340,0.959347237563899,0.9480592665131471
350,0.9592511437960549,0.9479892107356006
360,0.9591785787220689,0.9479149003421397
370,0.959154004144937,0.947945168068592
380,0.9590983239704174,0.9479210533448988
390,0.9590605539830159,0.947877452115271
400,0.9589508673649985,0.94780129540133
