epoch,train_loss,dev_loss
0,1.0509595349359984,1.0375884766257488
10,0.9648553958998384,0.952433095967146
20,0.9623052592394464,0.9504651217986324
30,0.9598316248513602,0.9481211936791821
40,0.9584330893359192,0.9469643358160903
50,0.9590300009293219,0.9481119210167411
60,0.9567807963851279,0.9458710891177217
70,0.9555493558362166,0.9451930755634878
80,0.9544213938960467,0.9447816945358559
90,0.954373519579743,0.9456034994503698
100,0.9524855159561776,0.9446437162391748
110,0.951875878659408,0.9450614150945094
120,0.9505633069343645,0.9448716745080148
130,0.9503446132600081,0.9460498084371255
140,0.9483462044844656,0.9462025543381232
150,0.9476115732470615,0.9471773768836022
160,0.9466068207513313,0.9471106989803684
170,0.9452416410593144,0.9495764446037838
180,0.9442249534273446,0.9505409986312237
190,0.942127560324621,0.9519820864039986
200,0.9394904353550073,0.955336528889347
210,0.9375709673850618,0.9566828207542252
