epoch,train_loss,dev_loss
0,1.1764865492643188,1.1373629644397154
10,1.0997468042373404,1.0787672759836846
20,1.0298129658918325,1.0142631750862465
30,0.9983976135277599,0.9848040681356311
40,0.9855191079319489,0.9725044682911952
50,0.9816357091230635,0.9692419415668722
60,0.9778403102106027,0.9657834582763409
70,0.9764458239057958,0.9646089488232262
80,0.975832095645443,0.9641031668981305
90,0.9736532570364528,0.9619722748544115
100,0.9759673390167958,0.9639487486523952
110,0.9740480304686108,0.9624272154721045
120,0.9728708615248548,0.9614332450007029
130,0.9753240467676539,0.9638134471314275
140,0.9724839085332968,0.9612007200271365
150,0.97163659603965,0.9603427617036048
160,0.9711842213441928,0.9599735806655836
170,0.9709064089085536,0.9597425980674418
180,0.9732874501273425,0.9621310598313598
190,0.9707455213187854,0.9596416388296455
200,0.9701457691586386,0.9592451676831888
210,0.9701452767115062,0.9591573351366179
220,0.9699251603227299,0.9591228250606145
230,0.9743677456987936,0.9632613209714731
240,0.9704477872998548,0.9593005434761823
250,0.9701879532471956,0.9590327759055887
260,0.9695354783447111,0.9584923663146927
270,0.9691217839107082,0.9581903020399104
280,0.9684571794924962,0.9576143241746278
290,0.9746524106338378,0.96346063628595
300,0.9691353327393767,0.9581331191458292
310,0.9683344580023135,0.9574665078187943
320,0.9678116445708939,0.9569241221850991
330,0.9674713547884898,0.9566524847010587
340,0.9675378065061663,0.9566734242134264
350,0.967163589814926,0.9563902975689614
360,0.9672147125705317,0.9563265212597817
370,0.9672848693084416,0.9565716861593384
380,0.9671557912477182,0.9562628997930465
390,0.9666834522691448,0.955910295706194
400,0.9668143585720683,0.9559960515418798
