epoch,train_loss,dev_loss
0,1.1800028521334442,1.1412370528341362
10,1.1189935993727944,1.0974600933578442
20,1.0413138003462326,1.02482051169713
30,0.9976853542729537,0.9836996738681996
40,0.9890845161470507,0.9758377100034225
50,0.980613829343246,0.9680657454190995
60,0.97935057618255,0.9672752660011469
70,0.97627645960629,0.9644690672416751
80,0.9753882092831055,0.9636117774053062
90,0.9773797276565319,0.9656038863903089
100,0.9741797704510137,0.9625529451536025
110,0.9770695663927923,0.9654117514696068
120,0.9729223366430784,0.9614393054727439
130,0.972368419853125,0.9610050969468951
140,0.9764355429995705,0.9644930881891101
150,0.9733649744477574,0.9617750864366292
160,0.9724915439839578,0.9610385370266894
170,0.9715369361925562,0.9601414700998079
180,0.9711197005404731,0.959828364915482
190,0.9707144026125296,0.9595424651035591
200,0.9703898570710623,0.9592945635067983
210,0.9739261102314598,0.9628061592305236
220,0.9706101394294211,0.9596720345891451
230,0.9696678333585099,0.9587828683923373
240,0.9692370262631698,0.9584055441933306
250,0.9688293304330173,0.9580564599156686
260,0.9697089286377852,0.9588695718634446
270,0.9692022560057636,0.9582635244079308
280,0.9678567001931918,0.9571745053996824
290,0.9676947798844869,0.9570049654640812
300,0.9678121699038543,0.956939962108446
310,0.9680511705470646,0.9573203165931641
320,0.9674287698308328,0.9566491938689172
330,0.96645046675575,0.9557585167331287
340,0.9670903908007752,0.9561338578362449
350,0.9691243975466924,0.9584855463592333
360,0.9664005615647611,0.9557215259043297
370,0.9656918037128542,0.9550128072745975
380,0.966952119044799,0.9563896326330065
390,0.9656210412286448,0.9548016695021903
400,0.9657912065259971,0.9549412079329849
410,0.9694102042851082,0.9582654691053377
420,0.9656523767596119,0.9548073209977734
430,0.9649648653392542,0.9543278525295866
440,0.9646535880035614,0.9540433244276236
450,0.9642260684291845,0.953584455446209
460,0.9647399545463098,0.9539957826940494
470,0.9643128290330388,0.9537182483326104
480,0.9653047937076245,0.9545967658005158
490,0.96493827002406,0.9543428601039122
500,0.9639864382999666,0.9534929025473204
510,0.9637068572146593,0.953320095863254
520,0.9637843437522362,0.9534052829026313
530,0.9641376484707047,0.9537457029332231
540,0.9646884715159404,0.9542482749013753
550,0.9634195531479532,0.953170434825871
560,0.9635115094595132,0.9532991732140701
570,0.9632230674143398,0.9530202839645646
580,0.9631176859358876,0.9530377784949607
590,0.963353143418517,0.9532327887799109
600,0.9632106399437149,0.9531253062733512
610,0.9634355189753782,0.9532940849265874
620,0.9629999324802888,0.9529629624116704
630,0.9629900300342689,0.9529645495287569
640,0.9627168030440418,0.9527367302138848
650,0.9626638675903874,0.952760744105798
660,0.9626670949646576,0.9528114042629178
670,0.9626901501274994,0.9528131454999801
680,0.962846990644368,0.9530123731404239
690,0.9625821623521912,0.9527758542278384
700,0.9627104447512495,0.9528683997584249
710,0.9628889556102198,0.9530494224329423
720,0.9625253317642204,0.9526856580663798
730,0.9627966521949282,0.9529923105458866
740,0.9625450503835621,0.9527726661001822
750,0.96236087658169,0.9527261012604954
760,0.9625221790868421,0.9528121813075836
770,0.9621827603268017,0.9526199591556517
780,0.9623013770544603,0.9527173597744901
790,0.9626833593404363,0.9529636478831687
800,0.9622877666926494,0.952757274242952
