epoch,train_loss,dev_loss
0,1.3697700898220293,1.3520717855007633
10,0.9984328582634271,0.9830804191046144
20,0.9758573434531765,0.9626826972676469
30,0.9722529974341786,0.9601631052744585
40,0.9690016774949768,0.957096879034734
50,0.9695279038274702,0.9582251048617113
60,0.9665892612186412,0.9553666811273608
70,0.9661828311841101,0.9549991944700384
80,0.9668209948775096,0.9557353411537125
90,0.9665703388870127,0.9557518325360257
100,0.9638026022831524,0.9532417595386983
110,0.9640262336223191,0.953600875047539
120,0.9642638590472177,0.9541290613814567
130,0.9627307463225357,0.9527331055837603
140,0.9633201831881223,0.9534916710226307
150,0.9626054435266885,0.9532407563720317
160,0.962021486823943,0.9528776704087587
170,0.9621133316934944,0.9532497152046907
180,0.9636269326926935,0.9547182486416649
190,0.9615078534293243,0.9532058588001499
200,0.9616833845447789,0.9541039343399006
210,0.9611879773771284,0.9538118146845714
220,0.9596452148529222,0.9530933546073673
230,0.959801764018277,0.9538196679456937
240,0.960117673364396,0.9544135456399447
