epoch,train_loss,dev_loss
0,1.1451444801953037,1.1202831237951554
10,1.109959896081696,1.0918521962273153
20,1.0231464705984885,1.0092293869048388
30,0.9991148520269774,0.9859951073760272
40,0.9878596444788076,0.9753073670133017
50,0.9815975943667973,0.9695073280594948
60,0.979176624581438,0.966852750049959
70,0.9771266564950987,0.964978345189304
80,0.9762458737797522,0.9642196503813365
90,0.9749103180130353,0.9630055302932962
100,0.9745601277451471,0.962602434868913
110,0.9755883928163848,0.9637574290673799
120,0.9731497938308051,0.961211498161016
130,0.975646942524733,0.9640220853758281
140,0.9721142525536738,0.9602408372245194
150,0.9722956121693025,0.9604067946019597
160,0.9738803069236649,0.9619385612245953
170,0.9775531560712729,0.9656415896152839
180,0.9727439868265695,0.960910863089499
190,0.9722897410992911,0.9604418616307959
200,0.9716560094059837,0.959813708070652
210,0.9715188360013052,0.959761914223933
220,0.9711450941580011,0.9593787659235512
230,0.9708671731803021,0.9591938197216456
240,0.9714259441731597,0.9598786418162738
250,0.9707787624733176,0.959106725778097
260,0.9698674418467791,0.9583565332484545
270,0.9719391654310554,0.9606638112969219
280,0.9694789042402601,0.9579947703361978
290,0.9691761982466852,0.9578230026085952
300,0.9688097738638776,0.9576349290009556
310,0.9709075321774457,0.9599818471944972
320,0.968582400432275,0.9573928359935984
330,0.9680107936716315,0.9570324981263242
340,0.9681982774967459,0.9572349183673589
350,0.9692437854732077,0.9580530130379955
360,0.9678882620204441,0.9570080763868578
370,0.9673826924407443,0.9566424009663929
380,0.9679682157719047,0.9572725199685606
390,0.9669882013526928,0.9565990978999463
400,0.9671688662991612,0.9567482534318134
410,0.967462753180918,0.9572531102002905
420,0.9665337803177908,0.9562882227167515
430,0.9666993722070172,0.956727726841349
440,0.9663389488462789,0.9563213323387476
450,0.9661552528500224,0.9563979962504493
460,0.966700291471801,0.9568218895837975
470,0.9658458210794015,0.9563446852647401
480,0.9658782100010341,0.9564316647950629
490,0.9654054923398439,0.9561467748612653
500,0.9653843172274781,0.9566331912128273
510,0.9663244948408269,0.9573963138326391
520,0.9650958375577198,0.9566354113456489
530,0.9657455050059838,0.9573088837733532
540,0.9644707702492971,0.956473812176568
550,0.9647885559906191,0.9566104502568372
560,0.9647362194123982,0.9567842345386461
570,0.9645492219568156,0.957002073204213
580,0.9644781389300292,0.9569604692862672
590,0.9643419545944212,0.9571531659099703
600,0.9642453135676197,0.9571536026762134
610,0.9648253037548655,0.9575358572950431
620,0.9637044463122694,0.9568964532265543
630,0.9640438618616076,0.9572738667877049
640,0.96391840202355,0.957387054895818
650,0.9643154494219565,0.9579398387840825
660,0.96356038810561,0.9574566277216217
670,0.9637368095569728,0.9577622926520082
680,0.9633739452246526,0.9574974615031965
690,0.9640164351686369,0.9581369496941722
700,0.9633065496781628,0.9576813349627277
710,0.9634683210448312,0.9578283038498239
720,0.9635588368658894,0.9580380300142682
730,0.9633538628569376,0.9580222180480081
740,0.9636467741502369,0.9581597632190678
750,0.9634157772975159,0.9581841544841271
760,0.9636212362818714,0.9583316055935927
770,0.9634819900874502,0.9584268534147692
780,0.9634365345157452,0.9584723291547292
790,0.9632777440521931,0.9584449237329709
800,0.9629847569986582,0.9583426357819759
