epoch,train_loss,dev_loss
0,1.2777737437516121,1.1979140080743151
10,1.0421368041719086,1.017828981477907
20,1.0255862092467274,1.0045866659472644
30,1.0133347520565898,0.9944819107097311
40,1.006620280986433,0.9902778316506244
50,1.0012525665484098,0.984622271970081
60,0.998406521162859,0.9821694549442888
70,0.9966163462006998,0.9811748986198876
80,0.9951666937765647,0.9801148600937563
90,0.9936603720329923,0.9790308331195868
100,0.9999869815563216,0.9853670159005815
110,0.9936157276566867,0.9792040300621938
120,0.9915549543437239,0.9777845030240805
130,0.9909157082560477,0.9772607796146312
140,0.9906172240538084,0.9769184218933645
150,0.990161750431258,0.9767188695639506
160,0.9900299790334159,0.9765887522268476
170,0.9898903593321229,0.9766015876854913
180,0.9896746402685753,0.9764151650225971
190,0.9895721775340631,0.9763385995069233
200,0.9893743419023276,0.9764153397853715
210,0.9893192329374266,0.9763549272883785
220,0.9890033861441543,0.9762178180670179
230,0.988861617515063,0.9759749966374984
240,0.9889567621241772,0.9761720957449208
250,0.9886798165430238,0.9757961551908889
260,0.9885134827346347,0.975912353053007
270,0.9911941488421917,0.978006176411866
280,0.9901767216042774,0.9766356496702219
290,0.9887117901993363,0.9755518905945186
300,0.988295553439072,0.9755615046515762
310,0.9882046828064043,0.9754199389130234
320,0.9881221901784208,0.9754516705016445
330,0.9880339042114415,0.9753449618523043
340,0.9879163844214006,0.9753808217524997
350,0.9878190962660189,0.9752994649947193
360,0.9877699405952461,0.9753214914001037
370,0.9876566755883815,0.9752500115939486
380,0.987535862266843,0.9750929504616728
390,0.9874777059345415,0.9751083636988847
400,0.9874277659953531,0.9751098390614206
