epoch,train_loss,dev_loss
0,1.090090422780202,1.0671249280646349
10,0.9716154923384454,0.9581704261577101
20,0.9648570665783484,0.9521681998561388
30,0.9627383677194934,0.9503970692776598
40,0.9621139125414211,0.95009106924861
50,0.960396743868355,0.948408219009294
60,0.9596347586294781,0.9478169152370522
70,0.9590773220410952,0.9474633362707304
80,0.9586267092490635,0.9471532516138675
90,0.9580719097638306,0.9466923333129199
100,0.9576669637223435,0.9464245692062931
110,0.9573872812229877,0.9463587429498374
120,0.9573107077453171,0.9464498514567002
130,0.9566312113843568,0.9460193556590504
140,0.9559177871403844,0.9455208304102731
150,0.9556498880303823,0.9454772483065794
160,0.9553074732718339,0.9453491505861008
170,0.9549118530179018,0.9452575911054962
180,0.9545008049222503,0.9450940351320888
190,0.9545406100402948,0.9452480651166156
200,0.9539497953467923,0.9448584569784036
210,0.9533813093092096,0.9448888119643774
220,0.953101516160869,0.944591388355031
230,0.9525710795639679,0.9447155515117105
240,0.952449992620537,0.9447794083380913
250,0.9521251166615537,0.9447659822141549
260,0.952326705022144,0.9451944887220929
270,0.951482389513652,0.9450741597639594
280,0.9513503875497257,0.9452741372474075
290,0.9507155995046402,0.9453639975922316
300,0.9516833708896695,0.9456282171759544
310,0.9501655230212888,0.9453132432874655
320,0.9497539423049184,0.9459395027217101
330,0.9495465844401922,0.9460367519195311
