epoch,train_loss,dev_loss
0,1.0747561562032764,1.0607329992318442
10,0.9710111593928218,0.957459401067062
20,0.9650406864641269,0.9521839377619041
30,0.9623783148929304,0.9501389905628382
40,0.961195563125078,0.9491691887664616
50,0.9599208405845769,0.9481873478297655
60,0.959156589063625,0.9475574820561445
70,0.958503965615931,0.9470840193489375
80,0.9581573587099979,0.9468860504284632
90,0.9572282083760919,0.946104719008029
100,0.9567197142586216,0.945858764355545
110,0.9563443463568854,0.9456834779779109
120,0.9559127351524843,0.9454174815065862
130,0.9554045726111238,0.9452430543692918
140,0.9550231401146874,0.9451424113679818
150,0.9545753504562022,0.9449515876729628
160,0.9542707861958413,0.9448220299211271
170,0.9537551644410521,0.9449100593190377
180,0.953819314962523,0.945052514180476
190,0.9531705830898854,0.9448661993996551
200,0.952758747772546,0.9449572005616288
210,0.9524583735711468,0.9447357793525478
220,0.952086343639747,0.9450133136527676
230,0.9518249344364008,0.9450232156017488
240,0.9513176032588182,0.9452038663268244
250,0.9514105824685796,0.9449744558646648
260,0.9511506418642989,0.9454563453189384
270,0.9505507353852202,0.9455384880390273
280,0.9501047778139051,0.945399198586301
290,0.9501443234223013,0.9454135714588745
300,0.9496279630247009,0.9452991735850343
310,0.9493209484191076,0.9457493369344513
320,0.9494133507360827,0.9463726447954479
