epoch,train_loss,dev_loss
0,1.2361545269462557,1.2043786206405451
10,1.0683290679268274,1.0504861241442602
20,1.0041333145845146,0.9893067940830746
30,0.9870511382803049,0.9744761931356023
40,0.9802959743744045,0.967898107810498
50,0.9794142094739738,0.9673136460766757
60,0.9774804942875825,0.9653921704462239
70,0.9763538194074812,0.9644252758670634
80,0.9751320151739902,0.9631992755512268
90,0.9753346549351533,0.9634507632652027
100,0.9744886930025288,0.9626296528681277
110,0.9732870463193545,0.9614050230524663
120,0.9739910512730772,0.9622292846345817
130,0.9729269921039048,0.9611712010468078
140,0.9748290594135167,0.9631921017784807
150,0.9721817952852752,0.9605174356520707
160,0.9722274365290754,0.9607482744009344
170,0.9705310885041039,0.9589616438573473
180,0.980247203623599,0.9688810432309571
190,0.9734696894526478,0.9620015462465195
200,0.9715196955736107,0.9599906251251908
210,0.9708441829657096,0.9592830734776928
220,0.9705089813227328,0.9589829288672931
230,0.970676858969245,0.9592207391359736
240,0.9703487477620284,0.9588865356165566
250,0.9701251479252094,0.9586903375240335
260,0.9706355158157849,0.9591754034024974
270,0.9697003201625701,0.9583307397054871
280,0.9694961289630197,0.9581400210883763
290,0.9698044044374945,0.9584162501599345
300,0.9693351786077328,0.9580486827328314
310,0.9691761279323686,0.9578894857471302
320,0.9690676149450261,0.9577824375168424
330,0.9690715297953439,0.9578407291491396
340,0.9690126919440716,0.9577555942923183
350,0.9689731430979205,0.9577144779719295
360,0.9688440591248895,0.9577279046749025
370,0.968569888146944,0.9573838915038559
380,0.9681647672505765,0.9570586888971145
390,0.968777492765602,0.9577372666836438
400,0.9692687172063243,0.9580744249720519
410,0.9683429024095157,0.9573327632939688
420,0.9680661032905566,0.9570766461107253
430,0.9676438892309437,0.9566144304890297
440,0.9684554470689697,0.9573319908055782
450,0.9682910871848234,0.9573506485557663
460,0.9675402037990206,0.9564650730434323
470,0.9677789753814865,0.9568679860230342
480,0.9675843822527438,0.9567239983622383
490,0.9671494595687011,0.9561464873788038
500,0.967049573778519,0.9560912408608591
510,0.9672199930321671,0.9562380844542067
520,0.9674334714149886,0.9565271662472205
530,0.9667410251685956,0.955862541369344
540,0.9669413497737585,0.9560431004638527
550,0.9671467108968493,0.9562279156846692
560,0.9665807802118753,0.9557571357189373
570,0.9661580708404648,0.955411736561947
580,0.966285879616641,0.9555762674945064
590,0.9662756632730924,0.9556779916931706
600,0.9661841940573207,0.9555753731865332
610,0.9659334356649826,0.9553387080553163
620,0.9657354616765086,0.955188502001724
630,0.9657544039364818,0.9552246731884623
640,0.9657176245128118,0.9552351820101611
650,0.9658988003777402,0.9553580756477057
660,0.9655223819068801,0.9550557008761396
670,0.9657417336948291,0.9552148354732479
680,0.965403440111492,0.9550081838629473
690,0.9653851332207457,0.9549490690118486
700,0.9651808644331477,0.9547813498374405
710,0.9652251676169167,0.9548161079520355
720,0.9651834456965886,0.9548106030482956
730,0.9651854073856779,0.9546771125866582
740,0.9650438911283579,0.9546541017999053
750,0.9650056866793068,0.9546201300576992
760,0.9650205306934122,0.9546548095705626
770,0.964873214462615,0.9545260844485671
780,0.9652742583043717,0.954892918760698
790,0.9648928792358495,0.9545958669216241
800,0.9647707083802157,0.9544804009973159
