epoch,train_loss,dev_loss
0,1.296388428691962,1.2245426001004294
10,1.0667481749625989,1.0430938991630523
20,1.0366955553796569,1.015759424193371
30,1.0199287260182544,1.000700252705847
40,1.0094883790835147,0.9911546164467561
50,1.0057884119927714,0.9885860207800543
60,1.0035629321847113,0.9872546890345562
70,1.0002335970184968,0.9849170485342222
80,1.0020597797704869,0.9881941176617741
90,0.9983046185122746,0.9841323823065167
100,0.99654721298012,0.9822052958640292
110,0.9963993032404738,0.9819501644175006
120,0.9982087402219522,0.983884056718388
130,0.9955179949214622,0.981417476408732
140,0.9951450911833353,0.9811482314646838
150,0.9944587822745901,0.9806061926363642
160,0.9942757075611929,0.9805168437983618
170,0.9941216665762084,0.9804034003005294
180,0.9939394028616527,0.9803064693272029
190,0.9938940293120369,0.9803292009455974
200,0.9936589493383584,0.9801264013411045
210,0.9936198046873972,0.9801409055682099
220,0.9935830349621593,0.9800531454719319
230,0.9933729488947346,0.9799615687904966
240,0.9932706494247007,0.979926199093522
250,0.9931999875917208,0.9798823242599846
260,0.9929816284327045,0.9797102953324306
270,0.9929907698906552,0.9797214975924651
280,0.9929179966557371,0.9795345973281429
290,0.9930210021027925,0.9796824607411849
300,0.9926789469158878,0.9794938305928643
310,0.9925654897993333,0.9793825703752442
320,0.9924785875430786,0.9793565158117621
330,0.9924254843698579,0.9793090187101215
340,0.9923798276327558,0.9792706245043828
350,0.9923672141392512,0.9792668102886684
360,0.9922800108250146,0.9791765453633665
370,0.9922346091003963,0.9791613248102589
380,0.9921828773165146,0.9791280532666407
390,0.9920626597860772,0.9790066775350096
400,0.9921481006470501,0.9790235771541826
