epoch,train_loss,dev_loss
0,1.1412616591022606,1.1150451384883795
10,0.9794020004914433,0.9660769850594234
20,0.9734794055091076,0.9614951533686087
30,0.9713792318038939,0.9598249161488588
40,0.9703533823233927,0.9587526808047042
50,0.9729400815720584,0.9617414928500646
60,0.9686706979872033,0.9571492606083383
70,0.9664092605588894,0.9554073015788035
80,0.9654658453280456,0.9542817653337167
90,0.9633623748515905,0.9527378183033043
100,0.9635014400884835,0.9529158475098872
110,0.9624938250103298,0.9523271107741507
120,0.9608380156519148,0.9508144293441116
130,0.9610925218438585,0.9514742264497131
140,0.9611173139249106,0.9516431367792428
150,0.9596766277219642,0.9505108803298701
160,0.9591362447835619,0.9504739315059489
170,0.9585169792864002,0.9502644986777887
180,0.9587125879761663,0.9508702819931195
190,0.9571277983879438,0.9498276481191374
200,0.9571462927771983,0.9507683475860879
210,0.9560772040235622,0.9502054454601824
220,0.9561356398489007,0.9497503254413523
230,0.9550792434665466,0.9499610893556594
240,0.9548958215472423,0.9506331329860737
250,0.9553388047091598,0.952131216126549
260,0.9531329742180379,0.9507742595959139
270,0.9547777832500182,0.9539514572240436
280,0.953149611819323,0.9526054652384496
290,0.9525265818001107,0.9532020215871382
300,0.9513604696023769,0.9540688107383851
310,0.9498207563733728,0.955008095208898
320,0.9489627226019457,0.9556205987568117
330,0.94862631932889,0.95496805081338
