epoch,train_loss,dev_loss
0,1.129510063330972,1.099957871864513
10,0.9840636903931956,0.9707470796144595
20,0.9750038918064395,0.9627893423225793
30,0.9726784598813097,0.9607736413905998
40,0.9704159355232184,0.9587710865223434
50,0.969394201965849,0.9578992650770929
60,0.9681253742394987,0.9566336178848219
70,0.9667019637079556,0.9556229725752342
80,0.9675633292329211,0.9563251014519661
90,0.9676412331051353,0.9564457231012415
100,0.9681788111545426,0.95715553080818
110,0.9639333452084002,0.9529178478003806
120,0.9639784905577624,0.9531583620274336
130,0.9628689426545994,0.9520614994029737
140,0.9625372680432982,0.9518263446244714
150,0.9623786145438437,0.9516485487799095
160,0.9637020185104429,0.9530557885134509
170,0.962342578728487,0.9517810214439962
180,0.9620997661115033,0.9516690308763948
190,0.9613016979651765,0.9509215265910865
200,0.9616937814635733,0.9511763697287191
210,0.9605852494681524,0.9504020026282088
220,0.960735124213522,0.9506261622297703
230,0.9607389230936556,0.9507722734480457
240,0.9599164914505872,0.9500920956422618
250,0.9611770486401385,0.9515110487803461
260,0.9607973368982848,0.9511592691986149
270,0.9599971664562759,0.9504751060904479
280,0.9609508714053882,0.951223044696285
290,0.962198839340309,0.95285535472352
300,0.9592894438982422,0.9501875456991478
310,0.9587765180005534,0.9498552083663169
320,0.9595565881596099,0.9507266443760152
330,0.9588591501535038,0.9502324345124384
340,0.9586930316333966,0.9501902782023015
350,0.9583169146122102,0.9500601462282151
360,0.9579150093086544,0.9498878118514129
370,0.9578516580318716,0.9498277251718514
380,0.9586580497799247,0.9506901090304029
390,0.9574867586122006,0.9498670195010982
400,0.9573318887384831,0.9495505446563628
410,0.9583940183885785,0.9508879765503789
420,0.9572516353074095,0.9499647999376576
430,0.9577059412761045,0.9495195926719926
440,0.9578012900598781,0.9491620237458334
450,0.9572413362517935,0.9494061139616311
460,0.9577706782961392,0.9502627907801565
470,0.9567218065508647,0.9497152660654985
480,0.9568487325284323,0.9499439861965107
490,0.9567742717216938,0.9500816594567066
500,0.9566826297199383,0.9498438060711182
510,0.9563878446282754,0.9499804286734796
520,0.9564809404962099,0.9499762130999296
530,0.9561003255883226,0.9498748503921546
540,0.9557941679520545,0.9497514833478736
550,0.9560177275788722,0.9500856638546126
