epoch,train_loss,dev_loss
0,1.017950551006921,1.004173345339564
10,0.9669933355058477,0.9549443868719941
20,0.9614268793783863,0.9494117609436175
30,0.9597401338318081,0.948130167136052
40,0.9584002174944577,0.9469110133005914
50,0.9581806300159474,0.9471993307360663
60,0.9566675127188868,0.9460453699809275
70,0.957389660390198,0.9472729284680691
80,0.954642358457354,0.9449556510251919
90,0.9535133856974415,0.9446101823018868
100,0.9529058431354115,0.9448352442466112
110,0.9515650878268377,0.9446769313067401
120,0.9506950801474862,0.9455378384600507
130,0.9494935031050448,0.9459124431700756
140,0.9474644767697823,0.9465591230027572
150,0.9460884959948425,0.9480736503261018
160,0.9443329813942563,0.9491836080876631
170,0.9432091763631468,0.9503392827210012
180,0.9412747376322973,0.9518696089711538
190,0.9386246328403425,0.9550810283437318
200,0.9367512380382663,0.9570412616230667
